index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
59,OTHER,T12,0,3,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
171,OTHER,T37,0,1,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
200,OTHER,T37,0,3,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
91,OTHER,T12,0,1,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
92,OTHER,T12,0,3,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
45,OTHER,T12,0,1,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
187,OTHER,T12,0,2,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
24,OTHER,T37,0,1,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
109,OTHER,T12,0,1,10,0,-1,-1,SELLER,01T12@0,0,0,-1,-1,0
128,OTHER,T37,0,4,10,0,-1,-1,SELLER,00T37@0,0,0,-1,-1,0
151,OTHER,T12,1,3,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
447,T37,T22,1,1,12,-1,-1,1,00T37@0,03T22@1,17,-1,-1,-1,1
129,OTHER,T37,1,2,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
376,T22,T12,1,1,14,1,-1,1,03T22@1,04T12@2,17,1,-1,-1,2
411,T12,T12,1,10,20,-1,-1,1,04T12@2,06T12@3,17,-1,-1,-1,3
118,OTHER,T37,1,1,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
97,OTHER,T37,1,1,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
367,T22,T12,1,1,19,1,-1,1,05T22@2,06T12@3,17,1,-1,-1,3
366,T22,T12,1,1,19,1,-1,1,05T22@2,06T12@3,17,1,-1,-1,3
362,T22,T12,1,1,19,1,-1,1,05T22@2,06T12@3,17,1,-1,-1,3
373,T22,T22,1,1,14,1,-1,1,03T22@1,05T22@2,17,1,-1,-1,2
152,OTHER,T37,1,2,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
409,T22,T37,1,1,19,-1,-1,1,05T22@2,07T37@3,17,-1,-1,-1,3
449,T22,T22,1,5,40,-1,-1,1,03T22@1,05T22@2,17,-1,-1,-1,2
443,T12,T12,1,10,19,-1,-1,1,04T12@2,06T12@3,17,-1,-1,-1,3
11,OTHER,T12,1,1,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
189,OTHER,T12,1,3,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
191,OTHER,T37,1,2,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
422,T12,T12,1,10,19,-1,-1,1,04T12@2,06T12@3,17,-1,-1,-1,3
418,T22,T12,1,1,19,-1,-1,1,05T22@2,06T12@3,17,-1,-1,-1,3
183,OTHER,T37,1,2,10,0,-1,-1,SELLER,00T37@0,0,1,-1,-1,0
433,T22,T37,1,1,20,-1,-1,1,05T22@2,07T37@3,17,-1,-1,-1,3
219,OTHER,T12,1,3,10,0,-1,-1,SELLER,01T12@0,0,1,-1,-1,0
437,T37,T37,1,1,12,-1,-1,1,00T37@0,02T37@1,17,-1,-1,-1,1
415,T22,T37,1,1,19,-1,-1,1,05T22@2,07T37@3,17,-1,-1,-1,3
51,OTHER,T12,2,2,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
399,T22,T22,2,5,40,-1,-1,1,03T22@1,05T22@2,17,-1,-1,-1,2
414,T12,T12,2,10,19,-1,-1,1,04T12@2,06T12@3,17,-1,-1,-1,3
44,OTHER,T37,2,2,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
63,OTHER,T12,2,4,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
52,OTHER,T37,2,2,10,0,-1,-1,SELLER,00T37@0,0,2,-1,-1,0
154,OTHER,T12,2,2,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
256,OTHER,T12,2,2,10,0,-1,-1,SELLER,01T12@0,0,2,-1,-1,0
439,T37,T22,2,11,34,-1,-1,1,00T37@0,03T22@1,17,-1,-1,-1,1
