index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,17,10.0,22.0,0,,33.0,0,,44.0,0,,0.2833333333333333,258096,0.0,0.0,7,0,0,147,0,0.0,275,422,120,0.0,0.0,0,0,120,170,1.7663855366408825,1.7663855366408825
1,120,0,0,0,9.999999999999998,13,10.0,20.339622641509433,8,11.0,33.0,0,,44.0,0,,0.3499999999999999,257940,0.0,0.0,7,0,0,16,0,0.0,37,53,67,539.0,576.0,35,85,67,218,2.3804857544600964,4.146871291100978
2,67,0,0,0,9.999999999999998,13,10.0,18.7209705372617,10,11.0,34.306122448979586,4,49.0,44.0,0,,0.45,257654,0.0,0.0,8,0,0,6,0,0.0,29,35,59,273.0,253.0,18,49,59,436,1.007548950612545,5.154420241713523
3,59,0,0,0,10.0,12,10.0,18.130686808361144,5,12.0,35.33401221995927,5,44.4,44.0,20,44.0,0.35000000000000003,257479,0.0,0.0,16,0,0,6,0,0.0,29,35,52,294.0,178.0,19,40,52,1282,1.0925691854208708,6.246989427134395
4,52,0,0,0,10.0,7,10.0,19.21700801549756,20,22.0,38.252536038441,12,49.0,44.0,16,44.0,0.5333333333333333,257241,0.0,0.0,17,0,0,7,0,0.0,22,29,41,166.0,165.0,13,39,41,1802,0.821853656321764,7.068843083456159
5,41,0,0,0,10.0,9,10.0,19.21700801549756,0,,42.8610464235025,22,53.45454545454545,44.00000000000001,15,44.0,0.3333333333333333,257090,0.0,0.0,16,0,0,7,0,0.0,20,27,46,128.0,116.0,10,31,46,1926,0.9483847375959158,8.017227821052074
6,46,0,0,0,10.0,6,10.0,22.99372803039716,22,34.0,43.95438942109081,9,51.88888888888889,44.00000000000001,19,44.0,0.26666666666666666,256816,0.0,0.0,17,0,0,9,0,0.0,23,32,40,155.0,106.0,15,31,40,2111,1.0240020379424095,9.041229858994484
7,40,0,0,0,10.000000000000002,9,10.0,26.904990244632828,54,32.51851851851852,46.640746391168726,13,60.46153846153846,44.0,14,44.0,0.5499999999999999,254019,0.0,0.0,18,0,0,3,0,0.0,16,19,35,82.0,114.0,5,35,35,3248,0.6335363872349262,9.67476624622941
8,35,0,0,0,10.000000000000002,11,10.0,27.554873317618213,38,29.578947368421048,48.556433129196265,58,50.93103448275862,44.0,16,44.0,0.6666666666666666,250988,0.0,0.0,23,0,0,8,0,0.0,18,26,29,127.0,90.0,10,25,29,4892,0.5000538844615221,10.17482013069093
9,29,0,0,0,10.000000000000002,11,10.0,28.292581108545914,28,32.0,47.53263719908185,67,45.746268656716424,44.00000000000001,11,44.0,0.6666666666666666,248783,0.0,0.0,17,0,0,5,0,0.0,20,25,28,81.0,69.0,6,23,28,4555,0.4643376581370831,10.639157788828015
