index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,29.0,0,,42.0,0,,49.0,0,,0.225,224900,0.0,0.0,10,0,0,7,0,0.0,394,401,130,0.0,0.0,0,0,130,200,2.6113057229667898,2.6113057229667898
1,130,0,0,0,10.0,20,10.0,20.0,0,,26.775510204081634,4,1.75,33.75,31,21.774193548387093,49.0,0,,0.25,222230,0.0,0.0,30,0,0,9,0,0.0,88,97,56,1208.0,596.0,75,55,56,882,1.5739274602383375,4.185233183205128
2,56,0,0,0,10.0,20,10.0,22.11320754716981,8,34.0,18.847201210287444,22,2.9545454545454546,32.474160206718345,9,22.777777777777782,49.0,0,,0.325,220699,0.0,0.0,21,0,0,8,0,0.0,55,63,38,587.0,170.0,40,16,38,742,0.9126355089247228,5.0978686921298495
3,38,0,0,0,10.0,20,10.0,22.11320754716981,0,,15.69220302081916,14,2.2857142857142856,27.389867841409693,62,21.677419354838705,49.0,0,,0.3625,213505,0.0,0.0,22,0,0,5,0,0.0,38,43,47,370.0,141.0,25,13,47,1576,0.9247813597321509,6.022650051862001
4,47,0,0,0,10.0,20,10.0,23.31586608442504,21,26.04761904761905,13.204234979300187,37,8.756756756756756,27.314369879995393,38,27.078947368421048,49.0,20,49.0,0.3375,208892,0.0,0.0,36,0,0,8,0,0.0,46,54,35,509.0,124.0,34,13,35,3080,0.8096056301146746,6.832255681976676
5,35,0,0,0,10.0,20,10.0,26.9909017620638,25,36.08,11.315636607936584,20,2.55,27.02967365891345,37,25.94594594594595,49.0,20,49.0,0.375,205198,0.0,0.0,34,0,0,7,0,0.0,36,43,33,319.0,144.0,22,13,33,3093,2.0246466360986237,8.856902318075301
6,33,0,0,0,10.0,20,10.0,31.180720870473586,53,37.35849056603774,8.051977625640731,104,4.865384615384615,28.089313427729568,38,32.55263157894737,49.0,20,49.0,0.375,195917,0.0,0.0,39,0,0,5,0,0.0,40,45,33,308.0,133.0,22,11,33,4903,0.620655182749033,9.477557500824332
7,33,0,0,0,10.0,20,10.0,33.19564694472755,52,37.76923076923076,6.72790704145408,48,1.625,29.130345456747442,34,34.588235294117645,49.00000000000001,20,49.0,0.375,190932,0.0,0.0,36,0,0,5,0,0.0,39,44,30,280.0,144.0,20,13,30,4398,0.5499472413212061,10.027504742145537
8,30,0,0,0,10.0,20,10.0,34.970799923907215,125,37.144,6.771595539513612,62,6.919354838709677,29.35383603344811,80,29.8875,49.00000000000001,20,49.0,0.375,178788,0.0,0.0,50,0,0,5,0,0.0,36,41,32,293.0,119.0,19,11,32,8643,0.5925963688641787,10.620101111009717
9,32,0,0,0,10.000000000000002,20,10.0,35.471703793825,65,37.40000000000001,6.434665836860847,40,4.375,30.04504454822147,31,35.483870967741936,49.00000000000001,20,49.0,0.375,173778,0.0,0.0,36,0,0,3,0,0.0,37,40,29,325.0,130.0,21,11,29,4886,0.5338547751307487,11.153955886140466
10,29,0,0,0,10.000000000000002,20,10.0,35.737288855027565,47,37.340425531914896,6.278834419535726,14,3.4285714285714284,28.789258331136132,63,23.857142857142854,49.0,20,49.0,0.375,165373,0.0,0.0,39,0,0,1,0,0.0,40,41,23,323.0,99.0,21,8,23,4486,0.4090356435626745,11.56299152970314
11,23,0,0,0,10.000000000000002,20,10.0,36.36841078415138,71,39.01408450704226,5.89454228841558,72,4.597222222222221,29.6918835096409,72,33.19444444444444,49.0,20,49.0,0.375,154322,0.0,0.0,45,0,0,2,0,0.0,34,36,29,209.0,117.0,13,10,29,6671,0.4191184397786856,11.982109969481824
12,29,0,0,0,10.000000000000002,20,10.0,36.558749809915966,23,39.30434782608695,5.8601869209047095,9,4.777777777777779,30.20789592792836,52,33.346153846153854,49.00000000000001,20,49.0,0.375,150080,0.0,0.0,32,0,0,2,0,0.0,40,42,29,302.0,127.0,19,10,29,3861,0.4471818096935749,12.4292917791754
13,29,0,0,0,10.000000000000002,20,10.0,36.83861862025026,58,38.379310344827594,5.674684007444258,22,3.4545454545454546,29.33037947967719,57,24.2280701754386,49.00000000000002,20,49.0,0.375,143886,0.0,0.0,35,0,0,2,1,0.7204081632653061,38,40,30,335.0,99.0,21,8,30,4373,0.4225534666329622,12.851845245808365
