index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,27.0,0,,38.0,0,,0.11666666666666665,243100,0.0,0.0,12,0,0,0,0,0.0,399,399,88,0.0,0.0,0,0,88,200,1.3624897953122854,1.3624897953122854
1,88,0,0,0,10.0,20,10.0,13.981132075471699,8,2.625,21.428571428571427,39,15.0,38.0,0,,0.16666666666666666,240656,0.0,0.0,18,0,0,13,0,0.0,53,66,60,860.0,309.0,49,39,60,806,1.2605360858142376,2.623025881126523
2,60,0,0,0,10.0,20,10.0,11.257871064467766,19,4.421052631578949,20.086505190311414,40,17.55,38.0,0,,0.3333333333333333,238289,0.0,0.0,18,0,0,7,0,0.0,46,53,51,462.0,154.0,33,27,51,986,0.6501613967120647,3.273187277838588
3,51,0,0,0,10.0,20,10.0,8.768525198392249,37,4.729729729729731,19.946985761890332,28,19.428571428571427,38.0,20,38.0,0.31666666666666665,236529,0.0,0.0,31,0,0,8,0,0.0,36,44,42,391.0,151.0,25,26,42,1679,0.8062170818448067,4.0794043596833935
4,42,0,0,0,10.0,20,10.0,8.316924413038972,14,5.5,19.002808694376323,72,17.444444444444443,38.0,20,38.0,0.4833333333333333,231511,0.0,0.0,31,0,0,12,0,0.0,30,42,31,327.0,106.0,21,21,31,2293,0.949741307646036,5.0291456673294315
5,31,0,0,0,10.0,20,10.0,8.428210268643014,16,9.0625,18.78257453546693,10,15.0,38.0,20,38.0,0.3333333333333333,230887,0.0,0.0,25,0,0,8,0,0.0,24,32,30,189.0,76.0,13,18,30,1255,0.43338896334171295,5.462534630671144
6,30,0,0,0,10.0,20,10.0,8.072885947871873,45,7.311111111111112,18.186866407109452,88,17.079545454545453,38.0,20,38.0,0.3333333333333333,224390,0.0,0.0,39,0,0,6,0,0.0,27,33,25,172.0,79.0,13,17,25,2792,0.3408450726419687,5.803379703313112
7,25,0,0,0,10.0,20,10.0,9.585076333032418,23,17.956521739130434,18.185221623763272,56,18.178571428571427,38.0,20,38.0,0.3333333333333333,221136,0.0,0.0,32,0,0,4,0,0.0,25,29,29,132.0,79.0,9,16,29,2391,0.38134415820240974,6.184723861515522
8,29,0,0,0,10.0,20,10.0,13.39231556388244,117,17.7948717948718,20.010060498015207,116,24.00862068965517,38.0,20,38.0,0.3333333333333333,211086,0.0,0.0,40,0,0,9,0,0.0,29,38,31,234.0,106.0,17,12,31,5827,0.3989222329109907,6.583646094426513
9,31,0,0,0,10.000000000000002,20,10.0,13.168406152880266,5,3.0,20.303663819358164,50,22.26,37.99999999999999,20,38.0,0.3333333333333333,208741,0.0,0.0,27,0,0,4,0,0.0,28,32,32,181.0,128.0,12,19,32,2088,0.3866629954427481,6.970309089869262
10,32,0,0,0,10.000000000000002,20,10.0,16.315657489161058,113,22.13274336283186,21.363864310519027,144,23.902777777777782,38.0,20,38.0,0.3333333333333333,192421,0.0,0.0,43,0,0,2,0,0.0,30,32,38,201.0,142.0,14,18,38,6903,0.4413613546639681,7.411670444533229
11,38,0,0,0,10.000000000000002,20,10.0,17.30774401770482,80,20.9,22.354684496734013,113,26.21238938053097,37.99999999999999,20,38.0,0.3333333333333333,182975,0.0,0.0,36,0,0,3,0,0.0,36,39,42,280.0,181.0,18,20,42,5594,0.6333851553499699,8.045055599883199
12,42,0,0,0,10.000000000000002,20,10.0,16.641329810479085,90,14.177777777777774,22.533592677893377,118,23.28813559322034,38.00000000000001,20,38.0,0.3333333333333333,171810,0.0,0.0,35,0,0,4,0,0.0,39,43,40,318.0,153.0,21,21,40,4984,0.5063625480979681,8.551418147981169
13,40,0,0,0,10.000000000000002,20,10.0,17.019082038158384,120,18.216666666666665,22.98756085238075,124,25.016129032258068,38.0,20,38.0,0.3333333333333333,152920,0.0,0.0,37,0,0,3,3,15.499897698209717,37,40,41,303.0,132.0,21,19,41,5225,0.5593574438244104,9.110775591805576
14,41,0,0,0,10.000000000000002,20,10.0,17.14899143861413,10,23.0,23.018567677504787,58,23.344827586206893,38.00000000000001,20,38.0,0.3333333333333333,132098,0.0,0.0,28,0,0,3,1,61.67391304347826,43,46,30,360.0,125.0,24,17,30,2314,0.4971129689365626,9.607888560742142
15,30,0,0,1,10.000000000000002,20,10.0,16.414832461539902,27,5.148148148148149,23.704224744985947,25,40.2,38.00000000000001,20,38.0,0.3333333333333333,162606,0.0,0.125,30,0,0,2,5,90.05314009661836,33,35,23,222.0,77.0,14,16,23,2104,0.6084555443376303,10.21634410507977
16,23,0,0,0,10.000000000000002,20,10.0,16.049619563766974,82,14.280487804878051,23.98821589004952,10,40.0,38.00000000000001,20,38.0,0.3333333333333333,160518,0.0,0.125,30,0,0,4,9,1046.9309020870828,21,25,17,156.0,48.0,11,12,17,2531,0.2382124811410904,10.454556586220859
17,17,0,0,0,10.000000000000002,20,10.0,16.250692032040547,41,18.365853658536587,24.151341666112017,5,41.0,38.00000000000001,20,38.0,0.3333333333333333,159452,0.0,0.125,25,0,0,4,5,332.00834598573726,23,27,12,108.0,27.0,8,9,12,1918,0.21847868897020814,10.673035275191069
18,12,0,0,0,10.000000000000002,20,10.0,16.601002016134714,95,18.168421052631587,24.32896207207323,5,41.0,38.00000000000001,20,38.0,0.3333333333333333,157330,0.0,0.125,30,0,0,6,3,38088.46721877156,17,23,15,53.0,24.0,4,8,15,2891,0.17836829461157322,10.851403569802642
19,15,0,0,0,10.000000000000002,20,10.0,16.804605874230685,22,21.13636363636364,24.883585326423464,15,40.66666666666666,38.00000000000001,20,38.0,0.3333333333333333,156635,0.0,0.125,25,0,0,7,2,112.05088566827698,21,28,20,80.0,36.0,8,7,20,2035,0.17367063462734222,11.025074204429984
20,20,0,0,0,10.000000000000002,20,10.0,16.819555917829778,31,17.032258064516128,25.45727415644568,15,40.66666666666666,38.00000000000001,20,38.0,0.3333333333333333,155467,0.0,0.125,29,0,0,8,3,168.07632850241546,22,30,24,105.0,66.0,8,12,24,2098,0.2087357435375452,11.23380994796753
21,24,0,0,0,10.000000000000002,20,10.0,17.27798962511544,62,20.41935483870968,26.047691384783782,15,40.66666666666666,38.000000000000014,10,38.0,0.3333333333333333,153160,0.0,0.125,21,0,0,6,2,93.70907139023079,24,30,24,118.0,93.0,8,16,24,2456,0.22162977419793609,11.455439722165465
22,24,0,0,0,10.000000000000002,20,10.0,17.02421720010329,8,3.125,26.665954616287788,15,41.0,38.00000000000001,14,38.0,0.3333333333333333,151818,0.0,0.125,23,0,0,6,5,322.2054939850336,23,29,27,109.0,108.0,8,16,27,1372,0.2493412122130394,11.704780934378505
23,27,0,0,0,10.000000000000002,20,10.0,16.334325610892964,24,4.791666666666667,26.88216154678916,5,41.0,38.00000000000001,10,38.0,0.3333333333333333,150736,0.0,0.125,17,0,0,4,2,112.05088566827698,25,29,29,132.0,126.0,10,17,29,900,0.27962977811694145,11.984410712495446
24,29,0,0,0,10.000000000000002,20,10.0,16.110948188887523,23,12.391304347826088,27.510129548913135,15,40.0,38.00000000000001,9,38.0,0.3333333333333333,149708,0.0,0.125,21,0,0,0,0,0.0,31,31,29,155.0,147.0,10,19,29,1427,0.2798247374594212,12.264235449954867
25,29,0,0,0,10.000000000000002,20,10.0,16.02318092130114,3,5.333333333333333,28.140918090960646,15,40.0,38.00000000000001,10,38.0,0.3333333333333333,148725,0.0,0.125,19,0,0,0,0,0.0,26,26,28,143.0,149.0,9,20,28,1196,0.27992928586900234,12.54416473582387
26,28,0,0,0,10.000000000000002,20,10.0,16.723902526034802,70,20.042857142857144,28.771037674804848,15,40.0,38.0,12,38.0,0.3333333333333333,147151,0.0,0.125,22,0,0,1,0,0.0,29,30,27,136.0,143.0,10,18,27,2659,0.2814811859279871,12.825645921751855
27,27,0,0,0,10.000000000000002,20,10.0,16.805887581124964,29,17.82758620689655,29.007049725074395,5,41.0,38.0,11,38.0,0.3333333333333333,146260,0.0,0.125,19,0,0,1,0,0.0,33,34,28,169.0,132.0,13,14,28,1340,0.301909513771534,13.12755543552339
28,28,0,0,0,10.000000000000002,20,10.0,16.85134886328861,94,17.02127659574468,29.582570070727616,34,33.529411764705884,38.0,9,38.0,0.3333333333333333,141548,0.0,0.125,30,0,0,0,0,0.0,31,31,28,132.0,132.0,9,19,28,3282,0.3227126728743315,13.450268108397722
