index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
230,OTHER,T19,0,2,10,0,-1,-1,SELLER,01T19@0,0,0,-1,-1,0
125,OTHER,T36,0,1,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
296,OTHER,T19,0,1,10,0,-1,-1,SELLER,01T19@0,0,0,-1,-1,0
205,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
286,OTHER,T36,0,4,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
36,OTHER,T19,0,3,10,0,-1,-1,SELLER,01T19@0,0,0,-1,-1,0
167,OTHER,T19,0,1,10,0,-1,-1,SELLER,01T19@0,0,0,-1,-1,0
47,OTHER,T19,0,2,10,0,-1,-1,SELLER,01T19@0,0,0,-1,-1,0
239,OTHER,T19,0,3,10,0,-1,-1,SELLER,01T19@0,0,0,-1,-1,0
392,T23,T35,1,5,7,1,-1,1,07T23@3,09T35@4,12,1,-1,-1,4
391,T23,T36,1,2,3,1,-1,1,07T23@3,08T36@4,11,1,-1,-1,4
81,OTHER,T36,1,3,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
386,T35,T36,1,5,19,1,-1,1,02T35@1,05T36@2,17,1,-1,-1,2
38,OTHER,T19,1,1,10,0,-1,-1,SELLER,01T19@0,0,1,-1,-1,0
385,T23,T36,1,4,1,1,-1,1,03T23@1,05T36@2,13,1,-1,-1,2
324,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
380,T23,T36,1,4,7,1,-1,1,03T23@1,05T36@2,14,1,-1,-1,2
260,OTHER,T19,1,3,10,0,-1,-1,SELLER,01T19@0,0,1,-1,-1,0
76,OTHER,T19,1,2,10,0,-1,-1,SELLER,01T19@0,0,1,-1,-1,0
261,OTHER,T36,1,3,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
360,T23,T36,1,1,4,1,-1,1,07T23@3,08T36@4,12,1,-1,-1,4
55,OTHER,T19,1,2,10,0,-1,-1,SELLER,01T19@0,0,1,-1,-1,0
320,OTHER,T19,1,2,10,0,-1,-1,SELLER,01T19@0,0,1,-1,-1,0
381,T35,T36,1,3,17,1,-1,1,02T35@1,05T36@2,17,1,-1,-1,2
378,T23,T35,1,4,4,1,-1,1,07T23@3,09T35@4,10,1,-1,-1,4
311,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
185,OTHER,T19,1,1,10,0,-1,-1,SELLER,01T19@0,0,1,-1,-1,0
110,OTHER,T36,1,1,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
420,T23,T36,1,12,1,-1,-1,1,07T23@3,08T36@4,6,-1,-1,-1,4
421,T23,T36,1,11,4,-1,-1,1,07T23@3,08T36@4,10,-1,-1,-1,4
300,OTHER,T36,2,2,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
67,OTHER,T19,2,2,10,0,-1,-1,SELLER,01T19@0,0,2,-1,-1,0
446,T23,T35,2,5,4,2,-1,2,07T23@3,09T35@4,10,2,-1,-1,4
139,OTHER,T19,2,2,10,0,-1,-1,SELLER,01T19@0,0,2,-1,-1,0
292,OTHER,T19,2,1,10,0,-1,-1,SELLER,01T19@0,0,2,-1,-1,0
6,OTHER,T19,2,2,10,0,-1,-1,SELLER,01T19@0,0,2,-1,-1,0
364,T23,T35,2,1,21,1,-1,1,07T23@3,09T35@4,15,2,-1,-1,4
438,T23,T36,2,5,4,2,-1,2,03T23@1,05T36@2,11,2,-1,-1,2
174,OTHER,T19,2,1,10,0,-1,-1,SELLER,01T19@0,0,2,-1,-1,0
180,OTHER,T19,2,2,10,0,-1,-1,SELLER,01T19@0,0,2,-1,-1,0
227,OTHER,T36,2,2,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
399,T23,T35,2,9,5,1,-1,1,07T23@3,09T35@4,11,2,-1,-1,4
414,T36,T35,2,10,31,-1,-1,1,00T36@0,02T35@1,17,-1,-1,-1,1
384,T23,T36,2,5,5,1,-1,1,03T23@1,05T36@2,12,2,-1,-1,2
419,T36,T23,2,11,37,-1,-1,1,00T36@0,03T23@1,13,-1,-1,-1,1
417,T36,T23,2,1,93,-1,-1,1,05T36@2,07T23@3,9,-1,-1,-1,3
401,T23,T35,2,7,5,1,-1,1,07T23@3,09T35@4,11,2,-1,-1,4
400,T23,T35,2,1,1,1,-1,1,07T23@3,09T35@4,12,2,-1,-1,4
316,OTHER,T36,2,4,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
218,OTHER,T36,2,2,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
382,T23,T35,2,5,3,1,-1,1,07T23@3,09T35@4,9,2,-1,-1,4
237,OTHER,T19,3,1,10,0,-1,-1,SELLER,01T19@0,0,3,-1,-1,0
211,OTHER,T19,3,1,10,0,-1,-1,SELLER,01T19@0,0,3,-1,-1,0
187,OTHER,T36,3,2,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
243,OTHER,T19,3,1,10,0,-1,-1,SELLER,01T19@0,0,3,-1,-1,0
267,OTHER,T36,3,2,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
166,OTHER,T36,3,1,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
197,OTHER,T19,3,2,10,0,-1,-1,SELLER,01T19@0,0,3,-1,-1,0
171,OTHER,T36,3,3,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
77,OTHER,T36,3,2,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
153,OTHER,T19,3,3,10,0,-1,-1,SELLER,01T19@0,0,3,-1,-1,0
234,OTHER,T36,3,1,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
225,OTHER,T19,3,1,10,0,-1,-1,SELLER,01T19@0,0,3,-1,-1,0
409,T36,T23,3,4,37,-1,-1,1,00T36@0,03T23@1,16,-1,-1,-1,1
459,T35,T36,3,2,16,3,-1,3,02T35@1,05T36@2,17,3,-1,-1,2
448,T23,T36,3,1,6,2,-1,2,03T23@1,05T36@2,15,3,-1,-1,2
469,T35,T36,3,4,16,3,-1,3,02T35@1,05T36@2,17,3,-1,-1,2
412,T36,T23,3,12,38,-1,-1,1,00T36@0,03T23@1,13,-1,-1,-1,1
436,T35,T36,3,5,19,2,-1,2,02T35@1,05T36@2,17,3,-1,-1,2
377,T23,T36,3,5,1,1,-1,1,03T23@1,05T36@2,10,3,-1,-1,2
402,T23,T36,3,1,16,1,-1,1,07T23@3,08T36@4,16,3,-1,-1,4
371,T36,T23,3,5,90,1,-1,1,05T36@2,07T23@3,12,3,-1,-1,3
372,T23,T35,3,2,16,1,-1,1,07T23@3,09T35@4,14,3,-1,-1,4
509,T23,T36,4,7,2,4,-1,4,07T23@3,08T36@4,8,4,-1,-1,4
62,OTHER,T19,4,1,10,0,-1,-1,SELLER,01T19@0,0,4,-1,-1,0
90,OTHER,T36,4,1,10,0,-1,-1,SELLER,00T36@0,0,4,-1,-1,0
209,OTHER,T36,4,2,10,0,-1,-1,SELLER,00T36@0,0,4,-1,-1,0
19,OTHER,T19,4,1,10,0,-1,-1,SELLER,01T19@0,0,4,-1,-1,0
430,T23,T36,4,5,11,2,-1,2,03T23@1,05T36@2,16,4,-1,-1,2
484,T23,T36,4,9,5,3,-1,3,07T23@3,08T36@4,11,4,-1,-1,4
472,T23,T36,4,4,1,3,-1,3,03T23@1,05T36@2,10,4,-1,-1,2
156,OTHER,T19,4,2,10,0,-1,-1,SELLER,01T19@0,0,4,-1,-1,0
151,OTHER,T19,4,2,10,0,-1,-1,SELLER,01T19@0,0,4,-1,-1,0
