index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,25.0,0,,34.0,0,,0.18333333333333332,195798,0.0,0.0,11,0,0,94,0,0.0,395,489,52,0.0,0.0,0,0,52,200,0.36651538871228695,0.36651538871228695
1,52,0,0,0,10.0,20,10.0,12.625,3,7.0,24.489361702127663,2,13.0,34.0,0,,0.2833333333333333,195537,0.0,0.0,18,0,0,8,0,0.0,35,43,46,324.0,102.0,18,34,46,247,1.5839284136891365,1.9504438024014237
2,46,0,0,0,10.0,20,10.0,12.497737556561086,1,7.0,22.933774834437084,3,1.0,34.0,0,,0.2500000000000001,195247,0.0,0.0,14,0,0,3,0,0.0,27,30,48,165.0,106.0,10,36,48,210,1.3244897648692129,3.274933567270637
3,48,0,0,0,10.0,20,10.0,12.234561991383435,2,7.0,24.47039545553857,5,37.0,34.0,20,34.0,0.3,195013,0.0,0.0,23,0,0,6,0,0.0,27,33,38,180.0,112.0,10,38,38,1079,1.4620589073747396,4.736992474645376
4,38,0,0,0,10.0,20,10.0,15.12216090972836,28,19.0,27.815012546046663,15,37.0,34.0,20,34.0,0.5,194329,0.0,0.0,29,0,0,0,0,0.0,26,26,30,72.0,98.0,4,34,30,1967,1.4257668927311895,6.162759367376566
5,30,0,0,0,10.0,20,10.0,15.12216090972836,0,,27.815012546046663,0,,34.0,10,34.0,0.4666666666666666,194252,0.0,0.0,17,0,0,0,0,0.0,22,22,30,18.0,81.0,1,29,30,540,2.2623419426381592,8.425101310014725
6,30,0,0,0,10.0,20,10.0,15.12216090972836,0,,30.488809570704106,20,37.25,34.0,9,34.0,0.5,194185,0.0,0.0,20,0,0,0,0,0.0,23,23,28,36.0,84.0,2,28,28,1251,1.8414698354899883,10.266571145504713
7,28,0,0,0,10.0,20,10.0,16.485170548033974,32,19.0,31.860089359754838,15,37.66666666666666,34.0,11,34.0,0.5499999999999999,193875,0.0,0.0,23,0,0,3,0,0.0,16,19,22,0.0,82.0,0,28,22,1747,0.6398814246058464,10.90645257011056
8,22,0,0,0,10.0,20,10.0,16.485170548033974,0,,33.265375411716754,29,36.68965517241379,34.0,10,34.0,0.5499999999999999,193228,0.0,0.0,18,0,0,1,0,0.0,23,24,21,36.0,60.0,2,20,21,1604,0.7500211223959923,11.656473692506552
9,21,0,0,0,10.000000000000002,20,10.0,17.284230627737127,30,19.466666666666665,34.431893072267805,24,38.79166666666666,34.0,9,34.0,0.5499999999999999,192651,0.0,0.0,18,0,0,1,0,0.0,26,27,26,54.0,54.0,3,18,26,2021,1.0223329365253448,12.678806629031895
10,26,0,0,0,10.000000000000002,20,10.0,17.65643273498808,16,20.0,35.69193950253614,42,38.76190476190476,34.00000000000001,11,34.0,0.5,191510,0.0,0.0,20,0,0,2,0,0.0,19,21,19,54.0,67.0,3,23,19,2522,2.8671677839010954,15.545974412932992
