index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,31.0,0,,38.0,0,,0.4666666666666666,363370,0.0,0.0,8,0,0,31,0,0.0,292,323,44,0.0,0.0,0,0,44,200,1.4435815885663033,1.4435815885663033
1,44,0,0,0,10.0,20,10.0,22.0,0,,24.08139534883721,41,16.48780487804878,38.0,0,,0.4833333333333333,360606,0.0,0.0,15,0,0,10,0,0.0,46,56,16,758.0,12.0,40,4,16,876,0.8986779768019915,2.3422595653682947
2,16,0,0,0,10.0,20,10.0,21.0,5,12.0,22.1572265625,25,16.2,38.0,0,,0.4666666666666666,359027,0.0,0.0,13,0,0,4,0,0.0,21,25,10,189.0,18.0,10,6,10,665,0.3396984003484249,2.68195796571672
3,10,0,0,0,10.0,20,10.0,20.25581395348837,41,19.439024390243897,19.626687792780377,53,15.226415094339625,38.0,20,38.0,0.4166666666666667,354459,0.0,0.0,24,0,0,4,0,0.0,19,23,8,132.0,9.0,7,3,8,2564,0.3743869364261627,3.0563449021428823
4,8,0,0,0,10.0,20,10.0,20.25581395348837,0,,18.748770239803235,45,16.2,38.0,17,38.0,0.43333333333333335,351642,0.0,0.0,19,0,0,2,0,0.0,21,23,10,113.0,6.0,6,2,10,1575,0.30582505092024803,3.3621699530631304
5,10,0,0,0,10.0,20,10.0,18.818181818181817,15,11.4,18.44627653548764,22,16.272727272727273,38.0,17,38.0,0.4666666666666666,349933,0.0,0.0,18,0,0,1,0,0.0,21,22,8,132.0,9.0,7,3,8,1375,0.3229519911110401,3.6851219441741705
6,8,0,0,0,10.0,20,10.0,20.43140291111799,46,23.347826086956523,18.25176553134849,14,16.0,38.0,12,38.0,0.4666666666666666,348757,0.0,0.0,18,0,0,2,0,0.0,21,23,6,113.0,6.0,6,2,6,1954,0.3519187681376934,4.037040712311864
7,6,0,0,0,10.0,20,10.0,21.431197077397975,25,26.08,17.824052836454587,24,15.0,38.0,16,38.0,0.4666666666666666,347166,0.0,0.0,20,0,0,2,0,0.0,18,20,8,94.0,3.0,5,1,8,1820,0.4285516776144505,4.4655923899263135
8,8,0,0,0,10.0,20,10.0,22.87152508210621,63,25.777777777777782,17.534050223270558,33,16.09090909090909,38.0,16,38.0,0.4666666666666666,343651,0.0,0.0,23,0,0,3,0,0.0,18,21,6,113.0,6.0,6,2,6,2963,0.24147693626582625,4.7070693261921415
9,6,0,0,0,10.000000000000002,20,10.0,22.87152508210621,0,,17.256899603611387,28,15.5,37.99999999999999,12,38.0,0.4666666666666666,342064,0.0,0.0,17,0,0,2,0,0.0,17,19,6,94.0,3.0,5,1,6,1090,0.2422532718628645,4.949322598055005
