index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
126,OTHER,T35,0,1,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
217,OTHER,T35,0,4,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
26,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
148,OTHER,T35,0,3,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
54,OTHER,T35,0,5,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
233,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
56,OTHER,T35,0,2,10,0,-1,-1,SELLER,00T35@0,0,0,-1,-1,0
225,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
74,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
86,OTHER,T35,1,1,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
77,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
184,OTHER,T35,1,5,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
401,T35,T20,1,9,10,1,-1,1,00T35@0,02T20@1,17,1,-1,-1,1
400,T35,T41,1,8,10,1,-1,1,03T35@1,04T41@2,17,1,-1,-1,2
395,T35,T20,1,7,6,1,-1,1,00T35@0,02T20@1,19,1,-1,-1,1
393,T35,T41,1,7,11,1,-1,1,03T35@1,04T41@2,17,1,-1,-1,2
371,T35,T22,1,6,10,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
201,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
373,T35,T20,1,8,10,1,-1,1,00T35@0,02T20@1,17,1,-1,-1,1
376,T35,T41,1,7,10,1,-1,1,03T35@1,04T41@2,17,1,-1,-1,2
379,T35,T20,1,8,6,1,-1,1,00T35@0,02T20@1,19,1,-1,-1,1
242,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
384,T35,T22,1,7,10,1,-1,1,03T35@1,05T22@2,17,1,-1,-1,2
386,T35,T41,1,8,10,1,-1,1,03T35@1,04T41@2,17,1,-1,-1,2
29,OTHER,T35,1,2,10,0,-1,-1,SELLER,00T35@0,0,1,-1,-1,0
387,T35,T20,2,7,5,1,-1,1,00T35@0,02T20@1,19,2,-1,-1,1
282,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
209,OTHER,T35,2,3,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
236,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
252,OTHER,T35,2,2,10,0,-1,-1,SELLER,00T35@0,0,2,-1,-1,0
0,OTHER,T35,2,5,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
425,T35,T20,2,7,3,2,-1,2,00T35@0,02T20@1,20,2,-1,-1,1
424,T35,T41,2,9,10,2,-1,2,03T35@1,04T41@2,17,2,-1,-1,2
