index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,47.0,0,,0.125,25510,0.0,0.0,10,0,0,0,0,0.0,32,32,69,0.0,0.0,0,0,69,200,0.7687398847192526,0.7687398847192526
1,69,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,47.0,0,,0.1,25310,0.0,0.0,11,0,0,11,0,0.0,37,48,49,682.0,233.0,38,31,49,200,2.517936447635293,3.2866763323545456
2,49,0,0,0,10.0,20,10.0,19.0,0,,26.717391304347824,1,14.0,36.0,0,,47.0,0,,0.125,25078,0.0,0.0,12,0,0,5,0,0.0,32,37,43,278.0,192.0,17,32,43,214,1.828517571091652,5.1151939034461975
3,43,0,0,0,10.0,20,10.0,19.0,0,,26.48966942148761,7,25.142857142857146,36.0,0,,47.0,0,,0.25,24654,0.0,0.0,12,0,0,4,0,0.0,32,36,32,217.0,137.0,13,30,32,376,1.5035389754921198,6.618732878938317
4,32,0,0,0,10.0,20,10.0,20.34328358208955,22,23.09090909090909,25.68492268041237,3,14.0,39.27272727272727,10,54.0,47.0,20,47.0,0.2875,23589,0.0,0.0,28,0,0,4,0,0.0,18,22,26,196.0,103.0,11,21,26,2230,1.2055913135409355,7.824324192479253
5,26,0,0,0,10.0,20,10.0,21.07776427703524,22,23.09090909090909,26.656596452328163,5,34.8,40.715596330275226,5,55.0,47.0,20,47.0,0.2625,22728,0.0,0.0,29,0,0,2,0,0.0,13,15,22,90.0,91.0,5,21,22,2097,0.7123859226703644,8.536710115149617
6,22,0,0,0,10.0,0,,21.916119915211464,25,24.4,28.809944152481346,10,37.9,42.62015503875969,9,53.0,47.0,20,47.0,0.1625,21684,0.0,0.0,19,0,0,3,0,0.0,15,18,20,75.0,79.0,5,17,20,2406,0.8319894410669804,9.368699556216598
7,20,0,0,1,10.0,0,,23.35563932924311,44,26.272727272727273,31.401458088579453,13,40.769230769230774,46.367920253738106,25,54.2,47.00000000000001,20,47.0,0.0,19223,0.0,0.1,22,0,0,2,5,46.94927944862155,13,15,16,72.0,76.0,4,16,16,3511,0.41457774490118027,9.783277301117778
8,16,0,0,0,10.0,0,,23.35563932924311,0,,33.759655644930895,18,40.833333333333336,46.367920253738106,0,,47.00000000000001,20,47.0,0.05,17969,0.0,0.1,17,0,0,1,8,180.74981153903562,1,2,3,54.0,69.0,3,13,3,1675,0.5582835264503956,10.341560827568172
9,3,0,0,0,10.0,0,,23.35563932924311,0,,34.78406497122405,11,40.81818181818182,46.94709509463839,5,55.0,47.00000000000001,20,47.0,0.0,17154,0.0,0.1,15,0,0,1,5,114.53554495073891,0,1,0,18.0,21.0,1,2,0,1664,0.0717153325676918,10.413276160135863
