,balance,assets,bankrupt,agent_id,step
0,29976.0,100.0,False,00T34@0,0.0
1,29476.0,696.0,False,00T34@0,5.0
2,30060.0,660.0000000000001,False,00T34@0,10.0
3,30395.0,932.1859263619016,False,00T34@0,15.0
4,30506.0,1214.4113468220728,False,00T34@0,20.0
5,31024.0,1279.0382779701254,False,00T34@0,25.0
6,31371.0,1268.4617419804465,False,00T34@0,30.0
7,32325.0,850.0000000000003,False,00T34@0,35.0
8,31885.0,1484.5955977816761,False,00T34@0,40.0
9,32272.0,1487.8954611965098,False,00T34@0,45.0
10,32955.0,1583.908650383181,False,00T34@0,50.0
11,33526.0,1620.9457382214202,False,00T34@0,55.0
12,33772.0,1889.9348847970186,False,00T34@0,60.0
13,34332.0,2126.912510949643,False,00T34@0,65.0
14,35239.0,1777.9828075802984,False,00T34@0,70.0
15,35761.0,1837.9876566815171,False,00T34@0,75.0
16,36334.0,1949.986595116195,False,00T34@0,80.0
17,36897.0,1890.0,False,00T34@0,85.0
18,36787.0,2000.0,False,00T34@0,90.0
19,29976.0,100.0,False,01T34@0,0.0
20,29476.0,696.0,False,01T34@0,5.0
21,29817.0,750.0000000000001,False,01T34@0,10.0
22,30127.0,890.0000000000001,False,01T34@0,15.0
23,30120.0,1170.0000000000002,False,01T34@0,20.0
24,29620.0,1771.7580319658575,False,01T34@0,25.0
25,30198.0,1730.0000000000007,False,01T34@0,30.0
26,30729.0,1400.0000000000007,False,01T34@0,35.0
27,30564.0,1919.7303985211176,False,01T34@0,40.0
28,30184.0,2197.8954611965096,False,01T34@0,45.0
29,30395.0,2330.0,False,01T34@0,50.0
30,30741.0,2510.0,False,01T34@0,55.0
31,30680.0,2770.0,False,01T34@0,60.0
32,30549.0,3333.9171156365037,False,01T34@0,65.0
33,31283.0,3299.9713459671643,False,01T34@0,70.0
34,31466.0,3646.960912824803,False,01T34@0,75.0
35,31828.0,3747.9785521859117,False,01T34@0,80.0
36,32408.0,3610.0,False,01T34@0,85.0
37,32318.0,3700.0,False,01T34@0,90.0
38,45616.0,0.0,False,02T37@1,0.0
39,45721.0,0.0,False,02T37@1,5.0
40,45251.0,1088.8595481563993,False,02T37@1,10.0
41,45600.0,1471.9124572498495,False,02T37@1,15.0
42,47241.0,629.308460585318,False,02T37@1,20.0
43,47588.0,965.0775625836123,False,02T37@1,25.0
44,47650.0,1452.139681764111,False,02T37@1,30.0
45,45741.0,3731.5646432898293,False,02T37@1,35.0
46,45801.0,3907.4402482355877,False,02T37@1,40.0
47,44442.0,5145.845271814421,False,02T37@1,45.0
48,43044.0,5739.935887658658,False,02T37@1,50.0
49,42106.0,5756.831928319661,False,02T37@1,55.0
50,41929.0,4930.671197008869,False,02T37@1,60.0
51,40860.0,5194.358911157566,False,02T37@1,65.0
52,39432.0,5703.788229624346,False,02T37@1,70.0
53,38878.0,5392.722792793338,False,02T37@1,75.0
54,37834.0,5837.382155029536,False,02T37@1,80.0
55,36800.0,6150.706427386246,False,02T37@1,85.0
56,36878.0,5605.956303477818,False,02T37@1,90.0
57,45616.0,0.0,False,03T37@1,0.0
58,45651.0,0.0,False,03T37@1,5.0
59,44695.0,1497.7692951127694,False,03T37@1,10.0
60,45389.0,1446.9511929830096,False,03T37@1,15.0
61,45452.0,1971.0048278660047,False,03T37@1,20.0
62,46486.0,1564.2667182866792,False,03T37@1,25.0
63,47076.0,1439.3753507926542,False,03T37@1,30.0
64,45728.0,3189.207810293644,False,03T37@1,35.0
65,45434.0,3502.5829367301794,False,03T37@1,40.0
66,43930.0,5046.834785896045,False,03T37@1,45.0
67,42564.0,5681.656677932159,False,03T37@1,50.0
68,41131.0,6250.909318952993,False,03T37@1,55.0
69,40579.0,5746.988512128129,False,03T37@1,60.0
70,39815.0,5730.442625516667,False,03T37@1,65.0
71,38697.0,5931.619562326996,False,03T37@1,70.0
72,37837.0,5897.018344862276,False,03T37@1,75.0
73,36712.0,6430.84773241226,False,03T37@1,80.0
74,35378.0,7072.6831794167165,False,03T37@1,85.0
75,35456.0,6487.609030171345,False,03T37@1,90.0
76,63060.0,0.0,False,04T34@2,0.0
77,63060.0,0.0,False,04T34@2,5.0
78,63037.0,154.71925894233402,False,04T34@2,10.0
79,63519.0,134.55342261524746,False,04T34@2,15.0
80,64134.0,0.0,False,04T34@2,20.0
81,64529.0,0.0,False,04T34@2,25.0
82,64807.0,336.9382491854695,False,04T34@2,30.0
83,65762.0,27.05075046286705,False,04T34@2,35.0
84,66099.0,313.06403417877704,False,04T34@2,40.0
85,66881.0,312.72413886751724,False,04T34@2,45.0
86,67745.0,748.1479242347632,False,04T34@2,50.0
87,68610.0,1009.2797618955873,False,04T34@2,55.0
88,69407.0,1291.351018697249,False,04T34@2,60.0
89,70312.0,1364.7456245927142,False,04T34@2,65.0
90,71049.0,1570.0708515382323,False,04T34@2,70.0
91,71706.0,1892.3455148202358,False,04T34@2,75.0
92,72661.0,1920.2814458193893,False,04T34@2,80.0
93,73426.0,2119.5058805625413,False,04T34@2,85.0
94,73839.0,1859.9200819949772,False,04T34@2,90.0
95,63060.0,0.0,False,05T35@2,0.0
96,55610.0,579.4862385321102,False,05T35@2,5.0
97,49354.0,3368.9975440415105,False,05T35@2,10.0
98,30113.0,7329.789645619129,False,05T35@2,15.0
99,21925.0,10635.225528579602,False,05T35@2,20.0
100,9429.0,14028.5406846998,False,05T35@2,25.0
101,-35880.0,16404.689052833426,False,05T35@2,30.0
102,-46961.805555555555,16127.006740321332,True,05T35@2,35.0
103,-46961.805555555555,15240.696565757129,True,05T35@2,40.0
104,-46961.805555555555,14219.683266417005,True,05T35@2,45.0
105,-46961.805555555555,12137.281619176189,True,05T35@2,50.0
106,-46961.805555555555,10369.994343128788,True,05T35@2,55.0
107,-46961.805555555555,8839.551071917296,True,05T35@2,60.0
108,-46961.805555555555,8012.065079383071,True,05T35@2,65.0
109,-46961.805555555555,7203.561858349586,True,05T35@2,70.0
110,-46961.805555555555,6604.083324608464,True,05T35@2,75.0
111,-46961.805555555555,6441.887706522866,True,05T35@2,80.0
112,-46961.805555555555,6203.2315370402575,True,05T35@2,85.0
113,-46961.805555555555,6195.367597067777,True,05T35@2,90.0
114,75893.0,0.0,False,06T37@3,0.0
115,76022.0,598.4366302422206,False,06T37@3,5.0
116,76280.0,235.0,False,06T37@3,10.0
117,74186.0,2773.7965554485327,False,06T37@3,15.0
118,76011.0,2153.153391541439,False,06T37@3,20.0
119,75092.0,3484.3386586251186,False,06T37@3,25.0
120,76663.0,2635.2544818136607,False,06T37@3,30.0
121,77822.0,2245.5375231433522,False,06T37@3,35.0
