index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,34.0,0,,45.0,0,,0.6666666666666666,265686,0.0,0.0,7,0,0,180,0,0.0,292,472,38,0.0,0.0,0,0,38,200,1.4474783837795258,1.4474783837795258
1,38,0,0,0,10.0,20,10.0,22.0,0,,34.0,0,,45.0,0,,0.6666666666666666,265486,0.0,0.0,8,0,0,16,0,0.0,20,36,12,360.0,99.0,20,18,12,200,2.5530647020787,4.000543085858226
2,12,0,0,0,10.0,20,10.0,22.0,0,,34.0,0,,45.0,0,,0.6666666666666666,265286,0.0,0.0,7,0,0,8,0,0.0,11,19,11,54.0,27.0,3,9,11,200,1.4337111338973043,5.43425421975553
3,11,0,0,0,10.0,20,10.0,22.0,0,,36.90909090909091,10,50.0,45.0,9,45.0,0.8333333333333334,264533,0.0,0.0,13,0,0,9,0,0.0,10,19,10,36.0,27.0,2,9,10,1105,1.4974993523210287,6.931753572076559
4,10,0,0,0,10.0,20,10.0,25.07692307692308,20,32.0,36.90909090909091,0,,45.0,5,45.0,0.8333333333333334,264558,0.0,0.0,13,0,0,9,0,0.0,9,18,10,54.0,21.0,3,7,10,1065,1.7958854343742132,8.727639006450772
5,10,0,0,0,10.0,20,10.0,26.087591240875913,10,32.0,36.90909090909091,0,,45.0,6,45.0,0.8333333333333334,264574,0.0,0.0,12,0,0,6,0,0.0,14,20,7,54.0,21.0,3,7,7,790,1.366920843720436,10.094559850171207
6,7,0,0,0,10.0,20,10.0,26.912770411723645,10,32.0,36.90909090909091,0,,45.0,5,45.0,0.8333333333333334,264329,0.0,0.0,8,0,0,4,0,0.0,15,19,7,54.0,12.0,3,4,7,745,1.3987455423921349,11.493305392563345
7,7,0,0,0,10.0,20,10.0,26.912770411723645,0,,39.109243697479,10,50.0,45.0,4,45.0,1.0,264087,0.0,0.0,11,0,0,5,0,0.0,15,20,6,54.0,12.0,3,4,6,880,1.6072883475571869,13.10059374012053
8,6,0,0,0,10.0,20,10.0,28.40814177925952,21,33.0,42.342624065261724,20,51.0,45.0,6,45.0,1.0,264157,0.0,0.0,15,0,0,3,0,0.0,15,18,7,36.0,12.0,2,4,7,2183,1.5428146943449974,14.643408434465528
9,7,0,0,0,10.000000000000002,20,10.0,28.40814177925952,0,,44.3514124949243,20,51.0,45.0,5,45.0,1.0,264182,0.0,0.0,11,0,0,5,0,0.0,13,18,8,54.0,12.0,3,4,8,1445,1.2363610323518517,15.87976946681738
10,8,0,0,0,10.000000000000002,20,10.0,29.026518106449032,16,32.0,44.9964088129671,10,50.0,44.99999999999999,5,45.0,1.0,264207,0.0,0.0,13,0,0,4,0,0.0,13,17,10,36.0,18.0,2,6,10,1437,1.266096591949463,17.145866058766842
11,10,0,0,0,10.000000000000002,20,10.0,29.34405242898951,10,32.0,45.55976241289064,10,50.0,45.0,5,45.0,1.0,264232,0.0,0.0,12,0,0,9,0,0.0,11,20,9,54.0,21.0,3,7,9,1245,1.6175494845956564,18.763415543362502
12,9,0,0,0,10.000000000000002,20,10.0,29.625765199120288,10,32.0,45.55976241289064,0,,45.00000000000001,5,45.0,1.0,264257,0.0,0.0,11,0,0,8,0,0.0,11,19,10,36.0,21.0,2,7,10,745,1.4624812081456184,20.22589675150812
13,10,0,0,0,10.000000000000002,20,10.0,30.581866488779912,29,33.37931034482759,46.053472377154655,10,50.0,45.00000000000001,5,45.0,1.0,264282,0.0,0.0,14,0,0,6,0,0.0,12,18,8,54.0,21.0,3,7,8,1893,1.7438959404826164,21.969792691990733
14,8,0,0,0,10.000000000000002,20,10.0,30.885793411050834,10,34.0,46.053472377154655,0,,45.00000000000002,5,45.0,1.0,264307,0.0,0.0,10,0,0,5,0,0.0,15,20,10,36.0,18.0,2,6,10,765,1.5175789147615433,23.48737160675228
15,10,0,0,0,10.000000000000002,20,10.0,31.02155215328364,12,32.166666666666664,46.70734983159339,10,52.0,45.00000000000001,5,45.0,1.0,264332,0.0,0.0,13,0,0,5,0,0.0,16,21,6,54.0,21.0,3,7,6,1331,1.3189919162541628,24.80636352300644
16,6,0,0,0,10.000000000000002,20,10.0,31.108993853315148,10,32.0,47.065837760757205,10,50.0,45.00000000000001,4,45.0,1.0,264312,0.0,0.0,12,0,0,3,0,0.0,15,18,6,36.0,12.0,2,4,6,1200,1.3635776191949844,26.169941142201424
17,6,0,0,0,10.000000000000002,20,10.0,31.46651122860859,30,32.666666666666664,47.598319755197465,10,52.0,45.0,5,45.0,1.0,264337,0.0,0.0,12,0,0,4,0,0.0,15,19,8,36.0,12.0,2,4,8,1925,1.2579285465180874,27.42786968871951
18,8,0,0,0,10.000000000000002,20,10.0,31.46651122860859,0,,48.25630336850768,20,51.0,45.0,6,45.0,1.0,264407,0.0,0.0,12,0,0,7,0,0.0,12,19,7,54.0,15.0,3,5,7,1490,1.1645548585802317,28.592424547299746
