index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,22.0,0,,37.0,0,,46.0,0,,51.0,0,,0.0,634172,0.0,0.0,5,0,0,0,0,0.0,296,296,204,0.0,0.0,0,0,204,200,8.111292410641909,8.111292410641909
1,204,0,0,0,10.0,20,10.0,12.81132075471698,8,6.125,20.7,5,9.0,32.583333333333336,15,19.33333333333333,46.0,0,,51.0,0,,0.18,632902,0.0,0.0,12,0,0,20,0,0.0,67,87,74,1218.0,655.0,76,128,74,584,3.423355432227254,11.534647842869164
2,74,0,0,0,10.0,20,10.0,11.24959481361426,14,5.928571428571429,19.49,5,8.6,27.07303370786517,35,18.571428571428573,46.0,0,,51.0,0,,0.25,629817,0.0,0.0,19,0,0,0,0,0.0,44,44,83,502.0,134.0,35,39,83,976,3.2614830359816547,14.796130878850818
3,83,0,0,0,10.0,20,10.0,10.835202340321796,6,7.0,19.001041666666666,3,11.666666666666664,24.68524212144504,50,20.86,46.0,0,,51.0,0,,0.22000000000000006,626599,0.0,0.0,21,0,0,10,0,0.0,42,52,91,557.0,211.0,42,41,91,1320,4.2167276721447715,19.012858550995592
4,91,0,0,0,10.0,20,10.0,10.0828534010761,8,4.875,15.849598070739551,19,8.684210526315791,24.516698739834872,44,24.068181818181817,46.0,0,,51.0,0,,0.28,622829,0.0,0.0,25,0,0,15,0,0.0,42,57,82,611.0,288.0,47,44,82,1463,3.0093993563205004,22.02225790731609
5,82,0,0,0,10.0,20,10.0,9.350829232438148,5,1.0,14.897753255001588,7,7.2857142857142865,24.12801079444187,34,22.470588235294123,41.578947368421055,12,25.0,51.0,20,51.0,0.25,619249,0.0,0.0,24,0,0,7,0,0.0,40,47,74,468.0,186.0,36,46,74,2340,2.9642358850687742,24.986493792384863
6,74,0,0,0,10.0,20,10.0,8.538070189322244,10,4.0,14.558426716324446,4,9.75,24.740196907456426,37,27.40540540540541,47.85822021116138,15,69.33333333333333,51.0,20,51.0,0.28,616784,0.0,0.0,29,0,0,13,0,0.0,37,50,66,509.0,186.0,39,35,66,3353,2.5274414401501417,27.513935232535005
7,66,0,0,0,10.0,20,10.0,8.283005355888724,11,6.909090909090909,13.297622144977307,60,12.15,26.766774681372024,117,29.854700854700862,49.25463294768097,38,51.44736842105264,50.99999999999999,20,51.0,0.38,600106,0.0,0.0,37,0,0,9,0,0.0,33,42,67,400.0,147.0,31,35,67,7473,2.3455947674810886,29.85953000001609
8,67,0,0,0,10.0,20,10.0,6.991221199125847,37,4.783783783783784,13.745087986585812,32,15.1875,28.141781215484357,110,31.46363636363637,55.50874438107728,28,75.14285714285714,50.99999999999999,20,51.0,0.34,585453,0.0,0.0,36,0,0,11,0,0.0,35,46,70,447.0,163.0,34,33,70,7448,2.4970667175948615,32.356596717610955
9,70,0,0,0,10.000000000000002,20,10.0,7.800373776261253,30,10.233333333333333,14.203511733716171,11,19.272727272727273,28.527890456961973,105,29.771428571428558,58.78538024121049,27,71.44444444444444,51.0,20,51.0,0.3,570337,0.0,0.0,32,0,0,9,0,0.0,38,47,69,479.0,156.0,37,33,69,6794,3.354021303355694,35.71061802096665
10,69,0,0,0,10.000000000000002,20,10.0,7.499960350553923,5,1.0,14.513241525308347,2,33.0,28.741277596529365,70,29.957142857142852,57.971581740984576,29,54.6551724137931,51.00000000000001,20,51.0,0.3,563904,0.0,0.0,28,0,0,14,0,0.0,33,47,69,443.0,199.0,36,33,69,4973,2.5150246527045965,38.22564267367125
11,69,0,0,0,10.000000000000002,20,10.0,7.040777442879063,19,4.578947368421051,12.76854074579552,45,8.533333333333333,29.07260881856865,99,30.48484848484848,59.54331386151826,7,89.2857142857143,51.00000000000001,20,51.0,0.39,552127,0.0,0.0,32,0,0,8,0,0.0,36,44,79,415.0,166.0,33,36,79,5334,2.070419767871499,40.29606244154274
