,balance,assets,bankrupt,agent_id,step
0,11313.0,190.0,False,00T22@0,0.0
1,11771.0,643.7469064293614,False,00T22@0,5.0
2,11793.0,1177.5377540932304,False,00T22@0,10.0
3,14031.0,783.3232103883394,False,00T22@0,15.0
4,13921.0,1167.8851128406884,False,00T22@0,20.0
5,13611.0,1958.3684421323,False,00T22@0,25.0
6,13081.0,3346.374387295891,False,00T22@0,30.0
7,12591.0,4694.380332459483,False,00T22@0,35.0
8,12141.0,6002.3862776230735,False,00T22@0,40.0
9,11661.0,7306.0719849801235,False,00T22@0,45.0
10,11351.0,8148.035670981549,False,00T22@0,50.0
11,11333.0,90.0,False,01T23@0,0.0
12,10521.0,620.0,False,01T23@0,5.0
13,9524.0,1210.0000000000002,False,01T23@0,10.0
14,8822.0,1904.4410701294464,False,01T23@0,15.0
15,8312.0,2414.4410701294464,False,01T23@0,20.0
16,7802.0,2924.4410701294464,False,01T23@0,25.0
17,7332.0,3394.4410701294464,False,01T23@0,30.0
18,6822.0,3904.441070129447,False,01T23@0,35.0
19,6272.0,4454.441070129447,False,01T23@0,40.0
20,5752.0,4974.441070129447,False,01T23@0,45.0
21,5482.0,5244.441070129447,False,01T23@0,50.0
22,15535.0,0.0,False,02T29@1,0.0
23,15535.0,0.0,False,02T29@1,5.0
24,15535.0,0.0,False,02T29@1,10.0
25,15535.0,0.0,False,02T29@1,15.0
26,15535.0,0.0,False,02T29@1,20.0
27,15535.0,0.0,False,02T29@1,25.0
28,15535.0,0.0,False,02T29@1,30.0
29,15535.0,0.0,False,02T29@1,35.0
30,15535.0,0.0,False,02T29@1,40.0
31,15535.0,0.0,False,02T29@1,45.0
32,15535.0,0.0,False,02T29@1,50.0
33,15535.0,0.0,False,03T23@1,0.0
34,8552.0,1029.9950502869783,False,03T23@1,5.0
35,3372.0,1796.2440316676398,False,03T23@1,10.0
36,-15329.0,4834.501164782386,True,03T23@1,15.0
37,-15329.0,4834.501164782386,True,03T23@1,20.0
38,-15329.0,4834.501164782386,True,03T23@1,25.0
39,-15329.0,4834.501164782386,True,03T23@1,30.0
40,-15329.0,4834.501164782386,True,03T23@1,35.0
41,-15329.0,4834.501164782386,True,03T23@1,40.0
42,-15329.0,4834.501164782386,True,03T23@1,45.0
43,-15329.0,4834.501164782386,True,03T23@1,50.0
44,20866.0,0.0,False,04T15@2,0.0
45,21523.0,651.0000000000001,False,04T15@2,5.0
46,22244.0,371.99999999999983,False,04T15@2,10.0
47,22891.0,154.99999999999997,False,04T15@2,15.0
48,22875.0,0.0,False,04T15@2,20.0
49,22754.0,0.0,False,04T15@2,25.0
50,22435.0,0.0,False,04T15@2,30.0
51,22205.0,0.0,False,04T15@2,35.0
52,22063.0,0.0,False,04T15@2,40.0
53,21704.0,0.0,False,04T15@2,45.0
54,21453.0,0.0,False,04T15@2,50.0
55,20866.0,0.0,False,05T35@2,0.0
56,20276.0,701.2550172698254,False,05T35@2,5.0
57,19446.0,947.4593438789219,False,05T35@2,10.0
58,18596.0,1196.7379204249232,False,05T35@2,15.0
59,18110.0,1196.7379204249232,False,05T35@2,20.0
60,17542.0,1196.7379204249232,False,05T35@2,25.0
61,16988.0,1196.7379204249232,False,05T35@2,30.0
62,16425.0,1196.7379204249232,False,05T35@2,35.0
63,15713.0,1196.7379204249232,False,05T35@2,40.0
64,15146.0,1196.7379204249232,False,05T35@2,45.0
65,14611.0,1196.7379204249232,False,05T35@2,50.0
66,,,,,
67,,,,,
68,,,,,
69,,,,,
70,,,,,
71,,,,,
72,,,,,
73,,,,,
74,,,,,
75,,,,,
76,,,,,
77,,,,,
78,,,,,
79,,,,,
80,,,,,
81,,,,,
82,,,,,
83,,,,,
84,,,,,
85,,,,,
86,,,,,
87,,,,,
