index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,28.0,0,,36.0,0,,0.3,210600,0.0,0.0,5,0,0,84,0,0.0,250,334,88,0.0,0.0,0,0,88,200,0.350927984341979,0.350927984341979
1,88,0,0,0,10.0,20,10.0,18.49056603773585,8,10.0,25.962264150943398,8,14.5,36.0,0,,0.5833333333333334,210128,0.0,0.0,9,0,0,16,0,0.0,34,50,75,720.0,564.0,40,48,75,396,2.2363741211593147,2.5873021055012937
2,75,0,0,0,10.0,20,10.0,15.63961485557084,25,10.2,25.962264150943398,0,,36.0,0,,0.65,209928,0.0,0.0,10,0,0,4,0,0.0,25,29,55,327.0,373.0,19,56,55,455,0.9473870377987624,3.5346891433000565
3,55,0,0,0,10.0,20,10.0,15.310237114865826,5,11.0,25.962264150943398,0,,36.0,20,36.0,0.4833333333333333,209872,0.0,0.0,11,0,0,1,0,0.0,23,24,51,219.0,266.0,13,42,51,975,0.8647156376391649,4.399404780939221
4,51,0,0,0,10.0,20,10.0,18.393177267342512,32,24.5,27.578747628083487,5,43.0,36.0,20,36.0,0.5833333333333334,209146,0.0,0.0,13,0,0,2,0,0.0,19,21,31,150.0,184.0,10,41,31,1919,0.7338066082447767,5.133211389183998
5,31,0,0,0,10.0,20,10.0,23.23131132866176,72,29.0,24.712029952791795,14,15.0,36.0,5,36.0,0.8333333333333334,208130,0.0,0.0,14,0,0,0,0,0.0,10,10,33,0.0,79.0,0,31,33,2678,0.2330777086317539,5.366289097815752
6,33,0,0,0,10.0,20,10.0,22.88596306870459,17,20.0,33.91170262574163,75,40.693333333333335,35.99999999999999,10,36.0,1.0,206937,0.0,0.0,13,0,0,1,0,0.0,13,14,29,42.0,117.0,4,29,29,3952,0.3867735080420971,5.753062605857849
7,29,0,0,0,10.0,20,10.0,24.859167634940185,46,31.0,35.090253922713586,20,42.0,36.0,13,36.0,1.0,206651,0.0,0.0,15,0,0,0,0,0.0,16,16,19,60.0,87.0,5,24,19,2934,0.350016700103879,6.103079305961728
8,19,0,0,0,10.0,20,10.0,25.60544615313313,28,30.142857142857146,36.620153796001404,50,40.4,36.00000000000001,8,36.0,1.0,205255,0.0,0.0,15,0,0,1,0,0.0,13,14,21,39.0,62.0,3,16,21,3352,0.4133732784539461,6.516452584415674
9,21,0,0,0,10.000000000000002,20,10.0,26.049402915380302,16,31.0,36.88371539683995,10,41.0,36.0,13,36.0,1.0,205379,0.0,0.0,11,0,0,2,0,0.0,13,15,25,108.0,75.0,6,15,25,1574,0.5612138099968433,7.0776663944125175
10,25,0,0,0,10.000000000000002,20,10.0,26.679521358493453,32,30.125,36.30055149963317,34,33.73529411764706,35.99999999999999,10,36.0,1.0,205137,0.0,0.0,15,0,0,0,0,0.0,15,15,27,90.0,103.0,5,20,27,2671,0.4468214754015207,7.524487869814037
11,27,0,0,0,10.000000000000002,20,10.0,27.040840050613607,17,31.0,34.79499951131552,55,30.272727272727273,35.99999999999999,5,36.0,1.0,204267,0.0,0.0,14,0,0,0,0,0.0,18,18,27,133.0,143.0,8,19,27,2572,0.6238139681518078,8.148301837965848
12,27,0,0,0,10.000000000000002,20,10.0,27.11075661464746,38,27.447368421052627,36.160123219147955,109,38.642201834862384,36.0,13,36.0,1.0,198594,0.0,0.0,21,0,0,1,0,0.0,18,19,13,162.0,68.0,9,18,13,5923,0.4106117598712444,8.558913597837089
13,13,0,0,0,10.000000000000002,20,10.0,27.613360314939772,49,29.6530612244898,36.51199395980355,60,38.13333333333333,36.0,8,36.0,1.0,196356,0.0,0.0,14,0,0,0,0,0.0,13,13,23,39.0,30.0,3,10,23,4229,0.1989747993648052,8.757888397201897
14,23,0,0,0,10.000000000000002,20,10.0,27.35040357892605,19,24.26315789473684,36.81820572262848,15,43.0,36.0,12,36.0,1.0,196182,0.0,0.0,12,0,0,0,0,0.0,17,17,32,108.0,51.0,6,17,32,1738,0.5053752120584251,9.26326360926032
15,32,0,0,0,10.000000000000002,20,10.0,27.792131591447802,30,31.0,36.95031635921425,36,38.0,36.0,10,36.0,1.0,195814,0.0,0.0,14,0,0,0,0,0.0,18,18,24,144.0,71.0,8,24,24,2858,0.4846716206520796,9.7479352299124
16,24,0,0,0,10.000000000000002,20,10.0,27.94366182371725,32,29.0,37.035276170645595,39,37.66666666666666,36.0,6,36.0,1.0,194975,0.0,0.0,12,0,0,0,0,0.0,14,14,20,54.0,62.0,3,21,20,2813,0.24219058081507686,9.990125810727477
17,20,0,0,0,10.000000000000002,20,10.0,27.561179934608866,5,10.0,36.541053881256964,43,33.139534883720934,36.0,16,36.0,1.0,194569,0.0,0.0,12,0,0,0,0,0.0,11,11,28,18.0,57.0,1,19,28,2251,0.21890346147120002,10.209029272198675
18,28,0,0,0,10.000000000000002,20,10.0,28.16539591648964,45,31.0,37.614513710835745,92,41.17391304347826,36.0,11,36.0,1.0,190015,0.0,0.0,16,0,0,1,0,0.0,16,17,25,93.0,66.0,6,22,25,5779,0.3413664549589157,10.550395727157591
