index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
275,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
271,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
184,OTHER,T20,0,3,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
600,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
402,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
532,OTHER,T35,0,8,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
320,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
558,OTHER,T20,0,1,10,0,-1,-1,SELLER,00T20@0,0,0,-1,-1,0
977,T35,T35,1,5,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
93,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
1005,T35,T09,1,11,11,-1,-1,1,03T35@1,04T09@2,17,-1,-1,-1,2
978,T35,T35,1,8,11,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
889,T35,T35,1,5,11,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
985,T35,T35,1,10,11,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1002,T35,T35,1,5,12,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
1008,T35,T09,1,11,12,-1,-1,1,02T35@1,04T09@2,17,-1,-1,-1,2
614,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
990,T35,T35,1,8,11,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
615,OTHER,T20,1,3,10,0,-1,-1,SELLER,00T20@0,0,1,-1,-1,0
998,T35,T35,1,4,12,1,-1,1,02T35@1,05T35@2,17,1,-1,-1,2
