index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,23.0,0,,32.0,0,,0.13333333333333333,233562,0.0,0.0,11,0,0,0,0,0.0,445,445,92,0.0,0.0,0,0,92,200,24.39378572627902,24.39378572627902
1,92,0,0,0,10.0,20,10.0,15.75,15,9.0,23.0,0,,32.0,0,,0.3333333333333333,232984,0.0,0.0,11,0,0,34,0,0.0,33,67,39,528.0,228.0,46,46,39,335,24.24451778270304,48.63830350898207
2,39,0,0,0,10.0,20,10.0,15.008064516129034,8,10.0,23.0,0,,32.0,0,,0.3,232608,0.0,0.0,13,0,0,17,0,0.0,30,47,44,162.0,42.0,24,15,44,280,23.64373566955328,72.28203917853534
3,44,0,0,0,10.0,20,10.0,13.651084010840108,18,9.444444444444443,23.0,0,,32.0,20,32.0,0.31666666666666665,231678,0.0,0.0,22,0,0,17,0,0.0,33,50,45,180.0,57.0,25,19,45,1010,24.26525200717151,96.54729118570684
4,45,0,0,0,10.0,20,10.0,13.096062052505966,9,9.0,23.0,0,,32.0,20,32.0,0.2833333333333333,231024,0.0,0.0,23,0,0,18,0,0.0,33,51,45,213.0,57.0,26,19,45,921,24.830748049542308,121.37803923524916
5,45,0,0,0,10.0,20,10.0,11.710973951151324,38,9.236842105263158,23.0,0,,32.0,20,32.0,0.3333333333333333,229259,0.0,0.0,28,0,0,16,0,0.0,34,50,46,198.0,57.0,26,19,46,1191,23.89374350197613,145.2717827372253
6,46,0,0,0,10.0,20,10.0,11.15084737171555,29,9.310344827586208,21.18867924528302,8,11.0,32.0,20,32.0,0.3333333333333333,227894,0.0,0.0,25,0,0,17,0,0.0,32,49,46,231.0,57.0,27,19,46,1198,21.126608308404684,166.39839104562998
7,46,0,0,0,10.0,20,10.0,12.500614031640838,22,19.363636363636363,23.172351885098738,8,35.0,32.0,20,32.0,0.3333333333333333,227223,0.0,0.0,27,0,0,15,0,0.0,35,50,46,225.0,63.0,25,21,46,1546,22.07791361026466,188.4763046558946
8,46,0,0,0,10.0,20,10.0,14.48475607831639,101,16.85148514851485,24.216865887298045,26,26.23076923076923,32.0,20,32.0,0.3333333333333333,223262,0.0,0.0,30,0,0,17,0,0.0,34,51,46,201.0,57.0,27,19,46,3224,21.54028901644051,210.01659367233518
9,46,0,0,0,10.000000000000002,20,10.0,15.908497075045046,107,18.560747663551396,24.216865887298045,0,,32.0,20,32.0,0.3333333333333333,220010,0.0,0.0,28,0,0,16,0,0.0,31,47,46,213.0,60.0,26,20,46,2826,22.17385185137391,232.19044552370903
