index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,30.0,0,,41.0,0,,0.31666666666666665,323708,0.0,0.0,8,0,0,104,0,0.0,422,526,88,0.0,0.0,0,0,88,200,0.5714621692895889,0.5714621692895889
1,88,0,0,0,10.0,20,10.0,20.0,5,11.0,27.73584905660377,8,15.0,41.0,0,,0.5166666666666666,323220,0.0,0.0,15,0,0,17,0,0.0,43,60,68,792.0,402.0,44,44,68,375,2.191200539469719,2.762662708759308
2,68,0,0,0,10.0,20,10.0,19.80434782608696,1,11.0,27.73584905660377,0,,41.0,0,,0.35000000000000003,323020,0.0,0.0,11,0,0,6,0,0.0,30,36,60,291.0,289.0,17,51,60,211,1.2396984454244375,4.002361154183745
3,60,0,0,0,10.0,20,10.0,19.596698113207548,1,11.0,25.873015873015877,9,16.0,41.0,20,41.0,0.5,322772,0.0,0.0,20,0,0,1,0,0.0,28,29,59,183.0,283.0,11,49,59,1175,0.9113431517034768,4.913704305887221
4,59,0,0,0,10.0,20,10.0,19.596698113207548,0,,25.873015873015877,0,,41.0,17,41.0,0.3333333333333333,322851,0.0,0.0,16,0,0,4,0,0.0,26,30,43,240.0,260.0,15,44,43,897,1.078276094049215,5.991980399936438
5,43,0,0,0,10.0,20,10.0,18.970116618075803,3,11.0,27.6691058361592,5,46.0,41.0,13,41.0,0.45,322423,0.0,0.0,20,0,0,1,0,0.0,25,26,36,118.0,110.0,8,35,36,996,0.7233775053173304,6.715357905253768
6,36,0,0,0,10.0,20,10.0,22.704583310199318,35,26.65714285714286,31.413178045760933,15,44.0,41.0,9,41.0,0.9,321923,0.0,0.0,17,0,0,0,0,0.0,21,21,30,72.0,111.0,4,32,30,2162,0.76124332472682,7.476601229980588
7,30,0,0,0,10.0,20,10.0,24.289785320064315,18,30.0,39.25523220243882,91,44.32967032967032,41.0,9,41.0,1.0,318118,0.0,0.0,25,0,0,1,0,0.0,21,22,29,117.0,81.0,8,22,29,5143,0.5987257156521082,8.075326945632696
8,29,0,0,0,10.0,20,10.0,25.266909748362107,68,26.338235294117645,40.85739407983269,71,43.90140845070423,41.0,11,41.0,1.0,315176,0.0,0.0,24,0,0,1,0,0.0,23,24,19,126.0,94.0,7,22,19,5559,0.4937391467392445,8.56906609237194
9,19,0,0,0,10.000000000000002,20,10.0,26.59166813716321,44,30.45454545454545,42.51628909338379,98,45.6530612244898,41.0,11,41.0,0.9833333333333334,310649,0.0,0.0,27,0,0,2,0,0.0,21,23,23,93.0,67.0,6,13,23,6465,1.3023500684648752,9.871416160836816
10,23,0,0,0,10.000000000000002,20,10.0,27.417879119060803,38,30.78947368421053,43.320101797780744,72,46.16666666666666,41.0,10,41.0,1.0,308537,0.0,0.0,23,0,0,0,0,0.0,23,23,17,39.0,103.0,3,20,17,5104,0.4786648694425821,10.350081030279398
11,17,0,0,0,10.000000000000002,20,10.0,28.63755438721363,55,32.49090909090909,42.175410870686434,79,37.91139240506329,41.0,9,41.0,0.95,305918,0.0,0.0,22,0,0,0,0,0.0,21,21,25,36.0,44.0,2,15,25,5351,0.3531905896961689,10.703271619975569
12,25,0,0,0,10.000000000000002,20,10.0,29.304770718149012,48,32.166666666666664,42.39271663990872,28,45.0,41.0,10,41.0,0.9666666666666668,304981,0.0,0.0,20,0,0,0,0,0.0,24,24,25,126.0,68.0,7,18,25,3414,0.5761549007147551,11.279426520690322
13,25,0,0,0,10.000000000000002,20,10.0,28.93421583546523,5,12.0,41.512980995949746,51,35.86274509803921,41.0,7,41.0,1.0,303060,0.0,0.0,17,0,0,0,0,0.0,20,20,28,72.0,62.0,4,21,28,2376,0.3749731909483671,11.654399711638687
14,28,0,0,0,10.000000000000002,20,10.0,29.42787149272857,38,32.1578947368421,41.23300384629663,36,38.583333333333336,41.0,14,41.0,1.0,302649,0.0,0.0,24,0,0,1,0,0.0,23,24,20,129.0,75.0,8,20,20,3385,0.5144732128828764,12.168872924521565
15,20,0,0,0,10.000000000000002,20,10.0,29.680546207652522,17,33.0,41.23300384629663,0,,41.0,10,41.0,1.0,302859,0.0,0.0,12,0,0,0,0,0.0,21,21,21,57.0,48.0,4,16,21,1171,0.4463509116321802,12.615223836153744
16,21,0,0,0,10.000000000000002,20,10.0,29.9332919992072,55,30.92727272727273,41.037417442352044,35,39.142857142857146,41.0,8,41.0,1.0,301772,0.0,0.0,20,0,0,0,0,0.0,23,23,20,90.0,63.0,5,16,20,3599,0.5066537018865347,13.12187753804028
17,20,0,0,0,10.000000000000002,20,10.0,29.9332919992072,0,,41.26428963664151,44,43.0,41.0,10,41.0,1.0,301658,0.0,0.0,16,0,0,0,0,0.0,21,21,29,57.0,63.0,4,16,29,2502,0.5026455614715815,13.624523099511864
18,29,0,0,0,10.000000000000002,20,10.0,30.11242776032743,29,31.62068965517241,40.53912052267814,49,35.469387755102034,41.0,10,41.0,1.0,300399,0.0,0.0,22,0,0,0,0,0.0,22,22,21,108.0,127.0,6,23,21,3265,0.5462104231119156,14.170733522623776
19,21,0,0,0,10.000000000000002,20,10.0,30.334634581769524,28,32.285714285714285,40.749829921233406,33,43.0,41.0,8,41.0,1.0,300059,0.0,0.0,15,0,0,0,0,0.0,21,21,22,72.0,50.0,4,17,22,2851,0.42034814693033695,14.591081669554114
20,22,0,0,0,10.000000000000002,20,10.0,30.333287859479093,31,30.322580645161292,41.44537304535908,78,44.53846153846154,41.0,14,41.0,1.0,297940,0.0,0.0,20,0,0,1,0,0.0,21,22,17,54.0,87.0,3,19,17,5188,0.4231072999536991,15.014188969507813
21,17,0,0,0,10.000000000000002,20,10.0,30.474775408114837,33,31.54545454545455,41.871967534258715,40,45.95,41.00000000000001,10,41.0,1.0,297130,0.0,0.0,18,0,0,0,0,0.0,19,19,20,54.0,42.0,3,14,20,3489,0.28944808803498745,15.303637057542801
22,20,0,0,0,10.000000000000002,20,10.0,30.722343575508837,54,31.88888888888889,41.93350095720332,51,42.392156862745104,41.00000000000001,9,41.0,0.9666666666666668,293993,0.0,0.0,19,0,0,0,0,0.0,19,19,22,36.0,54.0,2,18,22,4453,0.4710210412740707,15.774658098816873
23,22,0,0,0,10.000000000000002,20,10.0,30.722343575508837,0,,41.93350095720332,0,,41.000000000000014,11,41.0,1.0,294244,0.0,0.0,15,0,0,4,0,0.0,17,21,27,72.0,69.0,4,18,27,651,0.4488916527479887,16.22354975156486
24,27,0,0,0,10.000000000000002,20,10.0,30.970865150334806,34,33.0,41.85592545598027,34,40.970588235294116,41.00000000000001,10,41.0,0.9333333333333332,293748,0.0,0.0,20,0,0,2,0,0.0,25,27,33,144.0,57.0,8,19,33,3125,0.606450442224741,16.830000193789598
25,33,0,0,0,10.000000000000002,20,10.0,30.97177107342876,9,31.0,41.85592545598027,0,,41.00000000000001,10,41.0,1.0,293958,0.0,0.0,15,0,0,1,0,0.0,25,26,35,144.0,104.0,8,25,35,889,0.8066992145031691,17.63669940829277
26,35,0,0,0,10.000000000000002,20,10.0,31.048099908809338,44,31.5,41.4656304596843,22,34.72727272727273,41.00000000000001,10,41.0,0.9333333333333332,294118,0.0,0.0,21,0,0,0,0,0.0,27,27,31,162.0,138.0,9,26,31,2760,0.7988407835364342,18.4355401918292
27,31,0,0,0,10.000000000000002,20,10.0,31.17465233224956,19,33.0,42.35229713715863,106,45.37735849056603,41.00000000000001,8,41.0,1.0,289341,0.0,0.0,16,0,0,0,0,0.0,27,27,28,129.0,84.0,8,23,28,5965,0.7351815309375525,19.17072172276676
28,28,0,0,0,10.000000000000002,20,10.0,31.13435709895916,27,30.740740740740737,42.7326879778398,49,46.0,41.00000000000001,12,41.0,1.0,288990,0.0,0.0,12,0,0,0,0,0.0,20,20,27,72.0,87.0,4,24,27,3776,0.4933104086667299,19.66403213143349
29,27,0,0,0,10.000000000000002,20,10.0,31.220156357325177,57,31.614035087719298,42.91465057862417,58,44.24137931034483,41.0,10,41.0,0.9833333333333334,286344,0.0,0.0,23,0,0,0,0,0.0,23,23,19,78.0,93.0,6,21,19,4978,0.7483701463788748,20.412402277812358
30,19,0,0,0,10.000000000000002,20,10.0,31.309562074889392,27,32.25925925925926,42.92773310823459,23,43.17391304347826,41.0,9,41.0,0.9833333333333334,285906,0.0,0.0,18,0,0,2,0,0.0,18,20,24,72.0,75.0,4,15,24,2433,0.7460742276161909,21.158476505428556
31,24,0,0,0,10.000000000000002,10,10.0,31.559489036699752,49,33.0,42.77206032123485,5,30.0,41.0,10,41.0,1.0,284738,0.0,0.0,13,0,0,0,0,0.0,24,24,29,72.0,88.0,4,20,29,2277,0.8377753868699074,21.99625189229846
32,29,0,0,0,10.000000000000002,20,10.0,31.559489036699752,0,,43.160500871178314,80,44.975,41.0,7,41.0,0.95,283979,0.0,0.0,16,0,0,0,0,0.0,23,23,22,126.0,79.0,7,22,22,4085,0.8668286763131618,22.863080568611625
33,22,0,0,0,10.000000000000002,20,10.0,31.66478759737279,40,32.45,43.290919848188274,61,44.1639344262295,41.0,20,41.0,1.0,282628,0.0,0.0,26,0,0,0,0,0.0,22,22,16,90.0,51.0,5,17,16,5012,0.6195791680365801,23.4826597366482
34,16,0,0,0,10.000000000000002,20,10.0,31.7274829752068,15,33.0,43.30145295612986,35,43.42857142857143,40.99999999999999,20,41.0,0.95,282528,0.0,0.0,21,0,0,0,0,0.0,20,20,24,54.0,53.0,3,13,24,3035,0.6417823862284422,24.124442122876644
35,24,0,0,0,10.000000000000002,20,10.0,31.558529587018622,44,30.45454545454545,42.84240880140783,70,40.142857142857146,40.99999999999999,20,41.0,0.9333333333333332,280422,0.0,0.0,22,0,0,0,0,0.0,22,22,31,54.0,92.0,3,21,31,5170,0.6394774168729782,24.763919539749626
36,31,0,0,0,10.000000000000002,20,10.0,31.632282870925984,68,31.955882352941174,43.454028652875955,79,46.81012658227848,40.99999999999999,20,41.0,0.9833333333333334,276462,0.0,0.0,27,0,0,1,0,0.0,28,29,23,201.0,87.0,12,19,23,6891,0.7724955566227436,25.53641509637237
37,23,0,0,0,10.000000000000002,20,10.0,31.61367103043914,10,31.0,43.449204281518,94,43.42553191489362,40.99999999999999,20,41.0,0.9333333333333332,270743,0.0,0.0,21,0,0,2,0,0.0,20,22,26,90.0,54.0,5,18,26,5412,0.6078868675976992,26.144301963970065
38,26,0,0,0,10.000000000000002,20,10.0,31.69583282293652,53,32.16981132075472,43.08222790963846,29,36.75862068965517,41.0,20,41.0,0.9166666666666666,270103,0.0,0.0,21,0,0,1,0,0.0,25,26,25,147.0,66.0,9,17,25,3791,0.4864735398441553,26.63077550381422
39,25,0,0,0,10.000000000000002,20,10.0,31.785658454673985,42,32.476190476190474,43.07497963336584,46,43.0,41.0,20,41.0,0.95,268868,0.0,0.0,22,0,0,1,0,0.0,18,19,33,54.0,111.0,3,22,33,4362,0.3651638645678759,26.995939368382093
40,33,0,0,0,10.000000000000002,20,10.0,31.579986664612196,13,26.384615384615387,42.603269841940815,44,37.56818181818182,41.0,20,41.0,1.0,268681,0.0,0.0,25,0,0,2,0,0.0,23,25,33,144.0,150.0,8,25,33,3016,1.9740691930055616,28.970008561387658
41,33,0,0,0,10.000000000000002,20,10.0,31.479033096335726,23,30.130434782608692,42.644324675949896,14,44.0,41.0,20,41.0,1.0,269276,0.0,0.0,24,0,0,3,0,0.0,24,27,32,183.0,126.0,11,22,32,2329,0.8797426111996174,29.84975117258728
42,32,0,0,0,10.000000000000002,20,10.0,31.13444342331308,18,25.444444444444446,43.172085866099216,80,46.0,41.0,20,41.0,0.95,265697,0.0,0.0,26,0,0,1,0,0.0,27,28,29,162.0,82.0,9,23,29,5158,1.147321105003357,30.99707227759063
43,29,0,0,0,10.000000000000002,20,10.0,31.13444342331308,0,,43.27744133231036,28,45.0,41.00000000000001,20,41.0,1.0,266173,0.0,0.0,19,0,0,0,0,0.0,21,21,34,90.0,117.0,5,24,34,2280,1.0520440097898245,32.049116287380464
44,34,0,0,0,10.0,20,10.0,31.000440456413212,38,30.0,43.463115471730326,32,46.0,41.0,20,41.0,1.0,266707,0.0,0.0,22,0,0,3,0,0.0,29,32,31,255.0,72.0,15,19,31,3632,1.0131516493856907,33.06226793676615
45,31,0,0,0,10.0,20,10.0,30.94576384688612,40,30.55,43.54458530334246,47,44.276595744680854,41.0,20,41.0,1.0,265836,0.0,0.0,24,0,0,0,0,0.0,21,21,30,72.0,125.0,4,27,30,4323,0.7244526036083698,33.78672054037452
46,30,0,0,0,10.0,20,10.0,31.19475884730427,47,32.765957446808514,43.854915081458905,97,45.206185567010316,40.99999999999999,20,41.0,1.0,260579,0.0,0.0,24,0,0,0,0,0.0,22,22,28,90.0,90.0,5,25,28,6945,0.6692591421306133,34.45597968250513
47,28,0,0,0,10.0,20,10.0,30.785071544508014,48,28.14583333333333,44.04307358355696,94,44.97872340425533,40.99999999999999,20,41.0,0.9333333333333332,256620,0.0,0.0,29,0,0,1,0,0.0,22,23,33,96.0,61.0,7,21,33,6599,0.6997990701347591,35.15577875263989
48,33,0,0,0,10.0,20,10.0,30.798837063514032,22,31.0,43.63171095242648,109,41.724770642201825,41.0,20,41.0,1.0,251757,0.0,0.0,30,0,0,0,0,0.0,25,25,31,126.0,138.0,7,26,31,6250,0.9441166408360004,36.09989539347589
49,31,0,0,0,10.0,20,10.0,30.735000335275416,1,11.0,43.63171095242648,0,,41.0,20,41.0,1.0,252377,0.0,0.0,17,0,0,5,0,0.0,17,22,34,126.0,101.0,7,24,34,1031,1.0997302792966366,37.199625672772534
50,34,0,0,0,10.0,20,10.0,30.769676860163802,29,31.103448275862068,43.54094841079145,41,42.31707317073171,41.0,20,41.0,0.9666666666666668,252344,0.0,0.0,24,0,0,1,0,0.0,24,25,30,126.0,110.0,7,27,30,3657,0.9005781058222055,38.100203778594725
