index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,23.0,0,,38.0,0,,48.0,0,,0.25,382408,0.0,0.0,12,0,0,21,0,0.0,666,687,193,0.0,0.0,0,0,193,200,11.035596895962954,11.035596895962954
1,193,0,0,0,10.0,20,10.0,18.0,0,,22.3125,3,12.0,29.105882352941176,40,19.1,48.0,0,,0.275,378905,0.0,0.0,29,0,0,13,0,0.0,110,123,90,1746.0,678.0,97,96,90,1000,4.912094322964549,15.947691218927504
2,90,0,0,0,10.0,20,10.0,16.454545454545453,10,9.5,23.524896265560173,5,34.0,27.972254335260114,10,19.3,48.0,0,,0.425,378232,0.0,0.0,17,0,0,8,0,0.0,45,53,67,510.0,403.0,30,60,67,658,2.9168875738978386,18.864578792825338
3,67,0,0,0,10.0,20,10.0,15.862385321100914,5,10.0,24.607482430756523,5,34.0,26.349418310571572,21,20.33333333333333,48.0,0,,0.3375,376763,0.0,0.0,20,0,0,11,0,0.0,40,51,58,438.0,314.0,26,41,58,847,2.6286393851041794,21.49321817792952
4,58,0,0,0,10.0,20,10.0,15.862385321100914,0,,25.57494540810021,5,34.0,29.34624469381751,30,38.23333333333333,48.0,20,48.0,0.3,375168,0.0,0.0,27,0,0,8,0,0.0,37,45,55,381.0,243.0,22,36,55,2477,3.085508108139038,24.57872628606856
5,55,0,0,0,10.0,20,10.0,15.862385321100914,0,,27.144213396712107,10,34.0,28.661696293946648,8,19.5,48.0,20,48.0,0.375,374075,0.0,0.0,25,0,0,5,0,0.0,38,43,49,345.0,208.0,20,35,49,1656,2.0122842453420158,26.59101053141057
6,49,0,0,0,10.0,20,10.0,20.397953040337146,34,26.94117647058824,29.22439153840322,20,34.25,31.913695487819208,67,36.940298507462686,48.00000000000001,20,48.0,0.45,369508,0.0,0.0,42,0,0,4,0,0.0,39,43,43,315.0,191.0,20,29,43,5236,1.9585800599306824,28.549590591341254
7,43,0,0,0,10.0,20,10.0,21.533361779294893,19,26.0,30.72045493526562,25,34.4,35.01120434859222,46,45.34782608695652,48.00000000000001,20,48.0,0.5,366336,0.0,0.0,39,0,0,4,0,0.0,39,43,40,291.0,153.0,17,26,40,4600,1.893532417714596,30.443123009055853
8,40,0,0,0,10.0,20,10.0,21.533361779294893,0,,32.831101897848576,55,35.81818181818182,35.63252278000902,75,37.12,48.00000000000001,20,48.0,0.5,359287,0.0,0.0,36,0,0,4,0,0.0,35,39,45,288.0,132.0,16,24,45,5914,2.3452129904180765,32.78833599947393
9,45,0,0,0,10.000000000000002,20,10.0,23.815054019122424,46,28.0,32.75156188796556,6,31.16666666666667,34.81859870019716,36,29.63888888888889,48.00000000000001,20,48.0,0.5,357036,0.0,0.0,35,0,0,7,0,0.0,37,44,40,283.0,183.0,19,26,40,3702,1.8899252489209173,34.678261248394854
10,40,0,0,0,10.000000000000002,20,10.0,23.815054019122424,0,,33.05208091049583,20,34.75,36.19934455575679,48,43.0625,48.0,20,48.0,0.4625,354136,0.0,0.0,31,0,0,5,0,0.0,38,43,39,345.0,165.0,20,20,39,3922,1.883843366056681,36.562104614451535
11,39,0,0,0,10.000000000000002,20,10.0,24.002334932942265,11,26.0,33.05208091049583,0,,35.66156681278242,57,33.2280701754386,48.0,20,48.0,0.4875,350559,0.0,0.0,33,0,0,9,0,0.0,34,43,38,348.0,144.0,21,18,38,3340,1.399457773193717,37.96156238764525
12,38,0,0,0,10.000000000000002,20,10.0,24.414224340250477,30,26.0,33.399663697171,16,36.0,35.52575608321026,58,34.86206896551725,48.0,20,48.0,0.35,346830,0.0,0.0,33,0,0,7,0,0.0,35,42,42,327.0,147.0,19,19,42,4538,1.9873361736536024,39.948898561298854
13,42,0,0,0,10.000000000000002,20,10.0,25.39062286794186,49,28.0,30.456136164917094,80,25.9625,37.134482988364894,42,48.904761904761905,48.00000000000001,20,48.0,0.4,339926,0.0,0.0,40,0,0,5,0,0.0,37,42,45,344.0,185.0,20,22,45,6663,1.7725030221045015,41.721401583403356
14,45,0,0,0,10.000000000000002,20,10.0,25.39062286794186,0,,30.35523684062605,1,12.0,38.41005526103078,100,42.42,48.0,20,48.0,0.3625,331892,0.0,0.0,36,0,0,7,0,0.0,40,47,47,363.0,222.0,21,24,47,5414,1.6737574972212317,43.39515908062458
15,47,0,0,0,10.000000000000002,20,10.0,25.39062286794186,0,,30.74041479036643,121,31.264462809917358,37.656381697688104,26,26.84615384615385,48.0,20,48.0,0.5,323170,0.0,0.0,35,0,0,7,0,0.0,35,42,49,345.0,216.0,20,27,49,5641,1.6066967025399208,45.0018557831645
16,49,0,0,0,10.000000000000002,20,10.0,25.570626376179053,12,28.0,30.74041479036643,0,,39.23898075650895,87,45.77011494252872,48.0,20,48.0,0.4875,316375,0.0,0.0,37,0,0,7,0,0.0,36,43,51,360.0,207.0,20,29,51,5478,1.8489611037075517,46.850816886872046
17,51,0,0,0,10.000000000000002,20,10.0,26.19366227812624,54,28.0,30.7222592237814,12,30.33333333333333,38.56350077678993,34,30.588235294117645,48.0,20,48.0,0.475,314125,0.0,0.0,36,0,0,11,0,0.0,33,44,51,414.0,202.0,23,28,51,4076,1.85905890353024,48.709875790402286
18,51,0,0,0,10.000000000000002,20,10.0,26.19366227812624,0,,31.797543920681573,76,35.223684210526315,38.38066193023798,49,36.91836734693877,48.0,20,48.0,0.475,309526,0.0,0.0,32,0,0,7,0,0.0,39,46,40,366.0,192.0,22,29,40,5646,1.4228599425405264,50.13273573294282
19,40,0,0,0,10.000000000000002,20,10.0,26.334299234818374,16,28.0,31.85250464508553,5,35.0,36.53437442823394,134,31.06716417910448,48.0,20,48.0,0.5,296456,0.0,0.0,46,0,0,7,0,0.0,31,38,41,297.0,167.0,19,21,41,5946,1.3692016806453466,51.50193741358817
20,41,0,0,0,10.000000000000002,20,10.0,26.306158629035163,17,26.0,32.10720429168089,30,34.333333333333336,35.72257533508735,98,31.76530612244898,48.0,20,48.0,0.5,288116,0.0,0.0,43,0,0,6,0,0.0,34,40,39,324.0,157.0,18,23,39,5745,1.4778485298156738,52.97978594340385
21,39,0,0,0,10.000000000000002,20,10.0,26.41922174115293,13,28.0,32.39506631738986,21,36.0,35.691828388170855,143,35.58041958041958,48.00000000000001,20,48.0,0.5,275751,0.0,0.0,41,0,0,8,0,0.0,39,47,49,333.0,159.0,21,18,49,7368,2.832789618521929,55.812575561925776
22,49,0,0,0,10.000000000000002,20,10.0,26.41922174115293,0,,32.680773119399234,22,36.0,35.093297079320266,23,19.608695652173914,48.00000000000002,20,48.0,0.5,273422,0.0,0.0,31,0,0,7,0,0.0,37,44,39,348.0,173.0,21,28,39,2403,1.8253854010254145,57.63796096295118
23,39,0,0,0,10.000000000000002,20,10.0,26.41922174115293,0,,33.103309835056564,72,34.56944444444444,36.605466571657566,89,46.056179775280896,48.00000000000002,20,48.0,0.5,264989,0.0,0.0,37,0,0,6,0,0.0,34,40,39,294.0,138.0,18,21,39,7748,1.2363965474069118,58.8743575103581
24,39,0,0,0,10.000000000000002,20,10.0,26.551447637325836,16,28.0,33.129594141907056,57,33.263157894736835,36.46464250700893,77,35.40259740259741,48.00000000000001,20,48.0,0.5,257457,0.0,0.0,43,0,0,8,0,0.0,37,45,35,327.0,135.0,19,20,35,6230,1.1878253929316998,60.062182903289795
25,35,0,0,0,10.000000000000002,20,10.0,26.674627836103802,16,28.0,33.158836465978105,37,33.405405405405396,35.14712005946795,108,27.92592592592593,48.00000000000001,20,48.0,0.5,246791,0.0,0.0,41,0,0,7,2,2.9330092367525524,32,39,32,291.0,128.0,17,18,32,4964,1.3955583684146404,61.457741271704435
26,32,0,0,0,10.000000000000002,20,10.0,26.89078677031095,33,28.0,31.482707094232868,90,25.63333333333333,35.41231517307161,109,36.944954128440386,48.0,20,48.0,0.5,212506,0.0,0.0,40,0,0,9,2,40.821854912764,32,41,31,291.0,104.0,17,15,31,7461,1.2851646151393652,62.74290588684379
27,31,0,0,1,10.000000000000002,20,10.0,26.89078677031095,0,,31.530408949463638,5,35.0,34.825235102909176,49,26.857142857142854,48.00000000000001,20,48.0,0.5,236585,0.0,0.1,30,0,0,4,10,332.54285714285714,35,39,30,243.0,120.0,16,15,30,2651,1.0986396186053753,63.84154550544918
28,30,0,0,0,10.000000000000002,20,10.0,26.89078677031095,0,,31.52394830023977,6,31.16666666666667,34.667002466557456,61,33.0,48.00000000000002,20,48.0,0.5,231159,0.0,0.1,34,0,0,6,13,258.102869305617,33,39,26,273.0,87.0,16,14,26,3360,1.1989488694816828,65.04049437493086
29,26,0,0,0,10.000000000000002,9,10.0,26.89078677031095,0,,31.52394830023977,0,,35.75096088371499,54,48.46296296296296,48.00000000000001,20,48.0,0.5,227482,0.0,0.1,21,0,0,2,5,503.93765384941855,28,30,24,147.0,111.0,9,17,24,3667,0.9533032439649104,65.99379761889577
30,24,0,0,0,10.000000000000002,10,10.0,27.060955251984147,33,28.0,31.703108503752,42,33.0,36.35385825153702,20,55.0,48.00000000000001,20,48.0,0.5,226547,0.0,0.1,25,0,0,3,2,224.21323529411762,28,31,29,147.0,105.0,9,15,29,4470,1.1774953547865152,67.17129297368228
31,29,0,0,0,10.000000000000002,6,10.0,27.065317572984306,33,27.09090909090909,31.703108503752,0,,36.37603310817424,6,38.5,48.00000000000001,20,48.0,0.3625,225715,0.0,0.1,19,0,0,3,3,31.403195488721806,32,35,31,201.0,96.0,12,17,31,2145,1.425072243437171,68.59636521711947
32,31,0,0,0,10.000000000000002,20,10.0,27.065317572984306,0,,31.952896505782363,38,34.0,37.25450092645562,31,52.064516129032256,48.00000000000002,20,48.0,0.45,224108,0.0,0.1,34,0,0,3,1,216.86428571428573,33,36,29,183.0,120.0,11,20,29,4066,1.4804782085120678,70.07684342563152
33,29,0,0,0,10.000000000000002,20,10.0,27.065317572984306,0,,31.952896505782363,0,,37.64862718204903,21,47.0,48.00000000000001,20,48.0,0.5,222957,0.0,0.1,28,0,0,8,0,0.0,26,34,25,189.0,92.0,13,16,25,2147,1.6769265085458755,71.75376993417741
34,25,0,0,0,10.0,20,10.0,27.129355985609585,15,28.0,31.984934415874573,5,34.0,39.80752461390321,62,56.08064516129032,48.0,20,48.0,0.5,219255,0.0,0.1,31,0,0,2,1,216.86428571428573,28,30,26,129.0,111.0,8,17,26,5227,1.0069588720798492,72.76072880625725
35,26,0,0,0,10.0,20,10.0,27.190946154841644,15,28.0,32.46164794822108,54,35.0,40.55874705058324,36,50.5,48.0,20,48.0,0.5,216493,0.0,0.1,31,0,0,2,1,29.403195488721806,29,31,25,147.0,111.0,9,17,25,5288,0.9548988696187736,73.71562767587602
36,25,0,0,0,10.0,20,10.0,27.190946154841644,0,,32.78343550581913,55,34.58181818181818,41.79691471040325,64,50.71875,48.00000000000001,20,48.0,0.4625,210196,0.0,0.1,30,0,0,2,1,29.403195488721806,30,32,31,129.0,126.0,8,17,31,6308,0.9322066400200127,74.64783431589603
37,31,0,0,0,10.0,20,10.0,27.187026037436468,4,27.0,32.78343550581913,0,,41.87620416032535,20,43.75,48.00000000000001,20,48.0,0.5,209122,0.0,0.1,31,0,0,4,0,0.0,34,38,30,237.0,125.0,14,17,30,2143,0.8489683996886015,75.49680271558464
38,30,0,0,0,10.0,20,10.0,27.29200224615842,26,28.0,32.78343550581913,0,,43.56656026152253,68,54.58823529411765,48.00000000000001,20,48.0,0.5,205021,0.0,0.1,31,0,0,7,0,0.0,28,35,27,219.0,124.0,13,17,27,5600,0.8560921475291252,76.35289486311376
39,27,0,0,0,10.0,20,10.0,26.925774810145906,22,23.90909090909091,32.83650431421593,8,35.0,43.55402318222153,5,42.4,48.00000000000001,20,48.0,0.5,204421,0.0,0.1,29,0,0,7,0,0.0,28,35,26,219.0,102.0,13,14,26,2178,1.285049261525273,77.63794412463903
40,26,0,0,0,10.0,20,10.0,27.022023735742675,18,28.0,32.83650431421593,0,,45.816315784841116,94,55.8936170212766,48.00000000000001,20,48.0,0.5,196436,0.0,0.1,32,0,0,5,0,0.0,25,30,30,165.0,93.0,10,16,30,6918,1.1032410319894552,78.74118515662849
41,30,0,0,0,10.000000000000002,20,10.0,27.022023735742675,0,,32.87188702891231,5,35.0,45.910626270540256,17,48.470588235294116,48.0,20,48.0,0.5,195514,0.0,0.1,28,0,0,4,0,0.0,29,33,27,183.0,132.0,11,19,27,2159,1.2753736097365618,80.01655876636505
42,27,0,0,0,10.000000000000002,20,10.0,27.022023735742675,0,,32.87188702891231,0,,47.099908054418115,89,52.85393258426966,48.00000000000001,20,48.0,0.4875,187083,0.0,0.1,31,0,0,4,0,0.0,29,33,28,183.0,108.0,11,16,28,5864,1.2598415836691856,81.27640035003424
43,28,0,0,0,10.000000000000002,20,10.0,27.157202046210788,29,28.0,32.93201277007225,8,35.0,47.15148953644279,19,48.42105263157895,48.00000000000001,20,48.0,0.5,186069,0.0,0.1,30,0,0,4,0,0.0,32,36,36,168.0,126.0,11,17,36,3172,1.1792530640959742,82.4556534141302
44,36,0,0,0,10.000000000000002,20,10.0,27.16306944120505,30,27.2,33.23230496925399,58,34.55172413793103,47.642252792897786,25,56.24,48.0,20,48.0,0.5,184739,0.0,0.1,29,0,0,4,0,0.0,31,35,39,183.0,135.0,11,25,39,5386,1.6165770310908556,84.07223044522107
45,39,0,0,0,10.000000000000002,20,10.0,27.233156495118603,18,28.0,33.317185258394105,35,34.0,47.478128042480485,28,45.03571428571429,48.00000000000001,20,48.0,0.5,182435,0.0,0.1,33,0,0,7,0,0.0,31,38,32,237.0,135.0,14,25,32,4115,1.460719032213092,85.53294947743416
46,32,0,0,0,10.000000000000002,20,10.0,27.233156495118603,0,,33.51759039382644,23,36.0,48.36700705303428,77,52.987012987012996,48.00000000000001,20,48.0,0.4875,177651,0.0,0.1,28,0,0,4,0,0.0,28,32,37,183.0,122.0,11,21,37,6068,1.026074655354023,86.55902413278818
47,37,0,0,0,10.000000000000002,20,10.0,27.13354255570333,17,26.0,33.51759039382644,0,,48.78561786731968,41,53.17073170731707,48.00000000000001,20,48.0,0.5,175525,0.0,0.1,27,0,0,6,0,0.0,31,37,30,186.0,135.0,12,25,30,3782,1.903607960790396,88.46263209357859
48,30,0,0,0,10.000000000000002,20,10.0,27.25201671544613,30,28.0,33.52614042081287,5,34.0,49.192677377035,50,52.64,48.0,20,48.0,0.5,172562,0.0,0.1,29,0,0,5,0,0.0,27,32,29,129.0,125.0,8,22,29,4802,1.0338602736592293,89.49649236723779
49,29,0,0,0,10.000000000000002,20,10.0,27.25201671544613,0,,33.55403404020648,54,33.685185185185176,49.698022647201654,64,53.0625,48.0,20,48.0,0.5,166981,0.0,0.1,31,0,0,2,0,0.0,31,33,32,164.0,147.0,10,19,32,6375,1.6247095428407192,91.12120191007851
50,32,0,0,0,10.000000000000002,20,10.0,27.25201671544613,0,,33.55403404020648,0,,49.433577033138256,43,46.72093023255814,48.0,20,48.0,0.4625,164347,0.0,0.1,25,0,0,5,0,0.0,30,35,32,204.0,131.0,13,19,32,3169,1.1258991807699203,92.24710109084845
