index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
210,OTHER,T14,0,2,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
289,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
384,OTHER,T14,0,3,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
259,OTHER,T14,0,1,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
390,OTHER,T14,0,2,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
144,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
364,OTHER,T14,0,2,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
356,OTHER,T14,0,1,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
399,OTHER,T14,0,1,10,0,-1,-1,SELLER,00T14@0,0,0,-1,-1,0
538,T22,T22,1,5,40,-1,-1,1,02T22@1,05T22@2,18,-1,-1,-1,2
537,T22,T35,1,2,58,-1,-1,1,05T22@2,07T35@3,18,-1,-1,-1,3
404,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
534,T22,T22,1,2,58,-1,-1,1,05T22@2,06T22@3,18,-1,-1,-1,3
107,OTHER,T14,1,1,10,0,-1,-1,SELLER,00T14@0,0,1,-1,-1,0
532,T04,T22,1,5,20,-1,-1,1,04T04@2,06T22@3,18,-1,-1,-1,3
531,T35,T22,1,15,29,-1,-1,1,07T35@3,09T22@4,18,-1,-1,-1,4
526,T35,T22,1,2,26,1,-1,1,07T35@3,09T22@4,18,1,-1,-1,4
544,T22,T22,1,5,40,-1,-1,1,03T22@1,05T22@2,18,-1,-1,-1,2
512,T35,T35,1,5,26,1,-1,1,07T35@3,08T35@4,18,1,-1,-1,4
337,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
511,T35,T22,1,6,26,1,-1,1,07T35@3,09T22@4,18,1,-1,-1,4
496,T22,T22,1,1,10,1,-1,1,01T22@0,03T22@1,18,1,-1,-1,1
492,T35,T35,1,5,26,1,-1,1,07T35@3,08T35@4,18,1,-1,-1,4
488,T22,T22,1,1,10,1,-1,1,01T22@0,02T22@1,18,1,-1,-1,1
485,T35,T35,1,3,26,1,-1,1,07T35@3,08T35@4,18,1,-1,-1,4
470,T22,T22,1,1,10,1,-1,1,01T22@0,03T22@1,18,1,-1,-1,1
469,T35,T22,1,4,26,1,-1,1,07T35@3,09T22@4,18,1,-1,-1,4
86,OTHER,T14,1,3,10,0,-1,-1,SELLER,00T14@0,0,1,-1,-1,0
461,T35,T35,1,6,26,1,-1,1,07T35@3,08T35@4,18,1,-1,-1,4
515,T35,T35,1,6,26,1,-1,1,07T35@3,08T35@4,18,1,-1,-1,4
307,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
447,T04,T22,1,5,20,1,-1,1,04T04@2,06T22@3,18,1,-1,-1,3
249,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
123,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
166,OTHER,T14,1,3,10,0,-1,-1,SELLER,00T14@0,0,1,-1,-1,0
268,OTHER,T22,1,2,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
173,OTHER,T22,1,1,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
302,OTHER,T14,1,2,10,0,-1,-1,SELLER,00T14@0,0,1,-1,-1,0
536,T22,T22,2,12,28,-1,-1,1,01T22@0,03T22@1,18,-1,-1,-1,1
23,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
216,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
603,T04,T35,2,7,20,-1,-1,2,04T04@2,07T35@3,18,-1,-1,-1,3
610,T04,T35,2,6,20,-1,-1,2,04T04@2,07T35@3,18,-1,-1,-1,3
373,OTHER,T14,2,2,10,0,-1,-1,SELLER,00T14@0,0,2,-1,-1,0
528,T22,T04,2,5,40,-1,-1,1,03T22@1,04T04@2,18,-1,-1,-1,2
602,T04,T22,2,5,20,-1,-1,2,04T04@2,06T22@3,18,-1,-1,-1,3
14,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
521,T35,T35,2,11,29,1,-1,1,07T35@3,08T35@4,18,2,-1,-1,4
612,T04,T22,2,5,21,-1,-1,2,04T04@2,06T22@3,18,-1,-1,-1,3
50,OTHER,T14,2,1,10,0,-1,-1,SELLER,00T14@0,0,2,-1,-1,0
370,OTHER,T14,2,3,10,0,-1,-1,SELLER,00T14@0,0,2,-1,-1,0
565,T22,T22,2,5,40,2,-1,2,02T22@1,05T22@2,18,2,-1,-1,2
541,T22,T22,2,5,40,-1,-1,1,02T22@1,05T22@2,18,-1,-1,-1,2
456,T35,T22,2,2,28,1,-1,1,07T35@3,09T22@4,18,2,-1,-1,4
5,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
111,OTHER,T22,2,1,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
321,OTHER,T14,2,2,10,0,-1,-1,SELLER,00T14@0,0,2,-1,-1,0
520,T22,T22,2,5,19,1,-1,1,05T22@2,06T22@3,18,2,-1,-1,3
117,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
514,T22,T22,3,2,58,1,-1,1,05T22@2,06T22@3,18,3,-1,-1,3
622,T35,T35,3,7,26,3,-1,3,07T35@3,08T35@4,18,3,-1,-1,4
476,T04,T22,3,5,21,1,-1,1,04T04@2,06T22@3,18,3,-1,-1,3
463,T35,T35,3,4,26,1,-1,1,07T35@3,08T35@4,18,3,-1,-1,4
468,T35,T35,3,6,28,1,-1,1,07T35@3,08T35@4,18,3,-1,-1,4
176,OTHER,T14,3,1,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
678,T04,T22,3,3,20,-1,-1,3,04T04@2,06T22@3,18,-1,-1,-1,3
85,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
676,T04,T22,3,3,20,-1,-1,3,04T04@2,06T22@3,18,-1,-1,-1,3
357,OTHER,T14,3,2,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
365,OTHER,T14,3,1,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
320,OTHER,T14,3,2,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
324,OTHER,T22,3,3,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
331,OTHER,T14,3,1,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
291,OTHER,T22,3,2,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
607,T22,T04,3,5,42,-1,-1,2,03T22@1,04T04@2,18,-1,-1,-1,2
616,T35,T22,3,7,26,3,-1,3,07T35@3,09T22@4,18,3,-1,-1,4
25,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
103,OTHER,T22,3,1,10,0,-1,-1,SELLER,01T22@0,0,3,-1,-1,0
533,T22,T22,3,5,40,-1,-1,1,02T22@1,05T22@2,18,-1,-1,-1,2
529,T22,T22,3,5,40,-1,-1,1,03T22@1,05T22@2,18,-1,-1,-1,2
358,OTHER,T14,3,2,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
261,OTHER,T14,3,2,10,0,-1,-1,SELLER,00T14@0,0,3,-1,-1,0
232,OTHER,T14,4,1,10,0,-1,-1,SELLER,00T14@0,0,4,-1,-1,0
240,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
355,OTHER,T14,4,1,10,0,-1,-1,SELLER,00T14@0,0,4,-1,-1,0
282,OTHER,T22,4,4,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
336,OTHER,T22,4,3,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
325,OTHER,T14,4,3,10,0,-1,-1,SELLER,00T14@0,0,4,-1,-1,0
172,OTHER,T22,4,2,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
102,OTHER,T14,4,3,10,0,-1,-1,SELLER,00T14@0,0,4,-1,-1,0
665,T04,T35,4,9,60,-1,-1,3,04T04@2,07T35@3,18,-1,-1,-1,3
486,T22,T22,4,11,28,1,-1,1,01T22@0,02T22@1,18,4,-1,-1,1
605,T04,T35,4,21,22,-1,-1,2,04T04@2,07T35@3,18,-1,-1,-1,3
614,T22,T04,4,5,42,-1,-1,2,03T22@1,04T04@2,18,-1,-1,-1,2
684,T22,T22,4,5,40,-1,-1,3,02T22@1,05T22@2,18,-1,-1,-1,2
20,OTHER,T22,4,1,10,0,-1,-1,SELLER,01T22@0,0,4,-1,-1,0
606,T22,T04,4,5,42,-1,-1,2,02T22@1,04T04@2,18,-1,-1,-1,2
604,T22,T35,4,5,81,-1,-1,2,06T22@3,08T35@4,18,-1,-1,-1,4
701,T35,T22,4,7,26,4,-1,4,07T35@3,09T22@4,18,4,-1,-1,4
593,T04,T22,4,5,19,2,-1,2,04T04@2,06T22@3,18,4,-1,-1,3
587,T35,T22,4,8,28,2,-1,2,07T35@3,09T22@4,18,4,-1,-1,4
583,T04,T35,4,7,19,2,-1,2,04T04@2,07T35@3,18,4,-1,-1,3
710,T35,T22,4,3,26,4,-1,4,07T35@3,09T22@4,18,4,-1,-1,4
723,T35,T35,4,5,26,4,-1,4,07T35@3,08T35@4,18,4,-1,-1,4
680,T22,T04,4,5,42,-1,-1,3,02T22@1,04T04@2,18,-1,-1,-1,2
642,T35,T22,4,3,26,3,-1,3,07T35@3,09T22@4,18,4,-1,-1,4
672,T22,T04,4,5,42,-1,-1,3,03T22@1,04T04@2,18,-1,-1,-1,2
16,OTHER,T14,4,1,10,0,-1,-1,SELLER,00T14@0,0,4,-1,-1,0
671,T04,T22,4,9,60,-1,-1,3,04T04@2,06T22@3,18,-1,-1,-1,3
472,T22,T22,4,1,10,1,-1,1,01T22@0,02T22@1,18,4,-1,-1,1
480,T22,T22,4,2,58,1,-1,1,05T22@2,06T22@3,18,4,-1,-1,3
506,T35,T35,4,3,28,1,-1,1,07T35@3,08T35@4,18,4,-1,-1,4
523,T04,T22,4,5,19,1,-1,1,04T04@2,06T22@3,18,4,-1,-1,3
667,T22,T35,4,5,81,-1,-1,3,06T22@3,08T35@4,18,-1,-1,-1,4
733,T04,T22,4,1,20,-1,-1,4,04T04@2,06T22@3,18,-1,-1,-1,3
734,T04,T22,4,5,20,-1,-1,4,04T04@2,06T22@3,18,-1,-1,-1,3
545,T22,T22,4,11,28,-1,-1,1,01T22@0,03T22@1,18,-1,-1,-1,1
732,T22,T04,4,5,40,-1,-1,4,02T22@1,04T04@2,18,-1,-1,-1,2
668,T04,T35,5,4,21,-1,-1,3,04T04@2,07T35@3,18,-1,-1,-1,3
168,T35,OTHER,5,2,67,0,-1,-1,08T35@4,BUYER,0,5,-1,-1,5
230,T35,OTHER,5,2,67,0,-1,-1,08T35@4,BUYER,0,5,-1,-1,5
178,OTHER,T22,5,3,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
238,OTHER,T14,5,1,10,0,-1,-1,SELLER,00T14@0,0,5,-1,-1,0
666,T22,T22,5,5,40,-1,-1,3,03T22@1,05T22@2,18,-1,-1,-1,2
682,T04,T22,5,5,19,-1,-1,3,04T04@2,06T22@3,18,-1,-1,-1,3
258,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
244,T35,OTHER,5,2,67,0,-1,-1,08T35@4,BUYER,0,5,-1,-1,5
163,T22,OTHER,5,2,67,0,-1,-1,09T22@4,BUYER,0,5,-1,-1,5
255,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
257,OTHER,T14,5,3,10,0,-1,-1,SELLER,00T14@0,0,5,-1,-1,0
209,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
637,T22,T22,5,16,19,3,-1,3,01T22@0,03T22@1,2,5,-1,-1,1
403,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
273,T35,OTHER,5,2,67,0,-1,-1,08T35@4,BUYER,0,5,-1,-1,5
159,OTHER,T14,5,2,10,0,-1,-1,SELLER,00T14@0,0,5,-1,-1,0
519,T22,T22,5,2,58,1,-1,1,05T22@2,06T22@3,18,5,-1,-1,3
524,T22,T22,5,12,28,1,-1,1,01T22@0,03T22@1,18,5,-1,-1,1
525,T22,T04,5,5,40,1,-1,1,03T22@1,04T04@2,18,5,-1,-1,2
730,T22,T04,5,5,42,-1,-1,4,03T22@1,04T04@2,18,-1,-1,-1,2
353,T22,OTHER,5,2,67,0,-1,-1,09T22@4,BUYER,0,5,-1,-1,5
546,T22,T22,5,5,78,-1,-1,1,06T22@3,09T22@4,18,-1,-1,-1,4
339,OTHER,T22,5,1,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
615,T04,T22,5,5,19,-1,-1,2,04T04@2,06T22@3,18,-1,-1,-1,3
338,T35,OTHER,5,3,67,0,-1,-1,08T35@4,BUYER,0,5,-1,-1,5
554,T04,T35,5,7,19,2,-1,2,04T04@2,07T35@3,18,5,-1,-1,3
556,T22,T04,5,5,40,2,-1,2,03T22@1,04T04@2,18,5,-1,-1,2
664,T04,T35,5,10,60,-1,-1,3,04T04@2,07T35@3,18,-1,-1,-1,3
698,T22,T04,5,5,40,4,-1,4,03T22@1,04T04@2,18,5,-1,-1,2
773,T04,T22,5,5,20,-1,-1,5,04T04@2,06T22@3,18,-1,-1,-1,3
611,T04,T35,5,7,21,-1,-1,2,04T04@2,07T35@3,18,-1,-1,-1,3
278,OTHER,T22,5,2,10,0,-1,-1,SELLER,01T22@0,0,5,-1,-1,0
277,T35,OTHER,5,1,67,0,-1,-1,08T35@4,BUYER,0,5,-1,-1,5
551,T04,T22,5,3,19,2,-1,2,04T04@2,06T22@3,18,5,-1,-1,3
155,OTHER,T14,5,1,10,0,-1,-1,SELLER,00T14@0,0,5,-1,-1,0
543,T22,T22,5,5,81,-1,-1,1,06T22@3,09T22@4,18,-1,-1,-1,4
113,OTHER,T14,5,2,10,0,-1,-1,SELLER,00T14@0,0,5,-1,-1,0
88,T35,OTHER,5,1,67,0,-1,-1,08T35@4,BUYER,0,5,-1,-1,5
96,T35,OTHER,5,1,67,0,-1,-1,08T35@4,BUYER,0,5,-1,-1,5
7,T22,OTHER,5,2,67,0,-1,-1,09T22@4,BUYER,0,5,-1,-1,5
382,OTHER,T22,6,1,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
193,OTHER,T22,6,1,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
197,OTHER,T14,6,2,10,0,-1,-1,SELLER,00T14@0,0,6,-1,-1,0
449,T22,T22,6,5,40,1,-1,1,02T22@1,05T22@2,18,6,-1,-1,2
200,T22,OTHER,6,2,67,0,-1,-1,09T22@4,BUYER,0,6,-1,-1,5
590,T22,T22,6,5,40,2,-1,2,02T22@1,05T22@2,18,6,-1,-1,2
706,T22,T35,6,7,81,4,-1,4,06T22@3,08T35@4,18,6,-1,-1,4
584,T22,T22,6,5,40,2,-1,2,03T22@1,05T22@2,18,6,-1,-1,2
582,T22,T35,6,5,78,2,-1,2,06T22@3,08T35@4,18,6,-1,-1,4
311,OTHER,T14,6,1,10,0,-1,-1,SELLER,00T14@0,0,6,-1,-1,0
80,T22,OTHER,6,2,67,0,-1,-1,09T22@4,BUYER,0,6,-1,-1,5
578,T35,T35,6,6,28,2,-1,2,07T35@3,08T35@4,18,6,-1,-1,4
478,T22,T22,6,9,29,1,-1,1,01T22@0,02T22@1,18,6,-1,-1,1
234,T22,OTHER,6,1,67,0,-1,-1,09T22@4,BUYER,0,6,-1,-1,5
484,T22,T35,6,5,78,1,-1,1,06T22@3,08T35@4,18,6,-1,-1,4
297,T22,OTHER,6,1,67,0,-1,-1,09T22@4,BUYER,0,6,-1,-1,5
491,T22,T04,6,5,40,1,-1,1,03T22@1,04T04@2,18,6,-1,-1,2
737,T22,T04,6,5,40,-1,-1,4,02T22@1,04T04@2,18,-1,-1,-1,2
564,T35,T22,6,3,28,2,-1,2,07T35@3,09T22@4,18,6,-1,-1,4
247,OTHER,T22,6,3,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
559,T04,T35,6,7,19,2,-1,2,04T04@2,07T35@3,18,6,-1,-1,3
518,T35,T35,6,7,28,1,-1,1,07T35@3,08T35@4,18,6,-1,-1,4
64,T35,OTHER,6,3,67,0,-1,-1,08T35@4,BUYER,0,6,-1,-1,5
279,T35,OTHER,6,2,67,0,-1,-1,08T35@4,BUYER,0,6,-1,-1,5
131,OTHER,T14,6,2,10,0,-1,-1,SELLER,00T14@0,0,6,-1,-1,0
62,T22,OTHER,6,6,67,0,-1,-1,09T22@4,BUYER,0,6,-1,-1,5
527,T22,T04,6,5,42,-1,-1,1,02T22@1,04T04@2,18,-1,-1,-1,2
623,T04,T22,6,5,19,3,-1,3,04T04@2,06T22@3,18,6,-1,-1,3
779,T04,T22,6,5,21,-1,-1,5,04T04@2,06T22@3,18,-1,-1,-1,3
539,T22,T22,6,9,29,-1,-1,1,01T22@0,03T22@1,18,-1,-1,-1,1
405,OTHER,T22,6,2,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
362,OTHER,T22,6,1,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
789,T35,T35,6,5,26,6,-1,6,07T35@3,08T35@4,18,6,-1,-1,4
796,T35,T22,6,6,26,6,-1,6,07T35@3,09T22@4,18,6,-1,-1,4
162,T35,OTHER,6,1,67,0,-1,-1,08T35@4,BUYER,0,6,-1,-1,5
171,OTHER,T22,6,1,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
831,T04,T22,6,5,20,-1,-1,6,04T04@2,06T22@3,18,-1,-1,-1,3
639,T22,T04,6,5,40,3,-1,3,02T22@1,04T04@2,18,6,-1,-1,2
669,T04,T35,6,7,21,-1,-1,3,04T04@2,07T35@3,18,-1,-1,-1,3
183,OTHER,T22,6,3,10,0,-1,-1,SELLER,01T22@0,0,6,-1,-1,0
389,T22,OTHER,6,1,67,0,-1,-1,09T22@4,BUYER,0,6,-1,-1,5
95,OTHER,T14,6,1,10,0,-1,-1,SELLER,00T14@0,0,6,-1,-1,0
377,T22,OTHER,6,1,67,0,-1,-1,09T22@4,BUYER,0,6,-1,-1,5
181,OTHER,T14,6,2,10,0,-1,-1,SELLER,00T14@0,0,6,-1,-1,0
75,OTHER,T22,7,2,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
716,T04,T22,7,5,19,4,-1,4,04T04@2,06T22@3,18,7,-1,-1,3
236,T35,OTHER,7,1,67,0,-1,-1,08T35@4,BUYER,0,7,-1,-1,5
78,OTHER,T14,7,1,10,0,-1,-1,SELLER,00T14@0,0,7,-1,-1,0
715,T22,T35,7,7,81,4,-1,4,06T22@3,08T35@4,18,7,-1,-1,4
712,T22,T35,7,19,57,4,-1,4,05T22@2,07T35@3,18,7,-1,-1,3
148,OTHER,T14,7,1,10,0,-1,-1,SELLER,00T14@0,0,7,-1,-1,0
685,T35,T22,7,52,53,-1,-1,3,07T35@3,09T22@4,2,-1,-1,-1,4
169,OTHER,T14,7,2,10,0,-1,-1,SELLER,00T14@0,0,7,-1,-1,0
654,T22,T35,7,7,78,3,-1,3,06T22@3,08T35@4,18,7,-1,-1,4
677,T22,T22,7,5,81,-1,-1,3,06T22@3,09T22@4,18,-1,-1,-1,4
722,T22,T04,7,17,42,4,-1,4,03T22@1,04T04@2,18,7,-1,-1,2
509,T22,T22,7,2,59,1,-1,1,05T22@2,06T22@3,18,7,-1,-1,3
284,T35,OTHER,7,1,67,0,-1,-1,08T35@4,BUYER,0,7,-1,-1,5
65,OTHER,T22,7,2,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
727,T22,T04,7,5,40,4,-1,4,03T22@1,04T04@2,18,7,-1,-1,2
388,OTHER,T14,7,3,10,0,-1,-1,SELLER,00T14@0,0,7,-1,-1,0
260,T22,OTHER,7,1,67,0,-1,-1,09T22@4,BUYER,0,7,-1,-1,5
548,T04,T35,7,9,19,2,-1,2,04T04@2,07T35@3,18,7,-1,-1,3
2,T35,OTHER,7,3,67,0,-1,-1,08T35@4,BUYER,0,7,-1,-1,5
886,T04,T22,7,5,21,-1,-1,7,04T04@2,06T22@3,18,-1,-1,-1,3
885,T22,T35,7,7,26,-1,-1,7,06T22@3,08T35@4,18,-1,-1,-1,4
530,T22,T22,7,12,29,-1,-1,1,01T22@0,02T22@1,18,-1,-1,-1,1
882,T22,T22,7,7,26,-1,-1,7,06T22@3,09T22@4,18,-1,-1,-1,4
884,T04,T22,7,5,20,-1,-1,7,04T04@2,06T22@3,18,-1,-1,-1,3
151,OTHER,T22,7,2,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
736,T04,T22,7,5,21,-1,-1,4,04T04@2,06T22@3,18,-1,-1,-1,3
116,OTHER,T22,7,1,10,0,-1,-1,SELLER,01T22@0,0,7,-1,-1,0
585,T22,T22,7,5,81,2,-1,2,06T22@3,09T22@4,18,7,-1,-1,4
347,OTHER,T14,7,1,10,0,-1,-1,SELLER,00T14@0,0,7,-1,-1,0
15,OTHER,T14,7,2,10,0,-1,-1,SELLER,00T14@0,0,7,-1,-1,0
195,T22,OTHER,7,2,67,0,-1,-1,09T22@4,BUYER,0,7,-1,-1,5
