index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
235,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
152,OTHER,T36,0,4,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
73,OTHER,T22,0,5,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
209,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
160,OTHER,T36,0,3,10,0,-1,-1,SELLER,00T36@0,0,0,-1,-1,0
317,T35,T35,1,8,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
228,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
289,T35,T35,1,9,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
346,T35,T35,1,11,16,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
219,OTHER,T22,1,5,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
337,T22,T22,1,5,9,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
197,OTHER,T36,1,3,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
341,T35,T35,1,13,14,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
300,T22,T22,1,5,9,1,-1,1,01T22@0,02T22@1,17,1,-1,-1,1
328,T35,T35,1,8,16,1,-1,1,03T35@1,05T35@2,17,1,-1,-1,2
91,OTHER,T22,1,4,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
1,OTHER,T36,1,5,10,0,-1,-1,SELLER,00T36@0,0,1,-1,-1,0
342,T35,T35,1,12,14,-1,-1,1,03T35@1,05T35@2,17,-1,-1,-1,2
294,T35,T35,2,9,14,1,-1,1,03T35@1,05T35@2,17,2,-1,-1,2
369,T22,T35,2,20,18,-1,-1,2,01T22@0,03T35@1,2,-1,-1,-1,1
370,T36,T22,2,20,18,-1,-1,2,00T36@0,02T22@1,2,-1,-1,-1,1
30,OTHER,T22,2,2,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
343,T22,T35,2,4,43,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
134,OTHER,T22,2,7,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
218,OTHER,T36,2,4,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
244,OTHER,T36,2,1,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
153,OTHER,T36,2,6,10,0,-1,-1,SELLER,00T36@0,0,2,-1,-1,0
151,OTHER,T36,3,2,10,0,-1,-1,SELLER,00T36@0,0,3,-1,-1,0
320,T35,T35,3,9,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
396,T22,T35,3,9,28,-1,-1,3,01T22@0,03T35@1,17,-1,-1,-1,1
311,T35,T35,3,11,14,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
372,T22,T35,3,10,28,-1,-1,2,01T22@0,03T35@1,17,-1,-1,-1,1
302,T35,T35,3,12,16,1,-1,1,03T35@1,05T35@2,17,3,-1,-1,2
