index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,21.0,0,,29.0,0,,38.0,0,,0.3625,124258,0.0,0.0,7,0,0,87,0,0.0,215,302,126,0.0,0.0,0,0,126,200,0.3471814952790737,0.3471814952790737
1,126,0,0,0,10.0,20,10.0,12.294117647058822,6,7.0,21.0,0,,29.0,0,,38.0,0,,0.425,124058,0.0,0.0,13,0,0,29,0,0.0,40,69,91,1026.0,456.0,54,72,91,242,2.120953869074583,2.4681353643536568
2,91,0,0,0,10.0,20,10.0,11.869739478957918,4,7.0,21.0,0,,29.0,0,,38.0,0,,0.375,123858,0.0,0.0,11,0,0,16,0,0.0,12,28,84,228.0,249.0,12,79,84,228,1.275542775169015,3.743678139522672
3,84,0,0,0,10.0,20,10.0,11.295816146140249,6,7.0,21.784313725490197,6,27.66666666666667,29.0,0,,38.0,0,,0.4375,123658,0.0,0.0,13,0,0,10,0,0.0,12,22,85,98.0,255.0,6,78,85,408,1.8073897436261177,5.551067883148789
4,85,0,0,0,10.0,20,10.0,13.444400450389145,35,16.257142857142856,21.5543710021322,1,11.0,29.0,0,,38.0,20,38.0,0.4875,123173,0.0,0.0,22,0,0,6,0,0.0,18,24,86,139.0,275.0,9,76,86,1540,2.7370721567422147,8.288140039891005
5,86,0,0,0,10.0,20,10.0,13.156146204752496,19,12.052631578947368,23.36353189044244,10,31.0,29.0,0,,38.0,20,38.0,0.5875,122582,0.0,0.0,19,0,0,3,0,0.0,17,20,90,78.0,271.0,5,81,90,1499,3.324613716453314,11.612753756344318
6,90,0,0,0,10.0,20,10.0,12.94030110307691,3,7.0,24.70352173226412,10,31.0,29.0,0,,38.0,13,38.0,0.575,122245,0.0,0.0,15,0,0,3,0,0.0,21,24,99,152.0,293.0,8,82,99,1025,4.054405787959695,15.667159544304011
7,99,0,0,0,10.0,20,10.0,12.954932174247446,25,13.0,24.70352173226412,0,,29.0,0,,38.0,15,38.0,0.425,121854,0.0,0.0,15,0,0,3,0,0.0,22,25,96,171.0,299.0,9,90,96,1095,4.898735947906972,20.565895492210984
8,96,0,0,0,10.0,20,10.0,13.822633588478565,15,19.133333333333333,24.70352173226412,0,,32.67213114754098,16,43.0,37.99999999999999,10,38.0,0.5125,121558,0.0,0.0,17,0,0,6,0,0.0,16,22,91,152.0,325.0,8,88,91,1555,3.817025439813733,24.382920932024717
9,91,0,0,0,10.000000000000002,20,10.0,15.254342739688036,29,20.0,25.55310414386213,8,31.0,32.67213114754098,0,,37.99999999999999,9,38.0,0.5125,121636,0.0,0.0,15,0,0,4,0,0.0,18,22,78,133.0,268.0,7,84,78,1370,5.579120242968202,29.962041174992923
10,78,0,0,0,10.000000000000002,20,10.0,15.643114619732366,19,17.94736842105263,25.55310414386213,0,,33.6896551724138,6,43.0,37.99999999999999,13,38.0,0.4625,121524,0.0,0.0,18,0,0,7,0,0.0,13,20,88,95.0,231.0,5,73,88,1293,4.9595029912889,34.92154416628182
11,88,0,0,0,10.000000000000002,20,10.0,15.643114619732366,0,,25.55310414386213,0,,34.32290426798164,4,43.0,37.99999999999999,10,38.0,0.4875,121465,0.0,0.0,14,0,0,7,0,0.0,19,26,96,190.0,249.0,10,78,96,752,5.2530659306794405,40.17461009696126
12,96,0,0,0,10.000000000000002,20,10.0,15.928361574356167,11,19.0,25.55310414386213,0,,34.63884286988658,2,43.0,37.99999999999999,9,38.0,0.4875,121419,0.0,0.0,14,0,0,7,0,0.0,21,28,90,247.0,276.0,13,83,90,837,5.235414031893015,45.41002412885428
13,90,0,0,0,10.000000000000002,20,10.0,15.928361574356167,0,,26.0197588838728,5,31.0,35.652026387137624,6,44.0,37.99999999999999,11,38.0,0.5125,121070,0.0,0.0,16,0,0,6,0,0.0,20,26,90,209.0,303.0,11,79,90,1037,9.611263068392873,55.021287197247155
14,90,0,0,0,10.000000000000002,20,10.0,16.68236687555493,31,19.516129032258068,26.810208184947637,8,32.0,36.197406540317594,4,43.0,37.99999999999999,6,38.0,0.5125,120963,0.0,0.0,15,0,0,10,0,0.0,20,30,75,285.0,248.0,15,75,75,1461,1.7107075061649084,56.73199470341206
15,75,0,0,0,10.000000000000002,20,10.0,16.840746331130035,19,17.94736842105263,27.46731382238081,9,31.444444444444446,36.79185315436051,4,44.0,37.99999999999999,14,38.0,0.625,120948,0.0,0.0,20,0,0,8,0,0.0,15,23,79,133.0,229.0,7,68,79,1532,7.018794417381287,63.75078912079334
16,79,0,0,0,10.000000000000004,9,10.0,17.15222014845171,49,18.020408163265305,27.46731382238081,0,,37.27636386876549,4,43.0,37.99999999999999,9,38.0,0.5125000000000001,120963,0.0,0.0,13,0,0,6,0,0.0,17,23,68,152.0,259.0,8,71,68,1487,13.026911931112409,76.77770105190575
17,68,0,0,0,10.000000000000004,0,,17.295124706377226,14,19.0,27.46731382238081,0,,38.296117708308785,10,43.0,37.99999999999999,10,38.0,0.475,121049,0.0,0.0,10,0,0,11,0,0.0,16,27,73,212.0,231.0,12,56,73,1076,12.68808240443468,89.46578345634045
18,73,0,0,0,10.000000000000004,0,,17.295124706377226,0,,27.83211616124309,5,32.0,38.75580382158297,5,43.4,37.99999999999999,10,38.0,0.5625,121161,0.0,0.0,8,0,0,10,0,0.0,14,24,72,171.0,219.0,9,64,72,757,15.372864723205565,104.838648179546
19,72,0,0,0,10.000000000000004,0,,17.37566524772368,5,20.0,28.171421332066327,6,31.33333333333333,38.91915718584878,2,43.0,37.99999999999999,10,38.0,0.45,121496,0.0,0.0,9,0,0,10,0,0.0,14,24,74,171.0,231.0,9,63,74,754,17.056612968444824,121.89526114799082
20,74,0,0,0,10.000000000000004,0,,17.773452228711882,27,20.0,28.56475633817853,9,31.0,38.91915718584878,0,,37.99999999999999,10,38.0,0.4875,121543,0.0,0.0,11,0,0,10,0,0.0,12,22,78,152.0,227.0,8,66,78,1199,10.600906651467083,132.4961677994579
21,78,0,0,0,10.000000000000004,0,,17.66932462819213,10,16.0,28.757267861203214,5,31.0,39.66133246901328,8,44.0,37.99999999999999,9,38.0,0.3625,121462,0.0,0.0,9,0,0,6,0,0.0,17,23,75,152.0,240.0,8,70,75,1009,10.62497040256858,143.12113820202651
22,75,0,0,0,10.000000000000004,20,10.0,17.897337020164112,19,19.736842105263158,29.156838292734413,8,32.0,40.132156261867316,6,44.0,38.0,12,38.0,0.6000000000000001,121353,0.0,0.0,18,0,0,6,0,0.0,20,26,79,190.0,280.0,10,65,79,1551,10.501891387626527,153.62302958965304
23,79,0,0,0,10.000000000000004,20,10.0,18.16151448376908,25,19.8,29.27492925763761,4,31.0,40.132156261867316,0,,38.0,0,,0.55,121089,0.0,0.0,14,0,0,9,0,0.0,17,26,87,198.0,279.0,11,68,87,819,19.858907157555226,173.48193674720827
24,87,0,0,0,10.000000000000004,20,10.0,18.336025537671013,20,19.75,29.497606737562197,5,32.0,40.52935558641351,8,43.0,38.0,0,,0.575,120825,0.0,0.0,15,0,0,11,0,0.0,16,27,83,212.0,267.0,12,75,83,1099,20.279596209526066,193.76153295673433
25,83,0,0,0,10.000000000000004,20,10.0,18.37421904308745,10,19.0,29.497606737562197,0,,39.16112205638732,7,29.0,38.0,9,38.0,0.5,120745,0.0,0.0,16,0,0,13,0,0.0,14,27,83,193.0,285.0,11,72,83,935,22.210829501971602,215.9723624587059
26,83,0,0,0,10.000000000000004,20,10.0,18.30198360557414,1,7.0,29.74346220220789,6,32.0,39.49156611451881,5,43.0,38.0,20,38.0,0.6000000000000001,120907,0.0,0.0,20,0,0,8,0,0.0,7,15,96,152.0,260.0,8,75,96,1374,22.220801830291748,238.19316428899762
27,96,0,0,0,10.000000000000004,20,10.0,18.483859290163267,17,20.0,29.21099433142921,6,24.33333333333333,39.74093066821197,4,43.0,38.0,20,38.0,0.5375,121008,0.0,0.0,20,0,0,9,0,0.0,14,23,84,269.0,265.0,15,81,84,1618,2.2345126792788506,240.42767696827647
28,84,0,0,0,10.000000000000004,20,10.0,18.483859290163267,0,,29.48679204062192,10,31.0,40.086108964007394,6,43.0,38.0,20,38.0,0.5625,120710,0.0,0.0,20,0,0,7,0,0.0,7,14,89,132.0,274.0,7,77,89,1528,23.988898938521746,264.41657590679824
29,89,0,0,0,10.000000000000004,20,10.0,18.761345546604684,32,20.0,29.48679204062192,0,,39.70915573868589,13,38.230769230769226,38.00000000000001,20,38.0,0.425,120197,0.0,0.0,19,0,0,5,0,0.0,9,14,94,114.0,312.0,6,83,94,2097,14.319185188040136,278.73576109483844
30,94,0,0,0,10.000000000000004,20,10.0,18.44839517744075,34,17.0,29.87291332324021,20,31.0,40.05194801163656,5,44.0,38.00000000000001,20,38.0,0.6625,119748,0.0,0.0,25,0,0,7,0,0.0,4,11,86,193.0,280.0,11,83,86,2378,25.74178872443736,304.47754981927574
31,86,0,0,0,10.000000000000004,20,10.0,18.48986415717021,14,19.0,30.000464108159818,5,31.8,40.43200699535428,6,44.0,38.0,6,38.0,0.55,119776,0.0,0.0,18,0,0,7,0,0.0,2,9,91,171.0,231.0,9,77,91,1117,13.958892490714787,318.4364423099905
32,91,0,0,0,10.000000000000002,20,10.0,18.40360170941805,16,17.5,30.000464108159818,0,,40.43200699535428,0,,38.00000000000001,9,38.0,0.45,119779,0.0,0.0,15,0,0,2,0,0.0,4,6,92,113.0,307.0,6,85,92,822,2.3442987371236086,320.78074104711413
33,92,0,0,0,10.000000000000002,20,10.0,18.56041846326052,18,20.0,30.0149527091991,1,31.0,40.562372581297424,3,43.0,38.00000000000001,10,38.0,0.5125,119681,0.0,0.0,15,0,0,5,0,0.0,5,10,83,174.0,278.0,10,82,83,1100,15.596655184403062,336.3773962315172
34,83,0,0,0,10.000000000000002,20,10.0,18.56041846326052,0,,30.0149527091991,0,,40.94646609725028,8,43.5,38.00000000000001,14,38.0,0.4625,119365,0.0,0.0,15,0,0,4,0,0.0,2,6,85,114.0,246.0,6,77,85,1080,13.712688224390151,350.0900844559073
35,85,0,0,0,10.000000000000002,20,10.0,18.56041846326052,0,,30.046416962272076,1,32.0,40.94646609725028,0,,38.00000000000001,16,38.0,0.425,119450,0.0,0.0,14,0,0,8,0,0.0,5,13,76,247.0,214.0,13,72,76,840,15.560682512819767,365.6507669687271
36,76,0,0,0,10.0,20,10.0,18.6237118628622,49,18.836734693877553,30.123592579223995,5,31.0,41.05348165307717,2,44.0,38.00000000000001,10,38.0,0.5375,119140,0.0,0.0,18,0,0,4,0,0.0,2,6,77,114.0,206.0,6,70,77,1746,31.512873992323875,397.16364096105104
37,77,0,0,0,10.0,20,10.0,18.44536545887589,3,7.0,30.123592579223995,0,,41.05348165307717,0,,38.00000000000001,14,38.0,0.45,118892,0.0,0.0,14,0,0,5,0,0.0,5,10,82,189.0,247.0,10,67,82,753,31.561458045616746,428.72509900666773
38,82,0,0,0,10.0,20,10.0,18.44536545887589,0,,30.13907624436689,1,31.0,41.36169275655241,6,44.0,38.00000000000001,6,38.0,0.5625,118638,0.0,0.0,13,0,0,5,0,0.0,5,10,86,190.0,254.0,10,72,86,723,32.46976928971708,461.1948682963848
39,86,0,0,0,10.0,20,10.0,18.405016336674578,20,18.05,30.247354103515157,6,31.16666666666667,41.5514159306479,4,44.0,38.00000000000001,5,38.0,0.6,118628,0.0,0.0,14,0,0,5,0,0.0,4,9,82,171.0,241.0,9,77,82,1114,17.943687431514267,479.1385557278991
40,82,0,0,0,9.999999999999998,20,10.0,18.405016336674578,0,,30.41357702471205,6,31.83333333333333,41.5514159306479,0,,38.00000000000001,5,38.0,0.5249999999999999,118618,0.0,0.0,12,0,0,1,0,0.0,1,2,75,22.0,240.0,2,80,75,581,17.779993092641234,496.9185488205403
41,75,0,0,0,9.999999999999998,20,10.0,18.485837956076445,18,19.277777777777782,30.41357702471205,0,,41.69559017558289,4,43.5,38.00000000000001,6,38.0,0.475,118370,0.0,0.0,14,0,0,1,0,0.0,0,1,78,19.0,222.0,1,74,78,949,32.841148540377624,529.7596973609179
42,78,0,0,0,9.999999999999996,20,10.0,18.6054163741023,15,20.0,30.771293581031266,15,32.0,41.439917949328596,1,29.0,38.00000000000001,13,38.0,0.4375,118145,0.0,0.0,18,0,0,2,0,0.0,0,2,75,6.0,228.0,2,76,75,1503,34.368546215817325,564.1282435767353
43,75,0,0,0,9.999999999999996,20,10.0,18.592978575250527,39,18.53846153846154,30.771293581031266,0,,41.67678680364383,8,43.0,38.00000000000001,18,38.0,0.4875,117819,0.0,0.0,20,0,0,0,0,0.0,0,0,70,0.0,225.0,0,75,70,1951,0.9175170809030532,565.0457606576382
44,70,0,0,0,9.999999999999998,20,10.0,18.592978575250527,0,,30.771293581031266,0,,41.7041139841949,1,43.0,38.00000000000001,12,38.0,0.4875,117634,0.0,0.0,13,0,0,0,0,0.0,0,0,55,0.0,210.0,0,70,55,699,0.3274668399244547,565.3732274975628
45,55,0,0,0,10.0,20,10.0,18.592978575250527,0,,30.771293581031266,0,,41.804857079510654,2,44.0,38.00000000000001,5,38.0,0.4625,117485,0.0,0.0,12,0,0,0,0,0.0,0,0,36,0.0,165.0,0,55,36,478,0.16614200919866562,565.5393695067614
