index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,29.0,0,,34.0,0,,0.16666666666666666,412326,0.0,0.0,11,0,0,82,0,0.0,746,828,110,0.0,0.0,0,0,110,200,14.489883614704013,14.489883614704013
1,110,0,0,0,10.0,20,10.0,16.0,0,,25.0625,19,15.73684210526316,34.0,0,,0.2,411412,0.0,0.0,19,0,0,3,0,0.0,115,118,88,1764.0,190.0,98,12,88,499,79.47427980601788,93.96416342072187
2,88,0,0,0,10.0,20,10.0,13.142857142857142,25,8.0,18.988281250000004,96,15.34375,34.0,0,,0.26666666666666666,404388,0.0,0.0,25,0,0,16,0,0.0,56,72,18,915.0,411.0,51,37,18,1873,45.108181605115526,139.07234502583742
3,18,0,0,0,10.0,20,10.0,14.197530864197534,18,17.88888888888889,17.596004339179174,83,15.27710843373494,34.0,20,34.0,0.31666666666666665,399094,0.0,0.0,31,0,0,4,0,0.0,30,34,19,234.0,61.0,13,5,19,2470,47.634549172595136,186.7068941984326
4,19,0,0,0,10.0,20,10.0,15.21961184882533,25,18.2,17.203415276417413,50,15.64,34.0,20,34.0,0.3,396611,0.0,0.0,29,0,0,4,0,0.0,29,33,23,237.0,64.0,14,5,23,2117,60.860293170437224,247.56718736886975
5,23,0,0,0,10.0,20,10.0,14.488951669861768,11,8.636363636363637,16.90404021330866,30,14.666666666666664,34.0,17,34.0,0.31666666666666665,395211,0.0,0.0,24,0,0,4,0,0.0,35,39,20,306.0,65.0,17,6,20,1313,52.6474299263209,300.2146172951907
6,20,0,0,0,10.0,20,10.0,17.471835470404642,38,24.47368421052632,16.588289095156867,65,15.476923076923075,34.00000000000001,15,34.0,0.26666666666666666,391339,0.0,0.0,30,0,0,6,0,0.0,31,37,20,255.0,48.0,15,5,20,2646,62.89864189550281,363.1132591906935
7,20,0,0,0,10.0,20,10.0,17.012327569701572,49,15.93877551020408,16.3661673759476,73,15.561643835616438,34.00000000000001,16,34.0,0.3333333333333333,386014,0.0,0.0,27,0,0,2,0,0.0,34,36,20,255.0,49.0,15,5,20,2661,66.16605692356825,429.2793161142618
8,20,0,0,0,10.0,20,10.0,18.101547459705518,27,24.037037037037038,16.31397385366193,25,15.68,34.00000000000001,15,34.0,0.3333333333333333,384463,0.0,0.0,24,0,0,2,0,0.0,35,37,21,237.0,65.0,14,6,21,1751,46.32196533493698,475.60128144919867
9,21,0,0,0,10.000000000000002,20,10.0,18.101547459705518,0,,16.068182836918545,69,15.014492753623188,34.00000000000001,15,34.0,0.31666666666666665,380236,0.0,0.0,26,0,0,1,0,0.0,33,34,20,234.0,86.0,13,8,20,1746,56.47061962075532,532.071901069954
