index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,34.0,0,,48.0,0,,58.0,0,,64.0,0,,0.5,467178,0.0,0.0,11,0,0,187,0,0.0,460,647,79,0.0,0.0,0,0,79,200,4.047049671411513,4.047049671411513
1,79,0,0,0,10.0,20,10.0,20.9,5,11.0,34.0,0,,48.0,0,,58.0,0,,64.0,0,,0.53,466978,0.0,0.0,14,0,0,45,0,0.0,24,69,50,829.0,159.0,46,33,50,255,2.9963467996567488,7.043396471068263
2,50,0,0,0,10.0,20,10.0,20.9,0,,34.0,0,,47.9375,3,47.0,58.0,0,,64.0,0,,0.4900000000000001,466599,0.0,0.0,14,0,0,25,0,0.0,21,46,49,396.0,82.0,22,28,49,341,2.0836856309324503,9.127082102000713
3,49,0,0,0,10.0,20,10.0,20.9,0,,34.0,0,,47.876623376623385,3,47.0,58.0,0,,64.0,0,,0.53,466220,0.0,0.0,15,0,0,15,0,0.0,27,42,44,378.0,84.0,21,28,44,341,2.9672659691423178,12.094348071143033
4,44,0,0,0,10.0,20,10.0,20.9,0,,35.8,5,52.0,47.876623376623385,0,,58.0,0,,64.0,0,,0.55,466020,0.0,0.0,12,0,0,10,0,0.0,27,37,40,324.0,78.0,18,26,40,460,2.0472152289003134,14.141563300043346
5,40,0,0,0,10.0,20,10.0,23.811475409836067,16,32.0,35.8,0,,47.876623376623385,0,,57.914893617021285,2,56.0,64.0,9,64.0,0.6,465625,0.0,0.0,19,0,0,15,0,0.0,26,41,41,324.0,66.0,18,22,41,1400,1.758520184084773,15.900083484128118
6,41,0,0,0,10.0,20,10.0,26.229139922978174,23,32.0,37.22,5,50.0,47.97407067462138,2,50.0,58.181425485961114,4,61.0,64.0,8,64.0,0.6900000000000001,465253,0.0,0.0,23,0,0,19,0,0.0,23,42,39,342.0,66.0,19,22,39,2042,1.948688607662916,17.848772091791037
7,39,0,0,0,10.0,20,10.0,26.0548508973148,4,23.0,37.22,0,,47.97407067462138,0,,58.209327786292974,4,58.5,64.0,11,64.0,0.64,464630,0.0,0.0,20,0,0,22,0,0.0,20,42,40,360.0,57.0,20,19,40,1230,2.162938231602311,20.011710323393345
8,40,0,0,0,10.0,20,10.0,25.96591653444737,2,23.0,37.22,0,,47.97407067462138,0,,58.209327786292974,0,,64.0,13,64.0,0.58,464050,0.0,0.0,17,0,0,22,0,0.0,19,41,39,324.0,66.0,18,22,39,1078,2.1986323986202483,22.210342722013593
9,39,0,0,0,10.000000000000002,20,10.0,26.585276509212488,20,28.5,38.49800000000001,5,50.0,47.97407067462138,0,,58.209327786292974,0,,64.0,13,64.0,0.75,463465,0.0,0.0,26,0,0,23,0,0.0,18,41,40,360.0,57.0,20,19,40,1852,2.2708765882998705,24.481219310313463
10,40,0,0,0,10.000000000000002,20,10.0,26.297546924066715,4,21.0,38.49800000000001,0,,48.0723642715055,2,50.0,58.338816323689755,2,61.0,64.0,11,64.0,0.5599999999999999,462844,0.0,0.0,20,0,0,23,0,0.0,20,43,38,342.0,63.0,19,21,38,1210,2.173514563590288,26.65473387390375
11,38,0,0,0,10.000000000000002,20,10.0,25.58027784791965,14,22.0,38.49800000000001,0,,48.141763799320685,3,49.0,58.1751195679619,2,55.0,64.0,8,64.0,0.6399999999999999,462471,0.0,0.0,27,0,0,20,0,0.0,26,46,39,378.0,51.0,21,17,39,1277,2.3521872274577618,29.006921101361517
12,39,0,0,0,10.000000000000002,20,10.0,26.75580518542704,44,28.772727272727273,38.49800000000001,0,,48.141763799320685,0,,57.863171439989216,4,55.0,64.0,13,64.0,0.67,461840,0.0,0.0,27,0,0,22,0,0.0,20,42,40,324.0,63.0,18,21,40,2518,3.487199990078807,32.49412109144032
13,40,0,0,0,10.000000000000002,20,10.0,26.48688026105573,6,21.66666666666667,38.49800000000001,0,,48.23933507693131,2,50.0,57.863171439989216,0,,64.0,10,64.0,0.72,461395,0.0,0.0,21,0,0,22,0,0.0,20,42,40,360.0,60.0,20,20,40,1070,2.3987344391643997,34.89285553060472
14,40,0,0,0,10.000000000000002,20,10.0,26.419946938016682,2,23.0,38.22148936170213,2,32.0,48.0053448934425,4,46.0,57.863171439989216,0,,64.0,11,64.0,0.7,460902,0.0,0.0,23,0,0,24,0,0.0,16,40,37,360.0,90.0,20,20,37,1198,2.540215149521828,37.43307068012655
15,37,0,0,0,10.000000000000002,20,10.0,26.280029887925725,4,23.0,40.17787018255578,7,52.0,47.776546558567006,5,46.2,57.863171439989216,0,,64.0,7,64.0,0.6599999999999999,460506,0.0,0.0,22,0,0,28,0,0.0,16,44,34,360.0,81.0,20,17,34,1335,1.8802208919078112,39.31329157203436
16,34,0,0,0,10.000000000000002,20,10.0,26.704201250874434,18,28.777777777777782,40.17787018255578,0,,47.89510709709186,2,50.0,57.78862000820926,6,57.33333333333334,64.0,8,64.0,0.6599999999999999,460149,0.0,0.0,22,0,0,30,0,0.0,9,39,32,324.0,48.0,18,16,32,1674,2.4160548206418757,41.72934639267624
17,32,0,0,0,10.000000000000002,20,10.0,27.106171962159518,25,28.64,40.82241146711636,9,44.0,47.89510709709186,0,,57.956337159168044,10,58.6,64.0,6,64.0,0.7699999999999999,459626,0.0,0.0,28,0,0,27,0,0.0,15,42,34,306.0,45.0,17,15,34,2282,1.8250433597713709,43.554389752447605
18,34,0,0,0,10.000000000000002,20,10.0,27.333737098785004,22,28.45454545454545,41.68768295212415,5,50.0,48.01284117679153,2,50.0,57.956337159168044,0,,64.0,9,64.0,0.7100000000000001,459217,0.0,0.0,24,0,0,19,0,0.0,21,40,37,324.0,63.0,18,16,37,1752,2.2298538796603684,45.78424363210797
19,37,0,0,0,10.000000000000002,20,10.0,27.244334384880446,2,22.0,45.1441022003588,21,53.0,48.01284117679153,0,,57.956337159168044,0,,64.0,13,64.0,0.6799999999999999,458632,0.0,0.0,21,0,0,26,0,0.0,19,45,36,378.0,48.0,21,16,36,2189,1.9445304051041603,47.72877403721213
20,36,0,0,0,10.000000000000002,20,10.0,27.849679185536647,20,31.1,44.73242743403867,2,32.0,48.01284117679153,0,,57.956337159168044,0,,64.0,9,64.0,0.72,458219,0.0,0.0,20,0,0,24,0,0.0,22,46,39,342.0,51.0,19,17,39,1462,1.9635176826268437,49.69229171983897
21,39,0,0,0,10.000000000000002,20,10.0,27.766529007195683,2,23.0,44.73242743403867,0,,47.790311345047904,4,46.0,57.956337159168044,0,,64.0,8,64.0,0.6900000000000001,457854,0.0,0.0,18,0,0,26,0,0.0,16,42,36,342.0,60.0,19,20,36,942,2.7554557882249355,52.447747508063905
22,36,0,0,0,10.000000000000002,20,10.0,27.59158452683033,4,23.0,45.91382101297582,22,49.0,47.790311345047904,0,,57.956337159168044,0,,64.0,8,64.0,0.6900000000000001,457475,0.0,0.0,21,0,0,27,0,0.0,17,44,33,342.0,66.0,19,17,33,1882,2.0553165301680565,54.50306403823196
23,33,0,0,0,10.000000000000002,20,10.0,27.499831220320807,2,23.0,46.18080794436186,5,50.0,47.844844952339756,5,48.2,57.956337159168044,0,,64.0,12,64.0,0.67,456956,0.0,0.0,21,0,0,34,0,0.0,10,44,35,360.0,39.0,20,13,35,1505,1.9781943336129189,56.481258371844895
24,35,0,0,0,10.000000000000002,17,10.0,27.358648530743466,2,21.0,45.893504871181385,2,36.0,47.82057244158053,1,47.0,57.956337159168044,0,,64.0,11,64.0,0.61,456503,0.0,0.0,20,0,0,22,0,0.0,24,46,36,378.0,42.0,21,14,36,1035,1.9366626609116795,58.41792103275657
25,36,0,0,0,10.000000000000004,9,10.0,27.93051096160339,20,30.3,46.716802462770936,23,49.0,47.82057244158053,0,,57.956337159168044,0,,64.0,10,64.0,0.75,456177,0.0,0.0,16,0,0,22,0,0.0,17,39,40,324.0,69.0,18,18,40,2463,1.996797800064087,60.414718832820654
26,40,0,0,0,10.000000000000002,13,10.0,28.98342084627299,29,32.3448275862069,46.716802462770936,0,,47.711314029209824,2,46.0,58.090006759268505,2,61.0,64.0,12,64.0,0.6900000000000001,455713,0.0,0.0,21,0,0,22,0,0.0,26,48,41,414.0,51.0,23,17,41,2050,2.488719953224063,62.903438786044724
27,41,0,0,0,10.000000000000002,11,10.0,29.019794979919272,1,33.0,46.716802462770936,0,,47.711314029209824,0,,58.12646187851985,4,58.5,64.0,12,64.0,0.53,455270,0.0,0.0,17,0,0,28,0,0.0,14,42,42,324.0,84.0,18,23,42,1145,2.0619938652962446,64.96543265134096
28,42,0,0,0,10.000000000000002,10,10.0,28.901039854609103,2,23.0,48.54288272475212,32,53.0,47.711314029209824,0,,58.026363580629976,2,56.0,64.0,8,64.0,0.6,455018,0.0,0.0,12,0,0,27,0,0.0,17,44,43,360.0,66.0,20,22,43,2466,2.33709585480392,67.30252850614488
29,43,0,0,0,10.000000000000002,9,10.0,28.945476167310254,1,33.0,48.54288272475212,0,,47.854386446702854,2,50.0,58.02386695413045,4,58.0,64.0,14,64.0,0.5700000000000001,454495,0.0,0.0,18,0,0,25,0,0.0,17,42,43,360.0,84.0,20,23,43,1351,2.056948477402329,69.35947698354721
30,43,0,0,0,10.000000000000004,8,10.0,28.945476167310254,0,,48.54288272475212,0,,47.854386446702854,0,,58.02386695413045,0,,64.0,7,64.0,0.5,454277,0.0,0.0,9,0,0,21,0,0.0,23,44,44,396.0,63.0,22,21,44,528,2.42616063170135,71.78563761524856
