index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,27.0,0,,36.0,0,,47.0,0,,0.225,33478,0.0,0.0,8,0,0,13,0,0.0,37,50,46,0.0,0.0,0,0,46,200,0.6228255946189165,0.6228255946189165
1,46,0,0,0,10.0,20,10.0,18.617021276595747,2,10.0,28.3,5,40.0,32.83636363636364,10,18.6,47.0,0,,0.275,32628,0.0,0.0,15,0,0,7,0,0.0,39,46,28,522.0,63.0,29,17,28,606,1.2861432917416096,1.9089688863605259
2,28,0,0,0,10.0,17,10.0,18.617021276595747,0,,29.47,5,40.0,32.04571428571429,3,19.0,47.0,0,,0.2375,32233,0.0,0.0,10,0,0,1,0,0.0,16,17,28,147.0,55.0,9,19,28,427,1.026733452454209,2.9357023388147354
3,28,0,0,0,10.0,12,10.0,18.617021276595747,0,,29.47,0,,32.04571428571429,0,,47.0,0,,0.125,32113,0.0,0.0,4,0,0,1,0,0.0,15,16,25,162.0,57.0,9,19,25,120,1.1556873936206102,4.0913897324353465
4,25,0,0,0,10.0,0,,18.41801385681293,1,10.0,30.523000000000003,5,40.0,32.04571428571429,0,,47.0,20,47.0,0.037500000000000006,31598,0.0,0.0,10,0,0,1,0,0.0,16,17,20,144.0,51.0,8,17,20,1150,0.7823184244334698,4.873708156868815
5,20,0,0,0,10.0,20,10.0,18.20740555416562,1,10.0,30.523000000000003,0,,32.04571428571429,0,,47.0,20,47.0,0.15000000000000002,31041,0.0,0.0,18,0,0,2,0,0.0,12,14,14,75.0,43.0,5,15,14,1150,0.7554413676261902,5.629149524495006
6,14,0,0,0,10.0,0,,21.08910599729268,15,28.0,30.523000000000003,0,,32.04571428571429,0,,47.0,20,47.0,0.0,30698,0.0,0.0,10,0,0,0,0,0.0,2,2,10,36.0,35.0,2,12,10,1360,0.07745821587741375,5.706607740372419
7,10,0,0,0,10.0,0,,25.661206458711614,76,28.421052631578952,30.523000000000003,0,,32.04571428571429,0,,47.00000000000001,20,47.0,0.0,28471,0.0,0.0,22,0,0,0,0,0.0,2,2,6,36.0,24.0,2,8,6,3100,0.19267581216990948,5.899283552542329
8,6,0,0,1,10.0,0,,26.569642545832906,41,29.0,32.04783018867925,8,40.625,32.04571428571429,0,,47.00000000000001,20,47.0,0.05,27390,0.0,0.1,14,0,0,0,10,278.84723092998956,1,1,1,18.0,15.0,1,5,1,1845,0.05634815245866776,5.955631705000997
9,1,0,0,0,10.0,0,,26.569642545832906,0,,33.965098846787484,13,41.0,32.04571428571429,0,,47.00000000000001,20,47.0,0.0,26536,0.0,0.1,13,0,0,0,6,196.87599322615384,0,0,0,0.0,3.0,0,1,0,1473,0.008835127577185629,5.964466832578182
