index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,36.0,0,,0.15,267946,0.0,0.0,11,0,0,53,0,0.0,417,470,98,0.0,0.0,0,0,98,200,4.70009772107005,4.70009772107005
1,98,0,0,0,10.0,20,10.0,19.0,0,,18.73134328358209,89,14.044943820224717,36.0,0,,0.3333333333333333,260023,0.0,0.0,28,0,0,9,0,0.0,62,71,58,900.0,594.0,50,48,58,1450,5.645725898444653,10.345823619514702
2,58,0,0,0,10.0,20,10.0,19.0,0,,18.219476744186046,17,14.588235294117649,36.0,0,,0.3333333333333333,259120,0.0,0.0,14,0,0,5,0,0.0,33,38,53,243.0,229.0,16,42,53,448,3.2303737234324217,13.576197342947125
3,53,0,0,0,10.0,20,10.0,19.0,0,,17.883539458186103,12,14.416666666666664,36.0,20,36.0,0.2833333333333333,258727,0.0,0.0,21,0,0,5,0,0.0,35,40,48,307.0,141.0,21,32,48,1093,3.3200076278299093,16.896204970777035
4,48,0,0,0,10.0,20,10.0,17.035714285714285,11,9.0,17.42078770248688,18,14.277777777777779,36.0,17,36.0,0.2833333333333333,258016,0.0,0.0,24,0,0,2,0,0.0,34,36,51,276.0,134.0,16,32,51,1168,2.9563424456864595,19.85254741646349
5,51,0,0,0,10.0,20,10.0,16.898832684824907,1,10.0,16.966602019826247,20,14.1,36.0,18,36.0,0.35000000000000003,257051,0.0,0.0,27,0,0,2,0,0.0,33,35,46,270.0,168.0,15,36,46,1140,2.365224340930581,22.217771757394075
6,46,0,0,0,10.0,20,10.0,20.28851540616247,18,29.0,18.368657869845265,23,26.39130434782609,36.0,12,36.0,0.4833333333333333,256111,0.0,0.0,26,0,0,1,0,0.0,31,32,42,165.0,134.0,10,36,42,1761,1.9148982129991052,24.13266997039318
7,42,0,0,0,10.0,20,10.0,22.68915499661798,22,29.0,25.73785419186372,74,39.594594594594604,36.00000000000001,13,36.0,0.5,252075,0.0,0.0,24,0,0,0,0,0.0,26,26,41,108.0,133.0,6,36,41,4236,3.3213179372251034,27.453987907618284
8,41,0,0,0,10.0,20,10.0,22.264680839979615,51,21.66666666666667,25.604809452558737,67,25.22388059701493,36.00000000000001,14,36.0,0.5,247901,0.0,0.0,23,0,0,0,0,0.0,27,27,43,126.0,147.0,7,34,43,3499,4.564614089205861,32.018601996824145
9,43,0,0,0,10.000000000000002,20,10.0,23.74186324440506,40,27.825,27.369855129540905,105,31.285714285714274,36.00000000000001,13,36.0,0.5,243114,0.0,0.0,26,0,0,0,0,0.0,29,29,41,180.0,159.0,10,33,41,5066,5.422891534864903,37.44149353168905
