index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,30.0,0,,44.0,0,,62.0,0,,84.0,0,,0.1,623438,0.0,0.0,8,0,0,36,0,0.0,408,444,174,0.0,0.0,0,0,174,200,6.667669681832193,6.667669681832193
1,174,0,0,0,10.0,20,10.0,19.183673469387763,4,10.0,27.73584905660377,8,15.0,43.52173913043478,1,22.0,47.32142857142857,39,30.384615384615387,84.0,0,,0.4,618156,0.0,0.0,16,0,0,20,0,0.0,99,119,124,1862.0,772.0,98,76,124,1567,8.110396187752485,14.77806586958468
2,124,0,0,0,10.0,20,10.0,18.350305498981673,5,11.0,27.73584905660377,0,,45.83620689655172,5,65.0,40.685736677115976,52,31.038461538461537,84.0,0,,0.35,610484,0.0,0.0,19,0,0,5,0,0.0,57,62,101,686.0,473.0,42,82,101,2194,2.918515594676137,17.696581464260817
3,101,0,0,0,10.0,20,10.0,19.405363389040037,33,20.818181818181817,28.30155979202773,10,31.0,49.23404255319149,9,65.0,38.57892210641799,31,30.774193548387093,84.0,0,,0.5,606475,0.0,0.0,19,0,0,9,0,0.0,39,48,90,554.0,392.0,30,71,90,2736,6.357633911073207,24.054215375334024
4,90,0,0,0,10.0,20,10.0,18.347699160700127,10,11.0,30.0202406387046,37,32.432432432432435,53.215756601323356,19,62.78947368421053,37.36171140430695,27,31.444444444444446,84.0,0,,0.5599999999999999,601672,0.0,0.0,23,0,0,5,0,0.0,43,48,76,456.0,242.0,28,62,76,3552,3.3454011622816324,27.399616537615657
5,76,0,0,0,10.0,20,10.0,18.347699160700127,0,,31.683974366093942,10,45.0,55.05639781685871,15,62.2,37.240336944993146,22,36.45454545454545,84.0,20,84.0,0.54,600122,0.0,0.0,27,0,0,5,0,0.0,37,42,75,353.0,235.0,22,54,75,4065,3.2761116698384285,30.675728207454085
6,75,0,0,0,10.0,20,10.0,22.517113540309673,46,29.0,33.711816630273034,15,44.66666666666666,57.399653497465785,19,65.52631578947367,37.00280626470885,54,36.35185185185185,84.0,20,84.0,0.6900000000000001,592563,0.0,0.0,36,0,0,3,0,0.0,35,38,63,329.0,245.0,19,56,63,7092,3.289458742365241,33.965186949819326
7,63,0,0,0,10.0,20,10.0,24.748856924146747,48,29.66666666666667,37.25741519047678,41,44.73170731707317,59.55825454479622,27,65.66666666666667,41.792502407902425,95,50.9578947368421,84.0,20,84.0,0.73,575503,0.0,0.0,42,0,0,4,0,0.0,33,37,53,282.0,151.0,18,45,53,11752,2.157352827489376,36.1225397773087
8,53,0,0,0,10.0,20,10.0,24.748856924146747,0,,36.702808661101606,109,36.11926605504587,61.44741308223539,63,64.23809523809524,43.53801481003662,123,47.073170731707314,84.0,15,84.0,0.8,541345,0.0,0.0,42,0,0,2,0,0.0,32,34,52,272.0,159.0,16,37,52,15234,2.5440627299249168,38.66660250723361
9,52,0,0,0,10.000000000000002,20,10.0,26.86845155174405,71,31.0,37.04595170492737,20,40.5,59.513564841525785,46,53.60869565217392,45.83089133298031,88,54.55681818181818,84.0,15,84.0,0.8,528141,0.0,0.0,39,0,0,3,0,0.0,31,34,39,272.0,140.0,16,36,39,11738,2.7421910874545574,41.408793594688184
10,39,0,0,0,10.000000000000002,20,10.0,27.547241786078573,44,30.45454545454545,38.327481354401066,45,44.0,58.09827138123251,56,53.85714285714285,51.364150308090814,162,64.3641975308642,84.0,15,84.0,0.72,498552,0.0,0.0,42,0,0,3,0,0.0,29,32,43,250.0,122.0,14,25,43,18223,2.062664059922099,43.47145765461028
11,43,0,0,0,10.000000000000002,20,10.0,27.13766033764829,5,10.0,38.93750016724564,33,43.0,58.7464535280085,18,66.0,55.47128221147868,164,67.70121951219512,84.0,12,84.0,0.8,452338,0.0,0.0,29,0,0,5,2,31.151983671386656,34,39,43,345.0,120.0,19,24,43,13780,2.1702681705355644,45.64172582514585
12,43,0,0,1,10.000000000000002,20,10.0,27.46683815459311,29,29.655172413793107,38.93750016724564,0,,59.106193681948156,9,67.0,59.880339132905966,72,95.83333333333331,83.99999999999999,14,84.0,0.7,483543,0.0,0.08333333333333333,23,0,0,1,11,483.98507630462143,33,34,39,256.0,145.0,16,27,39,9739,1.207674542441964,46.84940036758781
13,39,0,0,0,10.000000000000002,20,10.0,27.46683815459311,0,,40.67605988945979,88,45.17045454545455,61.184782034832075,58,67.84482758620689,61.01557445968735,37,79.2162162162162,83.99999999999999,16,84.0,0.7,475785,0.0,0.08333333333333333,23,0,0,4,12,139.58472919571366,25,29,25,291.0,98.0,17,22,25,12385,1.0686557479202747,47.91805611550808
14,25,0,0,0,10.000000000000002,20,10.0,28.27290458635303,59,31.0,40.67605988945979,0,,62.58995599813972,57,68.0,60.53018876096304,10,33.0,84.0,17,84.0,0.7,473281,0.0,0.08333333333333333,23,0,0,5,6,230.27580842227607,19,24,28,57.0,66.0,3,22,28,7663,0.755445946007967,48.67350206151605
15,28,0,0,0,10.000000000000002,20,10.0,27.970280601830314,19,24.26315789473684,41.30075091845736,32,46.84375,62.88747456987152,18,67.0,64.06676877078537,88,84.94318181818181,84.0,14,84.0,0.7,462311,0.0,0.08333333333333333,26,0,0,5,6,272.72528177016153,21,26,35,95.0,85.0,5,23,35,12017,1.450402671471238,50.12390473298729
