index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,15.0,0,,23.0,0,,28.0,0,,38.0,0,,48.0,0,,0.0,457950,0.0,0.0,7,0,0,4,0,0.0,327,331,196,0.0,0.0,0,0,196,200,5.0558010507375,5.0558010507375
1,196,0,0,0,10.0,20,10.0,15.0,0,,16.411764705882348,23,3.5217391304347827,26.857142857142854,4,14.0,38.0,0,,48.0,0,,0.2,456871,0.0,0.0,15,0,0,29,0,0.0,55,84,73,973.0,645.0,70,126,73,337,2.675915190950036,7.731716241687536
2,73,0,0,0,10.0,20,10.0,16.4,5,29.0,14.464387464387464,9,1.2222222222222223,28.501018329938898,5,43.0,38.0,0,,48.0,0,,0.2,456306,0.0,0.0,13,0,0,8,0,0.0,47,55,77,554.0,131.0,42,31,77,571,2.075840635225177,9.807556876912713
3,77,0,0,0,10.0,20,10.0,17.411764705882348,6,25.0,11.065202927478378,27,3.111111111111111,27.642720915448194,3,15.0,38.0,0,,48.0,0,,0.15000000000000002,455113,0.0,0.0,16,0,0,10,0,0.0,42,52,73,486.0,165.0,39,38,73,479,2.2972768004983664,12.10483367741108
4,73,0,0,0,10.0,20,10.0,18.569744597249507,5,29.2,10.849005489413273,3,5.0,27.74873513075937,2,30.0,38.5,1,61.0,48.0,0,,0.14,454753,0.0,0.0,12,0,0,13,0,0.0,34,47,71,403.0,132.0,34,39,71,482,3.1110106762498617,15.21584435366094
5,71,0,0,0,10.0,20,10.0,19.843446801512908,15,23.73333333333333,9.375250390396351,23,4.521739130434782,26.590388402663102,4,15.0,38.1845425867508,22,37.59090909090909,48.0,20,48.0,0.24,452795,0.0,0.0,31,0,0,9,0,0.0,35,44,75,384.0,152.0,32,39,75,2507,2.2398390620946884,17.455683415755633
6,75,0,0,0,10.0,20,10.0,20.201519505015067,2,30.0,8.149908567176357,26,3.9615384615384617,31.096748149218136,15,43.0,43.54026245153594,10,74.1,48.0,20,48.0,0.3,450851,0.0,0.0,31,0,0,5,0,0.0,38,43,78,382.0,183.0,30,45,78,2709,2.1856870166957383,19.641370432451367
7,78,0,0,0,10.0,20,10.0,22.554545920708524,25,27.36,7.986143373172696,5,4.6,31.096748149218136,0,,44.90449740430911,14,50.78571428571429,48.00000000000001,20,48.0,0.24,449383,0.0,0.0,26,0,0,10,0,0.0,45,55,73,546.0,138.0,42,36,73,2578,2.4203375913202763,22.061708023771644
8,73,0,0,0,10.0,20,10.0,23.751928564782396,20,27.85,7.689253784934148,13,5.461538461538462,31.096748149218136,0,,47.7666769210671,28,54.60714285714285,48.00000000000001,20,48.0,0.15,447010,0.0,0.0,31,0,0,11,0,0.0,33,44,62,403.0,156.0,32,41,62,3317,2.2237177416682243,24.28542576543987
9,62,0,0,0,10.000000000000002,20,10.0,24.42386455456758,13,28.538461538461537,7.165120862005596,13,3.1538461538461537,32.19565811330965,5,43.0,50.786538430003354,28,60.0,48.00000000000001,20,48.0,0.21,444227,0.0,0.0,33,0,0,6,0,0.0,36,42,60,352.0,105.0,29,33,60,3467,2.3354127630591397,26.62083852849901
10,60,0,0,0,10.000000000000002,20,10.0,24.742740458736534,45,25.33333333333333,6.798266581692817,34,5.705882352941178,33.08599441572507,7,39.285714285714285,53.18935759773101,46,58.52173913043478,48.00000000000001,20,48.0,0.27,438747,0.0,0.0,44,0,0,9,0,0.0,37,46,63,379.0,100.0,33,27,63,5461,2.4391111191362143,29.059949647635218
11,63,0,0,0,10.000000000000002,20,10.0,24.200690368638114,18,20.722222222222218,6.633631660243847,19,5.578947368421051,35.7692291049321,20,42.5,53.65420782156686,23,56.34782608695652,48.0,20,48.0,0.25,436365,0.0,0.0,39,0,0,13,0,0.0,38,51,69,432.0,106.0,37,26,69,3785,2.4784057904034853,31.53835543803871
12,69,0,0,0,10.000000000000002,20,10.0,24.193215078128716,15,24.13333333333333,6.4510800160025195,18,5.166666666666667,35.231790214296325,17,33.23529411764706,56.467863829700015,54,63.7962962962963,48.0,20,48.0,0.27,431781,0.0,0.0,40,0,0,16,0,0.0,40,56,65,532.0,100.0,43,26,65,5625,3.6244164537638426,35.16277189180255
13,65,0,0,0,10.000000000000002,20,10.0,23.603447521593658,41,21.853658536585368,6.101315210383119,25,4.28,35.32140508656726,11,35.90909090909091,57.04441135543213,45,59.28888888888889,48.0,20,48.0,0.32,427441,0.0,0.0,39,0,0,8,0,0.0,38,46,73,389.0,147.0,33,32,73,5226,2.3441268280148506,37.5068987198174
14,73,0,0,0,10.000000000000002,20,10.0,23.847203398113322,11,27.09090909090909,5.761444582287552,19,3.263157894736842,36.51912702096738,20,41.0,57.5185693097668,29,60.75862068965517,48.00000000000001,20,48.0,0.31,425223,0.0,0.0,34,0,0,9,0,0.0,36,45,70,388.0,187.0,33,40,70,4102,2.4418718572705984,39.948770577088
