index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,25.0,0,,34.0,0,,42.0,0,,43.0,0,,0.1,422552,0.0,0.0,6,0,0,14,0,0.0,184,198,101,0.0,0.0,0,0,101,200,2.0648130122572184,2.0648130122572184
1,101,0,0,0,10.0,20,10.0,16.0,0,,16.957142857142856,25,2.48,34.0,0,,38.15,35,33.2,43.0,0,,0.39,418508,0.0,0.0,23,0,0,18,0,0.0,62,80,87,1095.0,392.0,70,31,87,1424,2.2338177748024464,4.298630787059666
2,87,0,0,0,10.0,20,10.0,16.0625,3,17.0,17.86951219512195,19,20.894736842105264,34.0,0,,36.752830188679255,34,33.794117647058826,43.0,0,,0.35,415064,0.0,0.0,18,0,0,10,0,0.0,34,44,78,543.0,430.0,34,53,78,1797,2.4085577204823494,6.707188507542014
3,78,0,0,0,10.0,20,10.0,15.226141078838172,5,8.0,18.172679324894517,21,19.238095238095237,35.8,5,52.0,36.91769759450172,21,37.66666666666666,43.0,0,,0.34,412825,0.0,0.0,15,0,0,15,0,0.0,26,41,76,415.0,373.0,31,47,76,1695,1.9149666205048559,8.62215512804687
4,76,0,0,0,10.0,20,10.0,15.226141078838172,0,,18.213039457459928,12,18.5,39.516666666666666,15,50.66666666666666,36.99467283316204,12,37.66666666666666,43.0,0,,0.34,411762,0.0,0.0,14,0,0,12,0,0.0,28,40,57,422.0,335.0,30,46,57,1634,1.5064237713813782,10.128578899428248
5,57,0,0,0,10.0,20,10.0,18.466119924710945,31,23.0,16.935712508707333,33,13.545454545454545,41.94057971014493,15,50.66666666666666,36.89272829763247,12,36.0,43.0,20,43.0,0.35,410082,0.0,0.0,23,0,0,5,0,0.0,27,32,60,346.0,261.0,22,35,60,3412,1.5240980386734009,11.65267693810165
6,60,0,0,0,10.0,20,10.0,18.466119924710945,0,,20.222840278730487,46,27.97826086956522,43.19708737864079,10,51.0,36.782567651638324,11,35.72727272727273,43.0,20,43.0,0.44,408411,0.0,0.0,20,0,0,13,0,0.0,26,39,54,389.0,209.0,28,32,54,3250,1.5365688912570477,13.189245829358695
7,54,0,0,0,10.0,20,10.0,20.845952014839767,15,31.466666666666665,20.01929242176817,16,18.25,45.88672895414243,40,50.25,36.4544845274522,14,34.0,43.0,20,43.0,0.53,406894,0.0,0.0,25,0,0,8,0,0.0,28,36,52,352.0,196.0,26,28,52,4310,1.2605935782194138,14.449839407578109
8,52,0,0,0,10.0,20,10.0,23.66649836631237,54,27.51851851851852,19.20224844362361,15,11.6,47.15383265971669,35,50.57142857142857,37.019332360275435,33,38.84848484848485,43.0,20,43.0,0.48,403197,0.0,0.0,26,0,0,7,0,0.0,24,31,54,288.0,207.0,21,31,54,5772,1.4439861103892326,15.893825517967345
9,54,0,0,0,10.000000000000002,20,10.0,24.482343360786924,17,30.0,19.04051484854959,37,18.432432432432428,48.4368454190664,70,50.57142857142857,36.452436314195225,45,34.86666666666667,43.0,12,43.0,0.46,393400,0.0,0.0,27,0,0,5,0,0.0,26,31,48,270.0,216.0,20,34,48,7017,1.7529518604278564,17.6467773783952
