index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,45.0,0,,61.0,0,,71.0,0,,0.0,615612,0.0,0.0,7,0,0,65,0,0.0,241,306,20,0.0,0.0,0,0,20,200,1.048857742920518,1.048857742920518
1,20,0,0,0,10.0,20,10.0,18.0,0,,29.0,0,,45.0,0,,61.0,0,,71.0,0,,0.0,615412,0.0,0.0,7,0,0,14,0,0.0,21,35,18,187.0,0.0,20,0,18,200,6.435608459636568,7.484466202557088
2,18,0,0,0,10.0,20,10.0,18.0,0,,26.79591836734694,4,2.0,44.6,5,41.0,51.9433962264151,8,1.0,71.0,0,,0.08,614140,0.0,0.0,15,0,0,2,0,0.0,29,31,22,190.0,9.0,15,3,22,421,10.22159101255238,17.70605721510947
3,22,0,0,0,10.0,20,10.0,18.0,0,,26.02386117136659,2,9.0,44.6,0,,49.06706114398422,3,3.333333333333333,71.0,0,,0.04,613654,0.0,0.0,12,0,0,0,0,0.0,34,34,20,242.0,6.0,20,2,20,228,17.164464125409722,34.87052134051919
4,20,0,0,0,10.0,20,10.0,18.0,0,,26.02386117136659,0,,41.7962962962963,9,27.777777777777782,44.60449351152432,6,10.666666666666666,71.0,0,,0.06,612463,0.0,0.0,18,0,0,3,0,0.0,26,29,16,195.0,15.0,15,5,16,514,19.84748678468168,54.71800812520086
5,16,0,0,0,10.0,20,10.0,18.0,0,,25.76441515650741,1,15.0,40.888692579505296,8,35.375,39.264820900728886,8,8.25,71.0,9,71.0,0.08,610914,0.0,0.0,20,0,0,1,0,0.0,26,27,14,141.0,9.0,13,3,14,1203,11.274069547653198,65.99207767285407
6,14,0,0,0,10.0,20,10.0,18.0,0,,25.76441515650741,0,,40.212882508500186,2,23.0,29.296743766199214,19,3.5789473684210527,71.0,6,71.0,0.11,608898,0.0,0.0,23,0,0,1,0,0.0,21,22,16,91.0,18.0,8,6,16,740,25.22376748360693,91.21584515646099
7,16,0,0,0,10.0,20,10.0,18.0,0,,24.105892379441773,4,8.25,35.961242028441845,11,17.545454545454547,25.91443924092893,11,7.090909090909091,71.00000000000001,11,71.0,0.11,606709,0.0,0.0,22,0,0,1,0,0.0,22,23,14,103.0,21.0,9,7,14,1285,11.5628802459687,102.7787254024297
8,14,0,0,0,10.0,20,10.0,18.0,0,,24.105892379441773,0,,34.147402105175715,5,15.0,25.17068515115049,2,1.0,71.0,10,71.0,0.11,605840,0.0,0.0,13,0,0,3,0,0.0,21,24,16,103.0,15.0,9,5,16,987,14.897619953379035,117.67634535580872
9,16,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,34.92254254484471,4,45.0,22.680281356634957,12,10.166666666666666,70.99999999999999,10,71.0,0.1,604133,0.0,0.0,17,0,0,0,0,0.0,28,28,16,148.0,9.0,13,3,16,1212,37.188589243218296,154.864934599027
10,16,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,35.18905172888067,3,39.66666666666666,19.25533531609912,19,7.526315789473684,71.0,16,71.0,0.11,601903,0.0,0.0,26,0,0,1,0,0.0,26,27,16,148.0,9.0,13,3,16,1598,21.455698503181342,176.32063310220838
11,16,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,32.676942600170186,7,15.428571428571427,18.969413488148405,12,17.166666666666668,71.0,11,71.0,0.11,599953,0.0,0.0,22,0,0,2,0,0.0,24,26,16,138.0,12.0,12,4,16,1295,18.43455689027905,194.75518999248746
12,16,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,29.61848007253764,9,12.777777777777779,18.626982681773786,8,15.25,71.0,10,71.0,0.11,598340,0.0,0.0,19,0,0,4,0,0.0,23,27,14,155.0,9.0,13,3,14,1147,45.24422905035318,239.99941904284057
13,14,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,29.89771680902208,7,32.0,15.827898587894285,18,3.6666666666666665,71.0,6,71.0,0.11,596438,0.0,0.0,22,0,0,3,0,0.0,21,24,16,131.0,9.0,11,3,16,916,46.818657878786325,286.81807692162687
14,16,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,31.61190967463077,8,43.125,14.766521957645516,9,4.5555555555555545,71.0,14,71.0,0.1,594743,0.0,0.0,21,0,0,5,0,0.0,21,26,14,124.0,15.0,11,5,14,1580,13.577529836446047,300.39560675807303
15,14,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,31.61190967463077,0,,14.105724090160788,8,7.0,70.99999999999999,13,71.0,0.12,593542,0.0,0.0,16,0,0,5,0,0.0,19,24,16,116.0,12.0,10,4,16,1179,48.93087182193994,349.3264785800129
16,16,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,31.03296418731082,5,24.6,13.93320412701482,6,11.5,70.99999999999999,11,71.0,0.1,592303,0.0,0.0,18,0,0,8,0,0.0,21,29,14,166.0,3.0,15,1,14,1173,51.61754628829657,400.9440248683095
17,14,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,30.005282084141136,2,2.0,12.537597528262749,22,7.363636363636362,70.99999999999999,9,71.0,0.1,590102,0.0,0.0,21,0,0,5,0,0.0,21,26,14,157.0,6.0,12,2,14,1005,51.0612184498459,452.00524331815535
18,14,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,28.94551272785246,2,2.0,12.058046225127079,12,8.333333333333334,70.99999999999999,9,71.0,0.11,588606,0.0,0.0,19,0,0,6,0,0.0,18,24,14,120.0,12.0,10,4,14,943,50.1814751047641,502.18671842291945
19,14,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,28.94551272785246,0,,11.098187613917704,9,1.0,70.99999999999999,9,71.0,0.1,587603,0.0,0.0,15,0,0,5,0,0.0,18,23,14,87.0,15.0,9,5,14,848,44.79424448683858,546.9809629097582
20,14,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.105892379441773,0,,29.593308748806265,2,45.0,10.108990883557338,12,2.4166666666666665,70.99999999999997,11,71.0,0.11,586083,0.0,0.0,19,0,0,8,0,0.0,17,25,16,137.0,9.0,11,3,16,1100,52.07602478377522,599.0569876935333
21,16,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.231327963010898,1,29.0,28.248570397822967,8,20.75,10.055652443576909,1,5.0,70.99999999999997,13,71.0,0.12,584914,0.0,0.0,17,0,0,5,0,0.0,23,28,12,167.0,6.0,14,2,12,1323,54.79383683763445,653.8508245311677
22,12,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.231327963010898,0,,26.983158760884447,5,15.0,9.850322741865844,2,1.0,70.99999999999997,13,71.0,0.1,583937,0.0,0.0,14,0,0,5,0,0.0,16,21,14,105.0,12.0,8,4,14,1200,55.263946248218424,709.1147707793863
23,14,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.231327963010898,0,,27.33683651789372,1,44.0,8.972678183852537,12,3.1666666666666665,70.99999999999999,7,71.0,0.11,582843,0.0,0.0,19,0,0,6,0,0.0,19,25,12,107.0,12.0,10,4,12,779,18.760982621461157,727.8757534008473
24,12,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.231327963010898,0,,25.99773767897755,6,16.333333333333332,8.972678183852537,0,,71.0,9,71.0,0.1,582108,0.0,0.0,13,0,0,3,0,0.0,17,20,12,75.0,21.0,5,7,12,937,0.4749587029218674,728.3507121037692
25,12,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.60666411125637,3,29.0,26.41654509026591,1,45.0,8.509499337109924,10,4.7,71.0,20,71.0,0.1,581835,0.0,0.0,26,0,0,2,0,0.0,21,23,12,98.0,9.0,9,3,12,1799,49.10605831630529,777.4567704200745
26,12,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.60666411125637,0,,25.17115139466357,5,15.0,8.35223172610862,3,4.0,71.0,20,71.0,0.07999999999999999,581252,0.0,0.0,17,0,0,4,0,0.0,20,24,12,99.0,6.0,10,2,12,1707,17.808749452233318,795.2655198723078
27,12,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.60666411125637,0,,26.437745826544308,4,39.5,7.505305520075117,13,2.4615384615384617,71.00000000000001,14,71.0,0.11,579803,0.0,0.0,23,0,0,6,0,0.0,17,23,12,106.0,9.0,9,3,12,1384,62.143254229798906,857.4087741021068
28,12,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.60666411125637,0,,25.82811416621757,1,1.0,6.947181362736398,11,2.8181818181818183,71.0,20,71.0,0.11,579536,0.0,0.0,22,0,0,6,0,0.0,20,26,12,124.0,3.0,11,1,12,1652,66.88504615239799,924.2938202545047
29,12,0,0,0,10.000000000000002,20,10.0,18.0,0,,24.60666411125637,0,,25.82811416621757,0,,6.605043508707459,9,3.4444444444444446,71.00000000000001,20,71.0,0.12,578959,0.0,0.0,20,0,0,2,0,0.0,19,21,16,82.0,15.0,7,5,16,1651,25.470995033159852,949.7648152876643
