index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,28.0,0,,39.0,0,,0.13333333333333333,277162,0.0,0.0,9,0,0,171,0,0.0,810,981,145,0.0,0.0,0,0,145,200,17.556662857532498,17.556662857532498
1,145,0,0,0,10.0,20,10.0,20.0,5,11.0,20.945054945054945,46,14.043478260869565,39.0,0,,0.4166666666666667,274098,0.0,0.0,26,0,0,14,0,0.0,90,104,60,1548.0,537.0,86,59,60,901,12.518668970093133,30.07533182762563
2,60,0,0,0,10.0,20,10.0,20.0,0,,20.47098976109215,6,14.0,39.0,0,,0.2,273694,0.0,0.0,11,0,0,7,0,0.0,31,38,38,311.0,198.0,19,41,38,284,2.7696533016860485,32.84498512931168
3,38,0,0,0,10.0,20,10.0,20.0,0,,19.111350504358047,23,14.434782608695652,39.0,20,39.0,0.31666666666666665,272749,0.0,0.0,21,0,0,4,0,0.0,32,36,38,243.0,137.0,16,22,38,1312,2.926667995750904,35.771653125062585
4,38,0,0,0,10.0,20,10.0,22.0,10,31.0,18.15644656123004,24,14.5,39.0,16,39.0,0.45,271712,0.0,0.0,23,0,0,1,0,0.0,34,35,45,243.0,109.0,16,22,45,1482,1.67626447789371,37.447917602956295
5,45,0,0,0,10.0,20,10.0,21.85611510791367,20,21.5,20.3200129538152,26,29.0,39.00000000000001,14,39.0,0.26666666666666666,271126,0.0,0.0,20,0,0,1,0,0.0,38,39,45,305.0,139.0,19,26,45,1930,3.444678785279393,40.89259638823569
6,45,0,0,0,10.0,20,10.0,23.13207547169811,9,32.0,20.288929733125304,23,20.130434782608692,39.00000000000001,17,39.0,0.3333333333333333,270026,0.0,0.0,25,0,0,5,0,0.0,34,39,33,315.0,135.0,20,25,33,1614,2.120844442397356,43.01344083063304
7,33,0,0,0,10.0,20,10.0,22.012431797776085,8,13.0,20.93785143438549,31,23.580645161290327,39.00000000000001,15,39.0,0.3333333333333333,268556,0.0,0.0,23,0,0,2,0,0.0,29,31,28,201.0,118.0,12,21,28,1620,1.515916584059596,44.52935741469264
8,28,0,0,0,10.0,20,10.0,24.174360084420147,18,32.0,23.37971292414271,88,27.306818181818183,39.000000000000014,15,39.0,0.4833333333333333,263690,0.0,0.0,26,0,0,1,0,0.0,30,31,29,216.0,89.0,12,16,29,3764,2.796647334471345,47.32600474916399
9,29,0,0,0,10.000000000000002,20,10.0,24.45866533378536,43,24.953488372093023,26.009728988639235,73,33.45205479452055,39.00000000000001,17,39.0,0.31666666666666665,259056,0.0,0.0,32,0,0,1,0,0.0,31,32,32,186.0,65.0,12,17,32,4378,4.5121339093893775,51.83813865855336
