index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,31.0,0,,42.0,0,,53.0,0,,0.2375,408946,0.0,0.0,7,0,0,39,0,0.0,198,237,66,0.0,0.0,0,0,66,200,1.2724511437118051,1.2724511437118051
1,66,0,0,0,10.0,20,10.0,22.0,0,,27.610169491525426,14,16.714285714285715,37.59649122807018,12,21.08333333333333,53.0,0,,0.5125,407479,0.0,0.0,20,0,0,4,0,0.0,49,53,63,702.0,366.0,39,27,63,687,3.4525807835161686,4.725031927227973
2,63,0,0,0,10.0,20,10.0,22.0,0,,25.77379095163807,11,16.90909090909091,36.140319715808175,5,21.2,53.0,0,,0.4375,406596,0.0,0.0,13,0,0,1,0,0.0,40,41,68,444.0,342.0,28,35,68,492,3.0140504483133554,7.739082375541329
3,68,0,0,0,10.0,20,10.0,24.741935483870968,17,32.0,24.35420002911632,11,16.90909090909091,31.75647375123815,20,20.65,53.0,0,,0.5375,404705,0.0,0.0,14,0,0,3,0,0.0,41,44,67,502.0,317.0,31,37,67,1343,2.918591532856226,10.657673908397557
4,67,0,0,0,10.0,20,10.0,26.656992084432716,20,32.0,23.46859827272597,8,16.625,30.16439860673828,32,27.0,53.0,20,53.0,0.55,403451,0.0,0.0,25,0,0,4,0,0.0,38,42,65,511.0,334.0,29,38,65,2897,4.124295832589269,14.781969740986824
5,65,0,0,0,10.0,20,10.0,29.40055291045922,62,32.41935483870968,22.695734970475268,8,16.625,32.84638230265074,18,45.66666666666666,53.0,20,53.0,0.6125,403042,0.0,0.0,26,0,0,2,0,0.0,38,40,66,444.0,320.0,28,37,66,4225,3.519389072433114,18.301358813419935
6,66,0,0,0,10.0,20,10.0,30.94081851612216,127,32.36220472440945,21.691962648431684,13,16.76923076923077,38.06599368231026,34,52.441176470588225,53.00000000000001,17,53.0,0.625,398369,0.0,0.0,32,0,0,4,0,0.0,39,43,64,484.0,313.0,30,36,64,7212,2.875787192955613,21.17714600637555
7,64,0,0,0,10.0,20,10.0,31.50199518987827,83,32.987951807228924,20.849535842650454,12,16.0,41.71008440318785,78,47.07692307692307,53.00000000000001,8,53.0,0.625,390271,0.0,0.0,30,0,0,4,0,0.0,35,39,62,456.0,295.0,27,37,62,7226,2.534521566703916,23.711667573079467
8,62,0,0,0,10.0,20,10.0,31.69594503898621,62,32.54838709677419,20.4744288173972,5,15.0,41.774929768829686,90,41.90000000000001,53.00000000000001,14,53.0,0.625,382571,0.0,0.0,25,0,0,2,0,0.0,37,39,68,445.0,305.0,27,35,68,6806,2.6351036280393596,26.346771201118827
9,68,0,0,0,10.000000000000002,20,10.0,31.99614156844514,97,32.927835051546396,20.411563114652463,1,16.0,43.55692023349601,110,47.4,53.00000000000001,10,53.0,0.5375,372156,0.0,0.0,29,0,0,2,0,0.0,39,41,67,492.0,329.0,29,39,67,9154,2.8898120801895857,29.23658328130841
10,67,0,0,0,10.000000000000002,20,10.0,32.294644562663635,119,33.19327731092437,20.10510708150017,6,16.833333333333332,42.91070653611819,135,41.41481481481482,53.00000000000002,10,53.0,0.575,350743,0.0,0.0,32,0,0,5,0,0.0,37,42,63,481.0,328.0,29,38,63,10372,2.747861791402101,31.984445072710514
11,63,0,0,0,10.000000000000002,20,10.0,32.47316021053927,286,32.74125874125874,19.406268119333475,10,15.0,42.566976419393455,126,41.46825396825397,53.00000000000002,11,53.0,0.625,310871,0.0,0.0,43,0,0,3,0,0.0,37,40,68,460.0,337.0,27,36,68,15522,4.473058983683586,36.4575040563941
12,68,0,0,0,10.000000000000002,20,10.0,32.449431316897844,34,32.0,17.134664256717457,62,14.725806451612904,43.00173772420911,61,46.39344262295082,53.00000000000001,8,53.0,0.625,303805,0.0,0.0,28,0,0,2,0,0.0,40,42,65,492.0,387.0,29,39,65,5455,3.1260070335119963,39.583511089906104
13,65,0,0,0,10.000000000000002,20,10.0,32.55986831714642,194,32.907216494845365,16.865787922905678,23,15.521739130434785,42.570604731854466,132,40.99242424242424,53.00000000000001,9,53.0,0.625,276695,0.0,0.0,42,0,0,1,0,0.0,43,44,68,465.0,332.0,30,35,68,12829,2.8542712815105915,42.43778237141669
14,68,0,0,0,10.000000000000002,20,10.0,32.6999738616048,78,34.0,16.26994783074798,37,14.270270270270268,41.476949850394504,129,36.78294573643411,53.00000000000001,11,53.0,0.625,255759,0.0,0.0,31,0,0,1,0,0.0,41,42,66,495.0,360.0,29,39,66,8708,2.914538076147437,45.35232044756413
15,66,0,0,0,10.000000000000002,20,10.0,32.675109581600445,151,32.556291390728475,15.893148147421293,50,14.8,41.55712394029944,118,41.974576271186436,53.00000000000001,8,53.0,0.625,225453,0.0,0.0,37,0,0,7,2,30.529921059332825,36,43,66,484.0,359.0,29,37,66,10584,3.108081419020891,48.46040186658502
16,66,0,0,0,10.000000000000002,20,10.0,32.80742202801628,228,33.263157894736835,15.876614789996461,17,15.705882352941178,41.63959934773711,112,42.125,53.00000000000001,12,53.0,0.625,196747,0.0,0.0,44,0,0,8,0,0.0,37,45,61,516.0,342.0,32,34,61,13405,3.0480929519981146,51.50849481858314
17,61,0,0,0,10.000000000000002,20,10.0,32.71009434166396,125,32.0,15.884605364962649,12,16.0,41.412289317023976,111,39.990990990990994,53.00000000000001,12,53.0,0.625,176900,0.0,0.0,35,0,0,7,0,0.0,33,40,60,456.0,327.0,27,34,60,9467,2.358491688966751,53.86698650754989
18,60,0,0,0,10.000000000000002,20,10.0,32.69759383370298,97,32.577319587628864,15.838222463090876,14,15.285714285714285,41.732854300615884,132,43.49242424242424,53.00000000000001,9,53.0,0.625,155947,0.0,0.0,40,0,0,8,0,0.0,32,40,54,504.0,291.0,28,32,54,9792,3.1439767330884933,57.01096324063838
19,54,0,0,1,10.000000000000002,20,10.0,32.768971248787,122,33.31147540983607,15.793274551885506,13,15.230769230769232,41.86346025665576,5,62.0,53.00000000000002,9,53.0,0.5625,196263,0.0,0.1,23,0,0,12,6,6.0,19,31,37,363.0,283.0,21,33,37,5249,1.5689340699464085,58.579897310584784
20,37,0,0,0,10.000000000000002,20,10.0,32.79295723617807,206,32.90291262135921,15.80557079138791,10,16.0,42.46589756495706,20,63.5,53.00000000000002,10,53.0,0.6125,175350,0.0,0.1,29,0,0,6,9,152.70502663106467,19,25,32,234.0,232.0,13,24,32,7528,1.5059622768312693,60.085859587416046
21,32,0,0,1,10.000000000000002,20,10.0,32.840449246279114,70,33.542857142857144,15.854916383487177,17,16.294117647058822,43.52785695297805,35,63.14285714285714,53.00000000000001,20,53.0,0.625,180469,0.0,0.2,28,0,0,8,8,219.37258986928106,21,29,30,273.0,243.0,16,16,30,5211,1.3488668128848076,61.43472640030085
22,30,0,0,0,10.000000000000002,20,10.0,32.82632783805824,17,32.0,15.854916383487177,0,,44.142776666686956,20,63.0,53.0,20,53.0,0.6,180462,0.0,0.2,18,0,0,11,9,364.5373555672269,16,27,16,291.0,205.0,17,13,16,3064,1.2919063363224268,62.72663273662329
23,16,0,0,0,10.000000000000002,20,10.0,32.8652982256333,63,33.42857142857143,15.892194639852734,6,16.833333333333332,45.08565230280625,30,63.0,53.0,20,53.0,0.625,179115,0.0,0.2,24,0,0,11,9,447.2236056663951,15,26,11,234.0,54.0,13,3,11,4781,0.905431043356657,63.63206377997994
24,11,0,0,1,10.000000000000002,20,10.0,32.84673698253075,57,32.56140350877193,15.892194639852734,0,,44.94390648212652,26,42.0,53.0,20,53.0,0.625,178426,0.0,0.3,14,0,0,9,19,1442.1754283542127,11,20,16,126.0,72.0,7,4,16,2352,0.5315607115626335,64.16362449154258
25,16,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,44.94390648212652,0,,52.99999999999999,20,53.0,0.5625,179286,0.0,0.3,13,0,0,8,14,1636.3063132197321,10,18,12,111.0,72.0,7,9,12,1260,0.5772661361843348,64.74089062772691
26,12,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,44.94390648212652,0,,52.99999999999999,20,53.0,0.5,180146,0.0,0.3,12,0,0,7,9,694.2923406862745,12,19,14,108.0,78.0,6,6,14,1260,0.39566323161125183,65.13655385933816
27,14,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,45.10969517589498,5,62.0,52.99999999999999,20,53.0,0.5,181006,0.0,0.3,13,0,0,4,1,94.93819444444445,15,19,11,90.0,101.0,5,9,11,1570,0.29740548133850103,65.43395934067667
28,11,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,45.31153481805411,5,64.0,52.99999999999999,20,53.0,0.5,181866,0.0,0.3,13,0,0,1,5,588.2255445738901,17,18,14,90.0,93.0,5,6,14,1580,0.39162540435791016,65.82558474503458
29,14,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,45.53080169778111,5,64.0,52.99999999999999,20,53.0,0.5,182726,0.0,0.3,14,0,0,2,3,253.50185185185188,17,19,14,93.0,99.0,6,8,14,1580,0.4525503199547529,66.27813506498933
30,14,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,45.53503616294105,25,45.6,52.99999999999999,20,53.0,0.475,181856,0.0,0.3,17,0,0,0,6,553.7512345679013,17,17,12,90.0,102.0,5,9,12,2400,0.36194512993097305,66.6400801949203
31,12,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,46.20653485995607,15,62.66666666666666,52.99999999999999,20,53.0,0.4875,181806,0.0,0.3,16,0,0,5,1,52.007164404223225,17,22,14,114.0,57.0,8,4,14,2200,0.5307059828191996,67.1707861777395
32,14,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,47.15563235084047,20,63.5,53.0,20,53.0,0.4875,181346,0.0,0.3,18,0,0,1,2,182.0252861325526,15,16,10,90.0,84.0,5,9,10,2530,0.31899643689394,67.48978261463344
33,10,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,48.45552234838682,30,62.66666666666666,53.0,20,53.0,0.5,179911,0.0,0.3,19,0,0,3,0,0.0,15,18,9,90.0,75.0,5,5,9,3140,0.2769269719719887,67.76670958660543
34,9,0,0,0,10.000000000000002,20,10.0,32.84673698253075,0,,15.892194639852734,0,,49.27640595554927,20,62.5,53.00000000000001,11,53.0,0.5,178974,0.0,0.3,15,0,0,3,1,79.01095732410612,15,18,10,72.0,75.0,4,5,10,2033,0.3331918474286795,68.09990143403411
35,10,0,0,0,10.0,20,10.0,32.84673698253075,0,,15.892194639852734,0,,49.708017687677156,10,63.0,53.00000000000001,11,53.0,0.5,178802,0.0,0.3,13,0,0,3,0,0.0,15,18,11,90.0,75.0,5,5,11,1413,0.3936006799340248,68.49350211396813
36,11,0,0,0,10.0,20,10.0,32.84673698253075,0,,15.892194639852734,0,,51.14098454170416,35,62.85714285714285,53.0,8,53.0,0.5,176166,0.0,0.3,16,0,0,4,0,0.0,13,17,12,90.0,93.0,5,6,12,2824,0.3801422957330942,68.87364440970123
37,12,0,0,0,10.0,20,10.0,32.84673698253075,0,,15.892194639852734,0,,51.50410297239228,10,62.0,53.0,11,53.0,0.4625,175994,0.0,0.3,11,0,0,4,0,0.0,14,18,12,90.0,94.0,5,7,12,1403,0.43663373216986656,69.3102781418711
