,balance,assets,bankrupt,agent_id,step
0,1347.0,80.0,False,00T16@0,0.0
1,857.0,570.0,False,00T16@0,5.0
2,1307.0,180.0,False,01T22@0,0.0
3,1638.0,419.7113821138211,False,01T22@0,5.0
4,2176.0,0.0,False,02T35@1,0.0
5,231.0,571.0162601626016,False,02T35@1,5.0
6,2176.0,0.0,False,03T22@1,0.0
7,2341.0,0.0,False,03T22@1,5.0
8,2425.0,0.0,False,04T09@2,0.0
9,1888.0,1001.6728971962616,False,04T09@2,5.0
10,2425.0,0.0,False,05T35@2,0.0
11,1910.0,292.57009345794387,False,05T35@2,5.0
12,3128.0,0.0,False,06T35@3,0.0
13,2947.0,0.0,False,06T35@3,5.0
14,3128.0,0.0,False,07T35@3,0.0
15,2813.0,0.0,False,07T35@3,5.0
16,,,,,
17,,,,,
18,,,,,
19,,,,,
