index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,32.0,0,,0.16666666666666666,226750,0.0,0.0,10,0,0,68,0,0.0,321,389,48,0.0,0.0,0,0,48,200,0.5476116798818111,0.5476116798818111
1,48,0,0,0,10.0,20,10.0,15.175438596491228,12,8.333333333333334,25.0,0,,32.0,0,,0.3666666666666667,226269,0.0,0.0,15,0,0,20,0,0.0,27,47,35,504.0,150.0,28,20,35,300,1.5310754291713238,2.078687109053135
2,35,0,0,0,10.0,20,10.0,14.12106135986733,9,8.11111111111111,25.0,0,,32.0,0,,0.3166666666666667,225880,0.0,0.0,12,0,0,2,0,0.0,29,31,37,171.0,157.0,12,23,37,273,0.6104753483086824,2.6891624573618174
3,37,0,0,0,10.0,20,10.0,13.939043895503822,2,9.0,24.033898305084747,14,20.928571428571427,32.0,20,32.0,0.3333333333333333,225117,0.0,0.0,23,0,0,3,0,0.0,29,32,42,200.0,148.0,12,25,42,1151,1.3063448127359152,3.995507270097733
4,42,0,0,0,10.0,20,10.0,13.843405689057569,1,9.0,25.14974182444062,5,37.0,32.0,16,32.0,0.3333333333333333,224973,0.0,0.0,21,0,0,8,0,0.0,23,31,45,168.0,183.0,11,31,45,906,1.8547749891877172,5.85028225928545
5,45,0,0,0,10.0,20,10.0,13.843405689057569,0,,27.79135086937138,15,37.0,32.0,13,32.0,0.3666666666666667,224613,0.0,0.0,20,0,0,4,0,0.0,24,28,42,179.0,193.0,10,35,42,1171,1.389661505818367,7.239943765103817
6,42,0,0,0,10.0,20,10.0,13.843405689057569,0,,28.79117082038654,17,32.35294117647059,32.0,11,32.0,0.45,224134,0.0,0.0,19,0,0,2,0,0.0,24,26,42,144.0,155.0,8,34,42,1102,0.8237288668751717,8.063672631978989
7,42,0,0,0,10.0,20,10.0,14.785556902884784,27,16.407407407407412,30.674994348860697,20,37.25,32.0,10,32.0,0.6666666666666666,222855,0.0,0.0,21,0,0,3,0,0.0,26,29,41,129.0,177.0,8,34,41,1708,0.9094885401427746,8.973161172121761
8,41,0,0,0,10.0,20,10.0,14.785556902884784,0,,31.979243121779746,20,37.25,32.0,8,32.0,0.6666666666666666,222581,0.0,0.0,20,0,0,5,0,0.0,24,29,40,144.0,156.0,8,33,40,1201,1.1043417192995548,10.077502891421318
9,40,0,0,0,10.000000000000002,20,10.0,14.785556902884784,0,,33.15011418200429,25,37.4,32.0,12,32.0,0.6166666666666667,222220,0.0,0.0,21,0,0,6,0,0.0,22,28,35,111.0,154.0,7,33,35,1519,0.5400146897882223,10.617517581209539
