index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,29.0,0,,42.0,0,,55.0,0,,65.0,0,,0.0,328820,0.0,0.0,9,0,0,0,0,0.0,419,419,110,0.0,0.0,0,0,110,200,3.562579343095422,3.562579343095422
1,110,0,0,0,10.0,20,10.0,18.571428571428573,4,2.5,28.461538461538463,7,25.0,40.708333333333336,3,21.33333333333333,52.71153846153846,7,38.0,65.0,0,,0.14,327670,0.0,0.0,17,0,0,5,0,0.0,89,94,69,1133.0,247.0,76,34,69,715,1.6799542382359505,5.242533581331372
2,69,0,0,0,10.0,20,10.0,16.007532956685502,9,3.4444444444444446,23.719723183391,11,3.5454545454545454,36.75,12,22.5,52.716828478964395,15,52.73333333333333,65.0,0,,0.21,324970,0.0,0.0,22,0,0,0,0,0.0,49,49,60,503.0,179.0,32,37,60,1331,1.1138241421431303,6.356357723474503
3,60,0,0,0,10.0,20,10.0,15.15438530024626,5,7.0,19.553452412689946,23,10.130434782608695,36.458958168902925,1,22.0,52.23287212675742,34,51.441176470588225,65.0,0,,0.16,320407,0.0,0.0,21,0,0,1,0,0.0,49,50,58,451.0,106.0,34,26,58,2239,1.003033710643649,7.3593914341181526
4,58,0,0,0,10.0,20,10.0,11.845338950710572,18,3.111111111111111,22.03726263937073,8,43.0,33.92127454523551,54,31.777777777777782,50.75601541854597,20,44.8,65.0,0,,0.23,314951,0.0,0.0,29,0,0,6,0,0.0,39,45,49,369.0,134.0,29,29,49,3212,0.8406754974275827,8.200066931545733
5,49,0,0,0,10.0,20,10.0,11.156307427426029,4,1.0,21.26039339914785,53,20.264150943396228,38.57226389813051,42,48.5,50.29802745412282,5,42.0,65.0,20,65.0,0.3,310660,0.0,0.0,31,0,0,3,0,0.0,34,37,57,229.0,123.0,20,29,57,4825,0.8588331248611212,9.058900056406856
6,57,0,0,0,10.0,20,10.0,8.506569276813217,22,1.681818181818182,21.348830183703445,24,21.75,36.89033593806314,43,32.25581395348837,50.55391496720403,9,53.0,65.0,20,65.0,0.27,305992,0.0,0.0,34,0,0,0,0,0.0,48,48,60,413.0,134.0,31,26,60,3923,1.570635786280036,10.629535842686893
7,60,0,0,0,10.0,20,10.0,7.843239368459108,13,4.230769230769232,21.11489524854096,52,20.576923076923077,37.0002921303736,66,37.24242424242424,50.691594106917655,9,52.0,65.0,20,65.0,0.3,297528,0.0,0.0,38,0,0,2,0,0.0,44,46,56,364.0,143.0,28,32,56,5551,0.8000085484236479,11.42954439111054
8,56,0,0,0,10.0,20,10.0,7.54893548247342,4,2.0,18.907411979245317,66,13.742424242424242,38.31504575520657,95,40.94736842105263,51.78819431562646,25,55.52,65.0,20,65.0,0.3,283968,0.0,0.0,46,0,0,1,0,0.0,43,44,51,374.0,153.0,27,29,51,7693,0.6972347572445871,12.126779148355125
9,51,0,0,0,10.000000000000002,20,10.0,6.726288790835531,19,3.631578947368421,17.979926615498744,50,14.3,39.22345762695174,129,41.03100775193799,52.6459385885129,31,55.387096774193544,65.0,20,65.0,0.3,265227,0.0,0.0,47,0,0,2,0,0.0,39,41,47,314.0,150.0,25,26,47,9294,0.7242796290665865,12.851058777421713
