index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,33.0,0,,47.0,0,,60.0,0,,80.0,0,,0.1,376092,0.0,0.0,10,0,0,65,0,0.0,316,381,138,0.0,0.0,0,0,138,200,2.826060364022851,2.826060364022851
1,138,0,0,0,10.0,20,10.0,15.357142857142858,39,10.0,33.0,0,,44.6,5,23.0,55.27777777777778,9,31.66666666666667,80.0,0,,0.43,373430,0.0,0.0,18,0,0,38,0,0.0,81,119,77,1663.0,358.0,98,40,77,990,4.981173634529113,7.807233998551965
2,77,0,0,0,10.0,20,10.0,14.676339285714285,14,11.0,33.0,0,,41.64150943396226,8,25.0,42.13994565217392,25,16.6,80.0,0,,0.5700000000000001,370355,0.0,0.0,19,0,0,25,0,0.0,38,63,73,518.0,241.0,40,37,73,969,3.169814743101597,10.977048741653562
3,73,0,0,0,10.0,20,10.0,14.557253313696613,28,14.214285714285715,30.09090909090909,10,17.0,39.25134649910233,8,25.0,32.948209428830474,22,5.2727272727272725,80.0,0,,0.63,367170,0.0,0.0,23,0,0,13,0,0.0,44,57,72,472.0,244.0,37,36,72,1084,3.5436913780868053,14.520740119740367
4,72,0,0,0,10.0,20,10.0,13.917824074074074,18,10.444444444444443,30.801652892561982,11,34.0,35.984250740682995,14,24.285714285714285,35.2881680233587,11,52.18181818181818,80.0,0,,0.67,365879,0.0,0.0,18,0,0,10,0,0.0,46,56,74,465.0,269.0,34,38,74,1676,5.100647607818246,19.621387727558613
5,74,0,0,0,10.0,20,10.0,15.2415005603171,50,18.0,32.97938144329897,28,37.214285714285715,35.1085511105442,5,25.0,33.2486211072139,24,26.33333333333333,80.0,20,80.0,0.7300000000000001,365114,0.0,0.0,35,0,0,13,0,0.0,44,57,74,509.0,242.0,38,36,74,4499,3.0017061773687597,22.623093904927373
6,74,0,0,0,10.0,20,10.0,15.869635509281727,32,18.59375,34.17785674209838,6,49.0,40.209205165752884,10,69.0,39.31479095750164,34,56.235294117647065,80.0,20,80.0,0.76,365228,0.0,0.0,33,0,0,13,0,0.0,44,57,74,530.0,277.0,38,36,74,5291,3.695089939981699,26.318183844909072
7,74,0,0,0,10.0,20,10.0,18.658802297868572,131,21.931297709923662,39.69303919289245,59,46.4406779661017,50.112061836230964,25,73.8,37.82585932171106,25,30.92,80.0,20,80.0,0.72,358715,0.0,0.0,41,0,0,7,0,0.0,48,55,79,467.0,298.0,35,39,79,10031,4.152854261919857,30.471038106828928
8,79,0,0,0,10.0,20,10.0,19.39457539638375,171,20.497076023391813,41.50921481311996,62,44.967741935483865,54.28720806205844,43,61.69767441860465,42.327154587383,58,52.17241379310346,80.0,12,80.0,0.75,343656,0.0,0.0,46,0,0,13,0,0.0,48,61,76,567.0,273.0,39,40,76,13132,4.267375199124217,34.738413305953145
9,76,0,0,0,10.000000000000002,20,10.0,19.79648532227878,96,21.40625,43.3450179921836,42,50.42857142857143,55.76023955365292,55,58.63636363636363,47.19842140489514,154,52.46103896103895,80.0,13,80.0,0.8,314971,0.0,0.0,47,0,0,12,0,0.0,46,58,76,484.0,310.0,37,39,76,16717,4.0589921344071636,38.797405440360315
