index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
47,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
24,OTHER,T22,0,4,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
238,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
83,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
310,OTHER,T35,0,2,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
282,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
289,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
63,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
10,OTHER,T35,0,3,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
302,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
384,T35,T41,1,8,10,1,-1,1,01T35@0,03T41@1,17,1,-1,-1,1
471,T41,T26,1,6,49,-1,-1,1,02T41@1,04T26@2,17,-1,-1,-1,2
468,T41,T26,1,1,17,-1,-1,1,02T41@1,05T26@2,17,-1,-1,-1,2
434,T23,T41,1,6,3,1,-1,1,06T23@3,08T41@4,11,1,-1,-1,4
449,T35,T41,1,8,10,1,-1,1,01T35@0,02T41@1,17,1,-1,-1,1
441,T26,T22,1,5,23,1,-1,1,05T26@2,07T22@3,17,1,-1,-1,3
445,T35,T41,1,7,10,1,-1,1,01T35@0,03T41@1,17,1,-1,-1,1
446,T35,T41,1,9,10,1,-1,1,01T35@0,03T41@1,17,1,-1,-1,1
33,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
477,T41,T26,1,5,19,-1,-1,1,02T41@1,04T26@2,17,-1,-1,-1,2
473,T41,T26,1,1,17,-1,-1,1,02T41@1,05T26@2,17,-1,-1,-1,2
488,T41,T26,1,1,17,-1,-1,1,02T41@1,05T26@2,17,-1,-1,-1,2
499,T41,T26,1,1,17,-1,-1,1,02T41@1,04T26@2,17,-1,-1,-1,2
88,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
144,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
178,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
182,OTHER,T35,1,1,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
186,OTHER,T35,1,2,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
90,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
313,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
447,T22,T26,1,3,89,1,-1,1,07T22@3,09T26@4,17,1,-1,-1,4
188,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
485,T41,T26,1,6,49,-1,-1,1,02T41@1,05T26@2,17,-1,-1,-1,2
407,T35,T41,1,7,10,1,-1,1,01T35@0,02T41@1,17,1,-1,-1,1
483,T22,T26,1,8,33,-1,-1,1,07T22@3,09T26@4,17,-1,-1,-1,4
481,T41,T26,1,5,19,-1,-1,1,03T41@1,04T26@2,17,-1,-1,-1,2
187,OTHER,T22,1,4,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
294,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
432,T35,T41,2,7,11,1,-1,1,01T35@0,02T41@1,17,2,-1,-1,1
285,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
418,T22,T41,2,3,89,1,-1,1,07T22@3,08T41@4,17,2,-1,-1,4
266,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
71,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
549,T23,T41,2,49,3,-1,-1,2,06T23@3,08T41@4,2,-1,-1,-1,4
393,T26,T22,2,4,25,1,-1,1,05T26@2,07T22@3,17,2,-1,-1,3
415,T23,T41,2,6,2,1,-1,1,06T23@3,08T41@4,9,2,-1,-1,4
414,T26,T22,2,4,25,1,-1,1,04T26@2,07T22@3,17,2,-1,-1,3
551,T41,T26,2,2,19,-1,-1,2,03T41@1,05T26@2,17,-1,-1,-1,2
539,T41,T26,2,10,33,-1,-1,2,03T41@1,05T26@2,2,-1,-1,-1,2
496,T41,T26,2,5,18,-1,-1,1,02T41@1,04T26@2,17,-1,-1,-1,2
9,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
554,T41,T26,2,2,19,-1,-1,2,02T41@1,05T26@2,17,-1,-1,-1,2
482,T41,T26,2,6,49,-1,-1,1,02T41@1,04T26@2,17,-1,-1,-1,2
189,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
475,T22,T41,2,10,31,-1,-1,1,00T22@0,02T41@1,17,-1,-1,-1,1
193,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
450,T23,T26,2,8,11,1,-1,1,06T23@3,09T26@4,14,2,-1,-1,4
467,T41,T26,2,6,49,-1,-1,1,03T41@1,04T26@2,17,-1,-1,-1,2
466,T41,T26,2,6,49,-1,-1,1,03T41@1,05T26@2,17,-1,-1,-1,2
201,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
464,T41,T26,2,10,51,-1,-1,1,03T41@1,05T26@2,17,-1,-1,-1,2
35,OTHER,T22,2,3,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
223,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
460,T35,T41,2,7,11,1,-1,1,01T35@0,03T41@1,17,2,-1,-1,1
457,T23,T26,2,8,6,1,-1,1,06T23@3,09T26@4,11,2,-1,-1,4
226,OTHER,T35,2,2,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
292,OTHER,T22,3,2,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
611,T41,T26,3,58,33,-1,-1,3,03T41@1,05T26@2,2,-1,-1,-1,2
548,T41,T26,3,6,49,-1,-1,2,02T41@1,04T26@2,17,-1,-1,-1,2
540,T41,T26,3,6,49,-1,-1,2,02T41@1,05T26@2,17,-1,-1,-1,2
614,T22,T41,3,5,60,-1,-1,3,07T22@3,08T41@4,5,-1,-1,-1,4
168,OTHER,T22,3,1,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
271,OTHER,T22,3,4,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
616,T41,T26,3,58,33,-1,-1,3,02T41@1,04T26@2,2,-1,-1,-1,2
219,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
619,T41,T26,3,5,19,-1,-1,3,03T41@1,05T26@2,17,-1,-1,-1,2
545,T26,T22,3,5,23,-1,-1,2,05T26@2,07T22@3,17,-1,-1,-1,3
284,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
215,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
536,T22,T41,3,11,20,2,-1,2,00T22@0,03T41@1,6,3,-1,-1,1
528,T23,T26,3,8,4,2,-1,2,06T23@3,09T26@4,11,3,-1,-1,4
231,OTHER,T22,3,1,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
396,T23,T41,3,5,8,1,-1,1,06T23@3,08T41@4,13,3,-1,-1,4
80,OTHER,T22,3,1,10,0,-1,-1,SELLER,00T22@0,0,3,-1,-1,0
4,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
495,T26,T23,3,10,93,-1,-1,1,05T26@2,06T23@3,10,-1,-1,-1,3
569,T23,T26,3,1,4,3,-1,3,06T23@3,09T26@4,12,3,-1,-1,4
484,T41,T26,3,10,51,-1,-1,1,02T41@1,05T26@2,17,-1,-1,-1,2
21,OTHER,T35,3,4,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
567,T35,T41,3,9,10,3,-1,3,01T35@0,02T41@1,17,3,-1,-1,1
463,T26,T22,3,10,72,-1,-1,1,05T26@2,07T22@3,17,-1,-1,-1,3
435,T35,T41,3,8,11,1,-1,1,01T35@0,02T41@1,17,3,-1,-1,1
58,OTHER,T35,3,2,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
431,T41,T26,3,5,17,1,-1,1,02T41@1,04T26@2,17,3,-1,-1,2
420,T41,T26,3,5,17,1,-1,1,02T41@1,05T26@2,17,3,-1,-1,2
69,OTHER,T35,3,1,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
454,T26,T22,3,4,25,1,-1,1,05T26@2,07T22@3,17,3,-1,-1,3
386,T26,T22,3,4,25,1,-1,1,04T26@2,07T22@3,17,3,-1,-1,3
390,T23,T26,3,8,5,1,-1,1,06T23@3,09T26@4,11,3,-1,-1,4
456,T35,T41,4,8,11,1,-1,1,01T35@0,03T41@1,17,4,-1,-1,1
480,T41,T26,4,6,49,-1,-1,1,02T41@1,04T26@2,17,-1,-1,-1,2
465,T41,T26,4,10,51,-1,-1,1,02T41@1,04T26@2,17,-1,-1,-1,2
613,T41,T26,4,10,51,-1,-1,3,03T41@1,05T26@2,17,-1,-1,-1,2
486,T41,T26,4,6,49,-1,-1,1,02T41@1,05T26@2,17,-1,-1,-1,2
673,T41,T26,4,55,33,-1,-1,4,03T41@1,04T26@2,2,-1,-1,-1,2
531,T26,T22,4,5,23,2,-1,2,05T26@2,07T22@3,17,4,-1,-1,3
672,T22,T26,4,127,60,-1,-1,4,07T22@3,09T26@4,2,-1,-1,-1,4
234,OTHER,T35,4,3,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
670,T23,T41,4,54,19,-1,-1,4,06T23@3,08T41@4,2,-1,-1,-1,4
669,T41,T26,4,55,33,-1,-1,4,02T41@1,05T26@2,2,-1,-1,-1,2
383,T26,T22,4,5,25,1,-1,1,04T26@2,07T22@3,17,4,-1,-1,3
490,T41,T26,4,10,51,-1,-1,1,03T41@1,04T26@2,17,-1,-1,-1,2
655,T35,T41,4,10,10,4,-1,4,01T35@0,03T41@1,17,4,-1,-1,1
255,OTHER,T35,4,2,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
176,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
68,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
618,T26,T22,4,4,25,-1,-1,3,05T26@2,07T22@3,17,-1,-1,-1,3
429,T22,T41,4,3,89,1,-1,1,07T22@3,08T41@4,17,4,-1,-1,4
529,T41,T26,4,6,49,2,-1,2,03T41@1,05T26@2,17,4,-1,-1,2
381,T22,T26,4,3,89,1,-1,1,07T22@3,09T26@4,17,4,-1,-1,4
491,T26,T22,4,10,72,-1,-1,1,05T26@2,07T22@3,17,-1,-1,-1,3
547,T41,T26,4,10,51,-1,-1,2,03T41@1,05T26@2,17,-1,-1,-1,2
170,OTHER,T22,4,4,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
438,T41,T26,4,5,16,1,-1,1,03T41@1,05T26@2,17,4,-1,-1,2
600,T26,T22,4,4,25,3,-1,3,04T26@2,07T22@3,17,4,-1,-1,3
110,OTHER,T22,4,2,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
143,OTHER,T35,4,6,10,0,-1,-1,SELLER,01T35@0,0,4,-1,-1,0
410,T23,T41,4,5,8,1,-1,1,06T23@3,08T41@4,12,4,-1,-1,4
76,OTHER,T22,4,1,10,0,-1,-1,SELLER,00T22@0,0,4,-1,-1,0
489,T41,T26,5,6,49,-1,-1,1,02T41@1,05T26@2,17,-1,-1,-1,2
497,T41,T26,5,10,51,-1,-1,1,03T41@1,04T26@2,17,-1,-1,-1,2
163,T41,OTHER,5,1,80,0,-1,-1,08T41@4,BUYER,0,5,-1,-1,5
625,T35,T41,5,10,20,4,-1,4,01T35@0,02T41@1,7,5,-1,-1,1
470,T26,T22,5,10,72,-1,-1,1,04T26@2,07T22@3,17,-1,-1,-1,3
424,T22,T26,5,5,91,1,-1,1,07T22@3,09T26@4,17,5,-1,-1,4
535,T23,T41,5,9,3,2,-1,2,06T23@3,08T41@4,9,5,-1,-1,4
293,OTHER,T35,5,2,10,0,-1,-1,SELLER,01T35@0,0,5,-1,-1,0
412,T35,T41,5,9,11,1,-1,1,01T35@0,02T41@1,17,5,-1,-1,1
436,T22,T41,5,9,11,1,-1,1,00T22@0,02T41@1,17,5,-1,-1,1
439,T22,T41,5,9,11,1,-1,1,00T22@0,03T41@1,17,5,-1,-1,1
643,T41,T26,5,10,16,4,-1,4,03T41@1,04T26@2,17,5,-1,-1,2
