index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,40,10.0,17.0,0,,28.0,0,,37.0,0,,45.0,0,,0.11666666666666665,716686,0.0,0.0,23,0,0,29,0,0.0,413,442,31,0.0,0.0,0,0,31,400,0.6312111876904964,0.6312111876904964
1,31,0,0,0,10.0,40,10.0,17.0,0,,28.0,0,,37.0,0,,45.0,0,,0.15833333333333333,716286,0.0,0.0,21,0,0,10,0,0.0,40,50,14,306.0,132.0,17,14,14,400,1.012864677235484,1.6440758649259806
2,14,0,0,0,9.999999999999998,40,10.0,17.0,0,,28.0,0,,38.125,3,55.0,45.0,0,,0.18333333333333326,715754,0.0,0.0,25,0,0,1,0,0.0,33,34,12,36.0,33.0,2,12,12,565,0.5099852606654167,2.1540611255913973
3,12,0,0,0,9.999999999999998,40,10.0,17.0,0,,28.0,0,,38.125,0,,45.0,0,,0.15833333333333333,715354,0.0,0.0,26,0,0,3,0,0.0,32,35,11,0.0,36.0,0,12,11,400,0.38578515127301216,2.539846276864409
4,11,0,0,0,9.999999999999998,40,10.0,17.0,0,,28.0,0,,40.18292682926829,6,55.0,45.0,13,45.0,0.2,714693,0.0,0.0,34,0,0,13,0,0.0,25,38,10,36.0,27.0,2,9,10,1315,0.4229488968849182,2.962795173749328
5,10,0,0,0,10.0,40,10.0,17.0,0,,28.0,0,,41.9510739856802,6,55.0,45.0,12,45.0,0.18333333333333332,714100,0.0,0.0,31,0,0,19,0,0.0,20,39,11,36.0,24.0,2,8,11,1270,0.4017808437347412,3.364576017484069
6,11,0,0,0,10.0,40,10.0,17.0,0,,28.0,0,,43.53722781549989,6,55.5,45.0,13,45.0,0.20833333333333331,713667,0.0,0.0,32,0,0,14,0,0.0,21,35,10,36.0,27.0,2,9,10,1318,0.3992073424160481,3.763783359900117
7,10,0,0,0,10.0,40,10.0,17.0,0,,28.0,0,,44.237218788929866,3,55.0,45.0,17,45.0,0.19166666666666665,713317,0.0,0.0,35,0,0,15,0,0.0,26,41,10,36.0,24.0,2,8,10,1330,0.38515413366258144,4.148937493562698
8,10,0,0,0,10.0,40,10.0,17.0,0,,28.0,0,,45.64273355781203,6,56.0,45.0,15,45.0,0.18333333333333332,712632,0.0,0.0,32,0,0,13,0,0.0,23,36,11,36.0,24.0,2,8,11,1411,0.392151277512312,4.541088771075009
9,11,0,0,0,10.0,40,10.0,17.0,0,,28.0,0,,45.64273355781203,0,,45.0,15,45.0,0.16666666666666666,712407,0.0,0.0,33,0,0,14,0,0.0,26,40,11,72.0,21.0,4,7,11,1075,0.4371260870248079,4.978214858099818
