index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,23.0,0,,36.0,0,,0.11666666666666665,176738,0.0,0.0,5,0,0,20,0,0.0,398,418,114,0.0,0.0,0,0,114,200,9.8993411809206,9.8993411809206
1,114,0,0,0,10.0,20,10.0,14.727272727272727,10,9.0,20.706896551724142,13,12.769230769230768,36.0,0,,0.16666666666666666,175929,0.0,0.0,13,0,0,10,0,0.0,63,73,81,1062.0,375.0,59,55,81,456,7.4621059037745,17.3614470846951
2,81,0,0,0,10.0,20,10.0,13.395348837209307,15,9.0,19.3496835443038,11,12.909090909090908,36.0,0,,0.16666666666666666,175065,0.0,0.0,11,0,0,4,0,0.0,49,53,65,672.0,241.0,41,40,65,477,5.234045289456843,22.595492374151945
3,65,0,0,0,10.0,20,10.0,11.692476661175174,33,8.696969696969697,17.083269156719293,47,14.340425531914894,36.0,20,36.0,0.25,171932,0.0,0.0,24,0,0,6,0,0.0,37,43,55,489.0,194.0,31,34,55,1881,4.149465871974827,26.74495824612677
4,55,0,0,0,10.0,20,10.0,11.53166104709326,53,11.283018867924529,17.072218285950466,42,17.047619047619047,36.0,20,36.0,0.31666666666666665,168760,0.0,0.0,30,0,0,8,0,0.0,33,41,43,450.0,160.0,28,27,43,2234,2.596531229093671,29.341489475220442
5,43,0,0,0,10.0,20,10.0,11.961660736526227,58,12.862068965517242,15.168268369350988,108,13.018518518518519,36.0,20,36.0,0.31666666666666665,159124,0.0,0.0,31,0,0,7,0,0.0,23,30,41,294.0,143.0,18,25,41,3072,2.2715201340615754,31.613009609282017
6,41,0,0,0,10.0,20,10.0,12.08727389492934,54,12.462962962962965,16.244248708538038,30,23.66666666666667,36.0,20,36.0,0.31666666666666665,156916,0.0,0.0,26,0,0,8,0,0.0,23,31,37,324.0,123.0,18,23,37,2303,2.15362093411386,33.76663054339588
7,37,0,0,0,10.0,20,10.0,12.605834388363412,141,13.319148936170215,18.26261943035956,105,22.36190476190476,36.0,20,36.0,0.3333333333333333,143781,0.0,0.0,32,0,0,5,0,0.0,24,29,35,288.0,104.0,16,21,35,5146,2.004724742844701,35.77135528624058
8,35,0,0,0,10.0,20,10.0,14.231705945368715,103,18.990291262135923,19.272598940877227,109,21.926605504587155,36.0,20,36.0,0.3333333333333333,134799,0.0,0.0,32,0,0,3,0,0.0,24,27,37,228.0,123.0,14,21,37,5266,2.1972120311111207,37.968567317351706
9,37,0,0,0,10.000000000000002,20,10.0,14.358037607933344,95,14.842105263157894,20.048584128040726,79,23.544303797468356,36.0,20,36.0,0.3333333333333333,128692,0.0,0.0,29,0,0,5,0,0.0,25,30,39,273.0,101.0,16,21,39,4190,1.6295369006693363,39.59810421802104
10,39,0,0,0,10.000000000000002,20,10.0,15.502302839489625,126,19.253968253968253,20.27501369483381,85,21.317647058823532,36.0,20,36.0,0.3333333333333333,120582,0.0,0.0,28,0,0,4,0,0.0,26,30,37,291.0,123.0,17,22,37,5158,1.740769473835826,41.33887369185686
11,37,0,0,0,10.000000000000002,20,10.0,15.421424039874823,86,14.965116279069766,20.68071302792044,75,23.0,35.99999999999999,20,36.0,0.3333333333333333,114687,0.0,0.0,25,0,0,5,0,0.0,24,29,48,280.0,134.0,17,20,48,3932,3.2630381006747484,44.6019117925316
12,48,0,0,0,10.000000000000002,20,10.0,16.26973303947069,185,18.627027027027022,20.485260636892733,94,19.54255319148936,36.0,20,36.0,0.3833333333333333,100771,0.0,0.0,35,0,0,6,0,0.0,31,37,50,373.0,214.0,23,25,50,6203,2.9031694382429123,47.50508123077453
13,50,0,0,1,10.000000000000002,20,10.0,16.315609770379535,124,16.54838709677419,20.764081378316728,10,34.5,36.00000000000001,20,36.0,0.5,84302,0.0,0.125,19,0,0,7,11,1031.334581320451,30,37,42,401.0,168.0,24,26,42,2375,2.681447865441441,50.18652909621596
14,42,0,0,1,10.000000000000002,9,10.0,16.427959575916805,23,19.73913043478261,21.199571141065427,15,34.333333333333336,36.00000000000001,20,36.0,0.3333333333333333,101373,0.0,0.25,15,0,0,2,11,3838.6982555018794,20,22,23,300.0,78.0,20,22,23,1779,1.5065141916275024,51.69304328784346
15,23,0,0,0,10.000000000000002,8,10.0,16.451892573346516,2,24.0,21.554667146461156,39,25.384615384615387,36.00000000000001,20,36.0,0.3333333333333333,99509,0.0,0.25,16,0,0,2,16,5383.2101811917855,11,13,12,133.0,44.0,8,15,12,1838,0.9043090008199216,52.59735228866339
16,12,0,0,0,10.0,7,10.0,16.80188928204619,42,21.547619047619047,21.848412915718388,10,34.0,36.00000000000001,20,36.0,0.3333333333333333,99294,0.0,0.25,13,0,0,4,9,3250.3466592882282,9,13,8,36.0,28.0,2,10,8,2035,0.3376416135579348,52.934993902221315
17,8,0,0,0,9.999999999999998,12,10.0,16.80188928204619,0,,22.3335738819486,15,34.666666666666664,36.00000000000001,20,36.0,0.3333333333333333,98788,0.0,0.25,12,0,0,4,5,2650.093080993081,7,11,10,39.0,30.0,3,5,10,1360,0.5579393580555916,53.49293326027691
18,10,0,0,0,10.0,9,10.0,16.976830941523804,12,25.0,22.508680094415787,5,35.0,36.00000000000001,20,36.0,0.3333333333333333,98691,0.0,0.25,12,0,0,3,9,4877.639775039776,10,13,13,54.0,51.0,3,7,13,1285,0.5296123400330544,54.022545600309975
19,13,0,0,0,10.0,9,10.0,17.70392322549319,54,24.51851851851852,23.044257640230217,15,34.666666666666664,36.00000000000001,20,36.0,0.3333333333333333,97525,0.0,0.25,16,0,0,4,9,4510.365228008707,8,12,17,72.0,72.0,4,9,17,2654,0.7740909028798342,54.796636503189795
20,17,0,0,0,10.0,9,10.0,17.901834946800253,18,23.444444444444446,23.761390571399783,20,34.75,36.00000000000001,20,36.0,0.3333333333333333,97006,0.0,0.25,18,0,0,4,10,5221.447037037036,11,15,18,90.0,96.0,5,12,18,1927,0.825403556227684,55.62204005941749
21,18,0,0,0,10.0,9,10.0,18.213392545036207,45,21.466666666666665,24.30728355093144,15,35.0,36.00000000000001,20,36.0,0.3333333333333333,95537,0.0,0.25,15,0,0,1,11,3199.8685185185186,12,13,19,108.0,111.0,6,12,19,2301,0.8084587119519709,56.43049877136946
22,19,0,0,0,10.0,13,10.0,18.213392545036207,0,,24.478574005746694,5,34.0,36.0,20,36.0,0.3333333333333333,95564,0.0,0.25,12,0,0,0,6,1415.8155555555554,17,17,21,126.0,126.0,7,12,21,1020,0.8795363400131464,57.31003511138261
23,21,0,0,0,10.0,12,10.0,18.213392545036207,0,,24.661932963777453,5,34.0,36.0,20,36.0,0.3333333333333333,95588,0.0,0.25,12,0,0,1,4,4367.714814814815,15,16,19,126.0,131.0,7,14,19,1010,0.702148700132966,58.01218381151557
24,19,0,0,0,10.0,6,10.0,18.54311399661985,28,24.0,25.245308718928968,15,34.333333333333336,36.0,20,36.0,0.3333333333333333,95427,0.0,0.25,13,0,0,0,5,2589.661851851852,16,16,19,126.0,126.0,7,12,19,1967,0.9768327698111534,58.98901658132672
25,19,0,0,0,10.0,4,10.0,18.782122696477845,17,25.0,26.280111375129827,30,34.0,36.0,20,36.0,0.3,94205,0.0,0.25,15,0,0,0,6,3597.672962962963,16,16,18,126.0,109.0,7,12,18,2205,1.0317646972835064,60.02078127861023
26,18,0,0,0,10.0,7,10.0,18.782122696477845,0,,27.273029500321112,30,34.833333333333336,36.0,20,36.0,0.2833333333333333,92861,0.0,0.25,14,0,0,0,9,2761.4970370370365,18,18,16,126.0,108.0,7,11,16,1835,1.091013664379716,61.11179494298994
27,16,0,0,0,10.0,8,10.0,18.958139055352664,18,23.0,28.098704378356853,30,34.5,36.0,20,36.0,0.3,91753,0.0,0.25,17,0,0,0,5,3764.508148148149,17,17,14,126.0,102.0,7,9,14,2249,0.8059584684669971,61.917753411456935
28,14,0,0,0,10.000000000000002,1,10.0,19.139304142124573,12,25.0,28.33827724194532,10,34.0,36.0,20,36.0,0.18333333333333332,91713,0.0,0.25,10,0,0,0,5,3865.209259259259,18,18,16,126.0,81.0,7,7,16,1370,0.7257029190659523,62.6434563305229
