index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,32.0,0,,47.0,0,,0.016666666666666666,251844,0.0,0.0,11,0,0,120,0,0.0,489,609,34,0.0,0.0,0,0,34,200,0.7539201397448778,0.7539201397448778
1,34,0,0,0,10.0,20,10.0,17.941176470588232,6,10.0,31.369565217391305,1,3.0,47.0,0,,0.16666666666666666,251461,0.0,0.0,21,0,0,6,0,0.0,40,46,28,347.0,39.0,21,13,28,263,0.7676442787051201,1.521564418449998
2,28,0,0,0,10.0,20,10.0,17.45398773006135,3,10.0,22.431089743589745,21,4.809523809523808,47.0,0,,0.23333333333333334,250168,0.0,0.0,18,0,0,6,0,0.0,28,34,27,174.0,52.0,10,18,27,331,0.5000752154737711,2.021639633923769
3,27,0,0,0,10.0,20,10.0,16.978302488832163,3,10.0,20.66304347826087,11,11.636363636363635,47.0,20,47.0,0.23333333333333334,249498,0.0,0.0,32,0,0,9,0,0.0,23,32,26,161.0,50.0,9,18,26,1298,0.8243551254272461,2.845994759351015
4,26,0,0,0,10.0,20,10.0,16.817174259391813,1,10.0,19.442570293588236,4,1.0,47.0,15,47.0,0.23333333333333334,249389,0.0,0.0,22,0,0,1,0,0.0,28,29,26,144.0,52.0,8,18,26,919,0.8271671198308468,3.673161879181862
5,26,0,0,0,10.0,20,10.0,16.48445145089694,2,10.0,19.333373446599644,1,13.0,47.0,10,47.0,0.18333333333333326,249274,0.0,0.0,20,0,0,0,0,0.0,30,30,24,99.0,53.0,8,18,24,703,0.8029901422560215,4.4761520214378825
6,24,0,0,0,10.0,20,10.0,16.48445145089694,0,,24.158208813269233,43,30.11627906976744,47.0,12,47.0,0.2,247547,0.0,0.0,24,0,0,5,0,0.0,25,30,24,99.0,48.0,8,16,24,2059,0.6617551203817129,5.137907141819597
7,24,0,0,0,10.0,20,10.0,16.48445145089694,0,,28.635974561515244,20,48.0,47.0,13,47.0,0.2333333333333333,246968,0.0,0.0,23,0,0,3,0,0.0,30,33,24,102.0,45.0,9,15,24,1771,1.1146395597606895,6.252546701580286
8,24,0,0,0,10.0,20,10.0,15.99665774747375,3,10.0,30.96808073955297,16,44.9375,47.0,10,47.0,0.25,246140,0.0,0.0,25,0,0,5,0,0.0,26,31,24,96.0,51.0,7,17,24,1419,1.1230840161442757,7.375630717724563
9,24,0,0,0,10.000000000000002,20,10.0,15.680146798313249,2,10.0,30.0187036202342,30,26.83333333333333,47.00000000000001,10,47.0,0.2333333333333333,244862,0.0,0.0,26,0,0,2,0,0.0,31,33,23,87.0,45.0,9,15,23,1495,1.1055743042379618,8.481205021962522
10,23,0,0,0,10.000000000000002,20,10.0,15.083853425544325,4,10.0,25.87791668670322,58,17.48275862068965,47.00000000000001,10,47.0,0.26666666666666666,241329,0.0,0.0,29,0,0,3,0,0.0,27,30,20,78.0,51.0,6,17,20,1724,1.1050947252660992,9.586299747228624
11,20,0,0,0,10.000000000000002,20,10.0,14.552801892958515,4,10.0,26.84564965329454,19,34.89473684210526,47.0,9,47.0,0.3,240623,0.0,0.0,22,0,0,2,0,0.0,26,28,22,90.0,45.0,5,15,22,1326,1.2136414647102356,10.799941211938858
12,22,0,0,0,10.000000000000002,20,10.0,14.188222478511411,3,10.0,28.579817777394577,15,47.0,47.0,11,47.0,0.21666666666666667,240025,0.0,0.0,25,0,0,4,0,0.0,25,29,22,96.0,45.0,7,15,22,1452,0.7323760222643614,11.532317234203221
13,22,0,0,0,10.000000000000002,20,10.0,13.953700581742694,2,10.0,30.71895054299275,20,47.5,46.99999999999999,10,47.0,0.2,239149,0.0,0.0,21,0,0,3,0,0.0,28,31,23,108.0,48.0,6,16,23,1640,0.7900120988488197,12.32232933305204
14,23,0,0,0,10.000000000000002,20,10.0,13.834417048013911,1,10.0,32.4837721447459,29,42.17241379310345,46.99999999999999,9,47.0,0.23333333333333334,237680,0.0,0.0,27,0,0,3,0,0.0,29,32,24,114.0,45.0,8,15,24,1856,1.3154475744813678,13.637776907533407
15,24,0,0,0,10.000000000000002,20,10.0,13.71004760408886,1,10.0,34.79932291692599,31,47.451612903225815,46.99999999999999,11,47.0,0.21666666666666667,235956,0.0,0.0,30,0,0,2,0,0.0,29,31,25,108.0,54.0,6,18,25,2198,1.433489352464676,15.071266259998085
16,25,0,0,0,10.000000000000002,20,10.0,13.71004760408886,0,,35.808815193963476,16,47.1875,46.99999999999999,10,47.0,0.2,235257,0.0,0.0,21,0,0,2,0,0.0,28,30,25,111.0,54.0,7,18,25,1425,0.9201097469776868,15.99137600697577
17,25,0,0,0,10.000000000000002,20,10.0,13.580992482156015,1,10.0,35.35218846675396,19,31.105263157894736,46.99999999999999,10,47.0,0.21666666666666667,234405,0.0,0.0,22,0,0,2,0,0.0,24,26,23,93.0,57.0,6,19,23,1271,1.5503649357706308,17.5417409427464
