index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,23.0,0,,33.0,0,,42.0,0,,53.0,0,,0.2,550584,0.0,0.0,11,0,0,90,0,0.0,319,409,108,0.0,0.0,0,0,108,200,5.300620933994652,5.300620933994652
1,108,0,0,0,10.0,20,10.0,23.0,0,,33.0,0,,34.56578947368421,31,23.774193548387093,53.0,0,,0.25,548028,0.0,0.0,19,0,0,42,0,0.0,49,91,55,1224.0,165.0,68,40,55,937,2.802682064473629,8.10330299846828
2,55,0,0,0,10.0,20,10.0,23.0,0,,33.0,0,,31.648846960167713,27,24.259259259259263,53.0,0,,0.275,545964,0.0,0.0,16,0,0,19,0,0.0,32,51,54,486.0,88.0,27,28,54,855,1.9783822074532509,10.081685205921529
3,54,0,0,0,10.0,20,10.0,23.0,0,,33.0,0,,31.219603479668216,13,28.384615384615387,53.0,0,,0.275,545000,0.0,0.0,16,0,0,16,0,0.0,30,46,55,432.0,93.0,24,30,55,569,2.567670142278075,12.649355348199606
4,55,0,0,0,10.0,20,10.0,23.0,0,,33.0,0,,32.34471525317965,20,37.35,53.0,9,53.0,0.3,543530,0.0,0.0,20,0,0,14,0,0.0,33,47,57,450.0,93.0,25,30,57,1424,2.835129581391812,15.484484929591416
5,57,0,0,0,10.0,20,10.0,23.0,0,,33.0,0,,35.11799705587408,17,51.11764705882353,53.0,14,53.0,0.3,542012,0.0,0.0,23,0,0,18,0,0.0,33,51,55,486.0,90.0,27,30,55,1811,2.8015846963971853,18.286069625988606
6,55,0,0,0,10.0,20,10.0,23.0,0,,33.0,0,,35.163640070069384,20,35.4,53.00000000000001,9,53.0,0.2875,540504,0.0,0.0,20,0,0,19,0,0.0,29,48,55,468.0,87.0,26,29,55,1385,2.7634674683213234,21.049537094309926
7,55,0,0,0,10.0,20,10.0,23.0,0,,33.0,0,,34.354476251610926,31,31.451612903225808,52.99999999999999,8,53.0,0.3125,538074,0.0,0.0,24,0,0,17,0,0.0,36,53,55,504.0,81.0,28,27,55,1599,2.31571183539927,23.3652489297092
8,55,0,0,0,10.0,20,10.0,23.081632653061227,4,24.0,33.0,0,,34.552150798862954,23,35.65217391304348,52.99999999999999,11,53.0,0.3125,536242,0.0,0.0,24,0,0,14,0,0.0,32,46,57,450.0,90.0,25,30,57,1699,2.38537035509944,25.75061928480864
9,57,0,0,0,10.000000000000002,20,10.0,23.081632653061227,0,,33.208955223880594,22,33.63636363636363,34.17722398326219,11,29.54545454545455,52.99999999999999,8,53.0,0.3125,534506,0.0,0.0,31,0,0,14,0,0.0,44,58,59,610.0,69.0,34,23,59,1689,2.753304084762931,28.50392336957157
10,59,0,0,0,10.000000000000002,20,10.0,23.121475054229933,2,24.0,33.208955223880594,0,,32.690351145966986,24,24.5,52.99999999999999,12,53.0,0.325,532376,0.0,0.0,26,0,0,13,0,0.0,40,53,58,558.0,84.0,31,28,58,1472,2.098245888948441,30.60216925852001
11,58,0,0,0,10.000000000000002,20,10.0,23.29209555253447,10,24.0,33.208955223880594,0,,31.74038724611793,21,25.380952380952376,52.99999999999999,10,53.0,0.4375,530726,0.0,0.0,30,0,0,13,0,0.0,43,56,57,543.0,81.0,31,27,57,1503,2.1199438218027358,32.722113080322735
12,57,0,0,0,10.000000000000002,20,10.0,23.456339802124592,14,24.0,33.208955223880594,0,,31.15804393376267,17,26.176470588235286,53.00000000000001,7,53.0,0.5,529314,0.0,0.0,30,0,0,16,0,0.0,37,53,57,558.0,78.0,31,26,57,1352,2.800450438633561,35.522563518956304
13,57,0,0,0,10.000000000000002,20,10.0,23.50920770815247,14,23.714285714285715,33.243045387994144,8,33.5,31.40952470652113,25,32.88,53.00000000000001,8,53.0,0.55,527343,0.0,0.0,36,0,0,22,0,0.0,33,55,55,612.0,114.0,34,23,55,2046,2.968718519434333,38.49128203839064
14,55,0,0,0,10.000000000000002,20,10.0,23.521910157239734,10,23.6,33.22446005035113,14,33.142857142857146,32.12576603997503,37,35.108108108108105,53.00000000000002,12,53.0,0.5,524600,0.0,0.0,40,0,0,23,0,0.0,23,46,55,450.0,165.0,25,30,55,2835,2.2374324835836887,40.72871452197433
15,55,0,0,0,10.000000000000002,20,10.0,23.574789921589645,8,24.0,33.162324457268184,26,32.99999999999999,32.74396818337228,9,44.555555555555564,53.00000000000001,9,53.0,0.425,523676,0.0,0.0,38,0,0,19,0,0.0,32,51,54,504.0,81.0,28,27,54,2128,1.9756139144301412,42.70432843640447
16,54,0,0,0,10.000000000000002,20,10.0,23.587464650004602,2,24.0,33.060524252967554,10,32.2,33.68150387546338,21,40.952380952380956,53.00000000000001,12,53.0,0.4,522085,0.0,0.0,31,0,0,17,0,0.0,34,51,53,486.0,81.0,27,27,53,2066,2.237031051889062,44.941359488293536
17,53,0,0,0,10.000000000000002,20,10.0,23.621509635365786,16,23.75,32.96799712789844,4,31.0,33.55268635447339,6,30.0,53.00000000000001,10,53.0,0.525,521476,0.0,0.0,31,0,0,23,0,0.0,33,56,54,594.0,60.0,33,20,54,1414,2.490876872092485,47.43223636038602
18,54,0,0,0,10.000000000000002,20,10.0,23.66957340446849,10,24.0,32.90904026656425,14,32.57142857142857,33.64427299444158,6,36.0,53.0,9,53.0,0.475,520699,0.0,0.0,33,0,0,26,0,0.0,24,50,52,453.0,84.0,26,28,52,1589,2.821994584053755,50.254230944439776
19,52,0,0,0,10.000000000000002,20,10.0,23.695363539629394,6,24.0,32.83063491560381,8,32.0,33.783808751165765,33,34.39393939393939,52.99999999999999,10,53.0,0.4625,518480,0.0,0.0,31,0,0,18,0,0.0,33,51,52,504.0,72.0,28,24,52,2265,2.060042740777135,52.3142736852169
20,52,0,0,0,10.000000000000002,20,10.0,23.726938011699854,8,24.0,32.746927311491724,4,31.0,34.00293378576618,12,36.91666666666666,52.99999999999999,7,53.0,0.4875,517573,0.0,0.0,30,0,0,19,0,0.0,30,49,53,504.0,72.0,28,24,53,1330,2.461065946146846,54.77533963136376
21,53,0,0,0,10.000000000000002,20,10.0,23.703502160489464,8,23.5,32.70364895340169,2,31.0,35.70617118148598,17,51.17647058823529,52.99999999999999,20,53.0,0.425,516785,0.0,0.0,35,0,0,24,0,0.0,29,53,53,558.0,66.0,31,22,53,2380,3.0703350603580475,57.84567469172179
22,53,0,0,0,10.000000000000002,20,10.0,23.71218115207999,16,23.75,32.83222834134437,8,34.0,35.42564049949677,3,21.0,52.99999999999999,20,53.0,0.45,517165,0.0,0.0,35,0,0,25,0,0.0,28,53,53,576.0,63.0,32,21,53,1975,2.0456885937601332,59.89136328548193
23,53,0,0,0,10.000000000000002,20,10.0,23.73922282551173,8,24.0,33.06425858303922,18,34.0,35.42564049949677,0,,53.0,20,53.0,0.35,517460,0.0,0.0,35,0,0,24,0,0.0,16,40,52,378.0,111.0,21,32,52,2064,2.1360923573374753,62.027455642819405
24,52,0,0,0,10.000000000000002,20,10.0,23.74585555751189,2,24.0,33.07577701959707,14,33.142857142857146,36.323720447747604,12,46.91666666666666,53.0,11,53.0,0.3625,516379,0.0,0.0,31,0,0,19,0,0.0,31,50,53,486.0,90.0,27,25,53,1858,2.020402632653713,64.04785827547312
25,53,0,0,0,10.000000000000002,20,10.0,23.72088611877717,8,23.5,33.07577701959707,0,,38.52696928700684,20,53.75,53.0,11,53.0,0.4125,514942,0.0,0.0,27,0,0,18,0,0.0,38,56,52,522.0,72.0,29,24,52,2046,2.2338556982576847,66.28171397373079
26,52,0,0,0,10.000000000000002,20,10.0,23.742665499177228,6,24.0,33.04908977256006,6,32.666666666666664,38.63801855240085,5,41.8,53.0,10,53.0,0.4125,514274,0.0,0.0,28,0,0,15,0,0.0,38,53,53,540.0,66.0,30,22,53,1279,2.7797608431428666,69.06147481687367
27,53,0,0,0,10.000000000000002,20,10.0,23.742665499177228,0,,32.97768748392976,4,31.5,37.18917850720392,22,28.45454545454545,53.0,16,53.0,0.325,512931,0.0,0.0,29,0,0,21,0,0.0,34,55,53,558.0,66.0,31,22,53,1800,2.7363700419664383,71.79784485884011
