index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,22.0,0,,33.0,0,,47.0,0,,63.0,0,,0.0,579964,0.0,0.0,11,0,0,124,0,0.0,575,699,68,0.0,0.0,0,0,68,200,0.7580070924013853,0.7580070924013853
1,68,0,0,0,10.0,20,10.0,14.636363636363635,10,8.5,20.9,5,11.0,29.90909090909091,10,16.0,47.0,0,,63.0,0,,0.15,579034,0.0,0.0,16,0,0,9,0,0.0,53,62,60,756.0,378.0,42,26,60,500,1.7848633527755735,2.542870445176959
2,60,0,0,0,10.0,20,10.0,12.005917159763314,35,8.285714285714286,20.9,0,,27.57142857142857,10,16.0,47.0,0,,63.0,0,,0.24,577794,0.0,0.0,18,0,0,6,0,0.0,37,43,59,324.0,276.0,18,42,59,650,1.4166962895542383,3.959566734731197
3,59,0,0,0,10.0,20,10.0,10.5154521175124,55,8.454545454545455,20.509615384615387,7,18.0,25.750590086546026,10,16.0,51.54545454545455,10,72.0,63.0,0,,0.41,575313,0.0,0.0,29,0,0,5,0,0.0,37,42,60,324.0,273.0,18,41,60,1671,2.244753213599324,6.2043199483305225
4,60,0,0,0,10.0,20,10.0,9.912823345300565,45,8.333333333333334,19.93174342105263,14,18.0,24.966717581799177,5,16.0,53.42201834862385,5,72.0,63.0,0,,0.43,573762,0.0,0.0,26,0,0,5,0,0.0,36,41,62,324.0,276.0,18,42,62,1267,1.0756681356579063,7.279988083988428
5,62,0,0,0,10.0,20,10.0,9.502616736954424,60,8.5,20.610966735966734,3,33.0,23.60761949511561,10,16.0,55.14061054579093,5,72.0,63.0,20,63.0,0.28,572553,0.0,0.0,40,0,0,12,0,0.0,30,42,65,324.0,282.0,18,44,65,2589,1.545377952978015,8.825366036966443
6,65,0,0,0,10.0,20,10.0,9.369401658381106,40,8.75,21.07026210424853,2,33.0,22.511072321969728,10,16.0,55.14061054579093,0,,63.0,20,63.0,0.26,571303,0.0,0.0,33,0,0,2,0,0.0,39,41,62,324.0,291.0,18,47,62,2036,1.2538591995835304,10.079225236549972
7,62,0,0,0,10.0,20,10.0,9.174666204543149,55,8.454545454545455,22.38234695673214,6,33.0,21.612251450870037,10,16.0,58.01543183562111,10,72.0,62.99999999999999,20,63.0,0.4,568393,0.0,0.0,40,0,0,0,0,0.0,39,39,61,324.0,282.0,18,44,61,3003,1.8395312428474424,11.918756479397414
8,61,0,0,0,10.0,20,10.0,9.055276633149637,50,8.5,23.182202095450894,4,33.0,21.21249645787145,5,16.0,60.2429655705195,10,72.0,62.99999999999999,17,63.0,0.38,566930,0.0,0.0,38,0,0,0,0,0.0,39,39,61,324.0,279.0,18,43,61,2628,1.6268325280398133,13.545589007437231
9,61,0,0,0,10.000000000000002,20,10.0,8.981089270307844,60,8.666666666666666,23.57658547148181,2,33.0,20.500178345103183,10,16.0,62.09673400002446,13,70.15384615384616,62.99999999999999,13,63.0,0.39,564738,0.0,0.0,38,0,0,0,0,0.0,41,41,59,324.0,279.0,18,43,59,2677,1.3122053053230047,14.857794312760234
