index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
327,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
46,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
249,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
205,OTHER,T23,0,3,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
242,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
87,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
138,OTHER,T22,0,3,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
224,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
349,OTHER,T22,0,1,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
348,OTHER,T23,0,1,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
161,OTHER,T22,0,2,10,0,-1,-1,SELLER,00T22@0,0,0,-1,-1,0
590,T22,T23,1,4,40,-1,-1,1,00T22@0,03T23@1,11,-1,-1,-1,1
342,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
51,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
112,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
571,T23,T10,1,1,2,1,-1,1,01T23@0,02T10@1,11,1,-1,-1,1
288,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
294,OTHER,T23,1,2,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
557,T23,T35,1,7,8,1,-1,1,03T23@1,05T35@2,14,1,-1,-1,2
552,T23,T35,1,2,1,1,-1,1,03T23@1,05T35@2,8,1,-1,-1,2
535,T23,T10,1,5,3,1,-1,1,01T23@0,02T10@1,12,1,-1,-1,1
531,T23,T35,1,3,3,1,-1,1,03T23@1,05T35@2,11,1,-1,-1,2
333,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
564,T23,T35,1,2,4,1,-1,1,03T23@1,05T35@2,12,1,-1,-1,2
567,T23,T35,1,1,4,1,-1,1,03T23@1,05T35@2,12,1,-1,-1,2
200,OTHER,T23,1,3,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
216,OTHER,T22,1,2,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
188,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
191,OTHER,T22,1,1,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
8,OTHER,T22,1,3,10,0,-1,-1,SELLER,00T22@0,0,1,-1,-1,0
153,OTHER,T23,2,3,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
572,T23,T35,2,3,2,1,-1,1,03T23@1,05T35@2,13,2,-1,-1,2
17,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
566,T23,T35,2,3,1,1,-1,1,03T23@1,05T35@2,8,2,-1,-1,2
201,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
583,T22,T10,2,17,29,-1,-1,1,00T22@0,02T10@1,17,-1,-1,-1,1
278,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
127,OTHER,T22,2,1,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
308,OTHER,T22,2,2,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
339,OTHER,T23,2,2,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
73,OTHER,T22,2,3,10,0,-1,-1,SELLER,00T22@0,0,2,-1,-1,0
20,OTHER,T23,2,3,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
521,T23,T10,2,5,2,1,-1,1,01T23@0,02T10@1,10,2,-1,-1,1
609,T23,T10,2,2,2,2,-1,2,01T23@0,02T10@1,13,2,-1,-1,1
593,T22,T10,2,10,31,-1,-1,1,00T22@0,02T10@1,17,-1,-1,-1,1
35,OTHER,T23,2,1,10,0,-1,-1,SELLER,01T23@0,0,2,-1,-1,0
604,T23,T23,2,3,12,2,-1,2,01T23@0,03T23@1,13,2,-1,-1,1
640,T23,T23,2,13,6,-1,-1,2,01T23@0,03T23@1,7,-1,-1,-1,1
