index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
115,OTHER,T26,0,1,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
78,OTHER,T26,0,3,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
141,OTHER,T26,0,2,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
191,OTHER,T37,0,2,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
151,OTHER,T26,0,2,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
160,OTHER,T26,0,3,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
137,OTHER,T37,0,1,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
58,OTHER,T26,0,1,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
176,OTHER,T26,0,1,10,0,-1,-1,SELLER,00T26@0,0,0,-1,-1,0
186,OTHER,T37,0,4,10,0,-1,-1,SELLER,01T37@0,0,0,-1,-1,0
65,OTHER,T26,1,4,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
372,T22,T35,1,7,11,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
203,OTHER,T37,1,3,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
371,T23,T22,1,5,6,1,-1,1,03T23@1,04T22@2,15,1,-1,-1,2
370,T23,T22,1,7,3,1,-1,1,03T23@1,04T22@2,15,1,-1,-1,2
258,OTHER,T37,1,1,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
259,OTHER,T26,1,1,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
243,OTHER,T26,1,1,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
358,T23,T22,1,7,1,1,-1,1,03T23@1,04T22@2,11,1,-1,-1,2
377,T22,T35,1,7,11,-1,-1,1,02T22@1,05T35@2,17,-1,-1,-1,2
379,T37,T22,1,2,7,-1,-1,1,01T37@0,02T22@1,17,-1,-1,-1,1
341,T23,T35,1,4,3,1,-1,1,03T23@1,05T35@2,13,1,-1,-1,2
340,T23,T35,1,7,1,1,-1,1,03T23@1,05T35@2,10,1,-1,-1,2
260,OTHER,T26,1,1,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
381,T37,T22,1,2,7,-1,-1,1,01T37@0,02T22@1,17,-1,-1,-1,1
332,T23,T22,1,8,3,1,-1,1,03T23@1,04T22@2,12,1,-1,-1,2
373,T37,T22,1,2,7,-1,-1,1,01T37@0,02T22@1,17,-1,-1,-1,1
74,OTHER,T26,1,2,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
322,T26,T22,1,5,7,1,-1,1,00T26@0,02T22@1,17,1,-1,-1,1
319,T22,T22,1,1,33,1,-1,1,02T22@1,04T22@2,17,1,-1,-1,2
317,T23,T35,1,10,1,1,-1,1,03T23@1,05T35@2,6,1,-1,-1,2
174,OTHER,T37,1,2,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
46,OTHER,T37,1,1,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
310,T23,T35,1,2,1,1,-1,1,03T23@1,05T35@2,11,1,-1,-1,2
73,OTHER,T37,1,2,10,0,-1,-1,SELLER,01T37@0,0,1,-1,-1,0
307,T23,T35,1,4,1,1,-1,1,03T23@1,05T35@2,11,1,-1,-1,2
161,OTHER,T26,1,2,10,0,-1,-1,SELLER,00T26@0,0,1,-1,-1,0
376,T37,T23,1,10,24,-1,-1,1,01T37@0,03T23@1,13,-1,-1,-1,1
84,OTHER,T26,2,1,10,0,-1,-1,SELLER,00T26@0,0,2,-1,-1,0
351,T23,T35,2,6,1,1,-1,1,03T23@1,05T35@2,9,2,-1,-1,2
356,T23,T35,2,3,1,1,-1,1,03T23@1,05T35@2,12,2,-1,-1,2
112,OTHER,T26,2,2,10,0,-1,-1,SELLER,00T26@0,0,2,-1,-1,0
113,OTHER,T26,2,1,10,0,-1,-1,SELLER,00T26@0,0,2,-1,-1,0
403,T23,T22,2,3,2,2,-1,2,03T23@1,04T22@2,11,2,-1,-1,2
127,OTHER,T26,2,4,10,0,-1,-1,SELLER,00T26@0,0,2,-1,-1,0
143,OTHER,T26,2,1,10,0,-1,-1,SELLER,00T26@0,0,2,-1,-1,0
312,T22,T22,2,1,33,1,-1,1,02T22@1,04T22@2,17,2,-1,-1,2
158,OTHER,T37,2,3,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
301,T26,T22,2,1,7,1,-1,1,00T26@0,02T22@1,17,2,-1,-1,1
169,OTHER,T26,2,2,10,0,-1,-1,SELLER,00T26@0,0,2,-1,-1,0
362,T23,T35,2,6,2,1,-1,1,03T23@1,05T35@2,12,2,-1,-1,2
415,T26,T23,2,2,13,-1,-1,2,00T26@0,03T23@1,11,-1,-1,-1,1
92,OTHER,T37,2,2,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
224,OTHER,T26,2,1,10,0,-1,-1,SELLER,00T26@0,0,2,-1,-1,0
216,OTHER,T26,2,2,10,0,-1,-1,SELLER,00T26@0,0,2,-1,-1,0
422,T37,T22,2,20,13,-1,-1,2,01T37@0,02T22@1,2,-1,-1,-1,1
9,OTHER,T37,2,1,10,0,-1,-1,SELLER,01T37@0,0,2,-1,-1,0
17,OTHER,T37,3,1,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
184,T35,OTHER,3,1,30,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
27,T35,OTHER,3,3,30,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
26,OTHER,T26,3,3,10,0,-1,-1,SELLER,00T26@0,0,3,-1,-1,0
139,OTHER,T37,3,4,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
329,T22,T22,3,1,33,1,-1,1,02T22@1,04T22@2,17,3,-1,-1,2
20,T35,OTHER,3,2,30,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
21,T35,OTHER,3,2,30,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
240,OTHER,T26,3,2,10,0,-1,-1,SELLER,00T26@0,0,3,-1,-1,0
123,OTHER,T37,3,2,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
450,T37,T22,3,1,7,-1,-1,3,01T37@0,02T22@1,17,-1,-1,-1,1
250,T22,OTHER,3,2,30,0,-1,-1,04T22@2,BUYER,0,3,-1,-1,3
14,OTHER,T26,3,2,10,0,-1,-1,SELLER,00T26@0,0,3,-1,-1,0
251,OTHER,T26,3,1,10,0,-1,-1,SELLER,00T26@0,0,3,-1,-1,0
266,OTHER,T37,3,3,10,0,-1,-1,SELLER,01T37@0,0,3,-1,-1,0
11,T22,OTHER,3,2,30,0,-1,-1,04T22@2,BUYER,0,3,-1,-1,3
394,T37,T23,3,5,13,2,-1,2,01T37@0,03T23@1,10,3,-1,-1,1
309,T37,T23,3,7,26,1,-1,1,01T37@0,03T23@1,11,3,-1,-1,1
241,T35,OTHER,3,2,30,0,-1,-1,05T35@2,BUYER,0,3,-1,-1,3
303,T23,T35,3,1,2,1,-1,1,03T23@1,05T35@2,14,3,-1,-1,2
