index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,20.0,0,,36.0,0,,46.0,0,,0.16666666666666666,186620,0.0,0.0,9,0,0,40,0,0.0,294,334,22,0.0,0.0,0,0,22,200,0.09788644686341286,0.09788644686341286
1,22,0,0,0,10.0,20,10.0,19.0,5,10.0,36.0,0,,46.0,0,,0.25,186420,0.0,0.0,10,0,0,2,0,0.0,33,35,12,288.0,18.0,16,6,12,250,0.34182132594287395,0.4397077728062868
2,12,0,0,0,10.0,20,10.0,19.0,0,,36.0,0,,46.0,0,,0.16666666666666666,186220,0.0,0.0,9,0,0,1,0,0.0,18,19,10,21.0,29.0,2,10,10,200,0.1077957320958376,0.5475035049021244
3,10,0,0,0,10.0,20,10.0,18.2,5,11.0,34.61224489795919,4,19.0,46.0,20,46.0,0.31666666666666665,185670,0.0,0.0,19,0,0,0,0,0.0,18,18,4,36.0,24.0,2,8,4,1251,0.12452342174947262,0.672026926651597
4,4,0,0,0,10.0,20,10.0,20.138461538461534,20,24.5,36.4847250509165,5,53.0,46.0,20,46.0,0.4166666666666667,185420,0.0,0.0,20,0,0,0,0,0.0,19,19,2,18.0,9.0,1,3,2,1875,0.05326664820313454,0.7252935748547316
5,2,0,0,0,10.0,20,10.0,21.43211678832117,10,29.0,38.16344785525513,5,53.0,46.0,10,46.0,0.4166666666666667,185397,0.0,0.0,17,0,0,0,0,0.0,18,18,2,36.0,0.0,2,0,2,1215,0.08890077471733092,0.8141943495720625
6,2,0,0,0,10.0,20,10.0,21.43211678832117,0,,39.669054819264886,5,53.0,46.0,16,46.0,0.4166666666666667,185227,0.0,0.0,15,0,0,0,0,0.0,18,18,2,18.0,3.0,1,1,2,1201,0.06608940847218038,0.8802837580442429
7,2,0,0,0,10.0,20,10.0,23.59435028248588,18,31.0,41.01987479708738,5,53.0,45.99999999999999,16,46.0,0.4166666666666667,185060,0.0,0.0,16,0,0,0,0,0.0,19,19,1,18.0,3.0,1,1,1,1759,0.03477347083389759,0.9150572288781404
8,1,0,0,0,10.0,20,10.0,23.59435028248588,0,,42.23220469095929,5,53.0,45.99999999999999,16,46.0,0.3833333333333333,184893,0.0,0.0,17,0,0,0,0,0.0,17,17,2,18.0,0.0,1,0,2,1201,0.0340791679918766,0.949136396870017
9,2,0,0,0,10.000000000000002,20,10.0,25.01393696792017,17,31.0,43.320552070255374,5,53.0,46.0,16,46.0,0.4166666666666667,184734,0.0,0.0,19,0,0,0,0,0.0,19,19,3,18.0,3.0,1,1,3,1728,0.042714940384030335,0.9918513372540474
