,balance,assets,bankrupt,agent_id,step
0,26020.0,100.0,False,00T35@0,0.0
1,24767.0,640.0,False,00T35@0,5.0
2,22160.0,1160.0000000000002,False,00T35@0,10.0
3,17545.0,1620.0000000000002,False,00T35@0,15.0
4,13346.0,2120.0000000000005,False,00T35@0,20.0
5,11516.0,2620.0000000000005,False,00T35@0,25.0
6,8690.0,3150.0000000000005,False,00T35@0,30.0
7,5923.0,3720.0000000000014,False,00T35@0,35.0
8,2508.0,4220.000000000001,False,00T35@0,40.0
9,512.0,4790.000000000001,False,00T35@0,45.0
10,-32694.66666666667,5100.000000000003,True,00T35@0,50.0
11,-32694.66666666667,5100.0,True,00T35@0,55.0
12,-32694.66666666667,5099.999999999999,True,00T35@0,60.0
13,-32694.66666666667,5099.999999999999,True,00T35@0,65.0
14,-32694.66666666667,5100.0,True,00T35@0,70.0
15,-32694.66666666667,5099.999999999999,True,00T35@0,75.0
16,-32694.66666666667,5099.999999999999,True,00T35@0,80.0
17,-32694.66666666667,5100.0,True,00T35@0,85.0
18,-32694.66666666667,5100.0,True,00T35@0,90.0
19,-32694.66666666667,5100.0,True,00T35@0,95.0
20,-32694.66666666667,5099.999999999999,True,00T35@0,100.0
21,26020.0,140.0,False,01T22@0,0.0
22,25908.0,440.7067541816642,False,01T22@0,5.0
23,26717.0,215.11305967189887,False,01T22@0,10.0
24,27147.0,207.9294826108329,False,01T22@0,15.0
25,26085.0,209.68077371599747,False,01T22@0,20.0
26,24930.0,351.6836428172735,False,01T22@0,25.0
27,23566.0,193.96240130580588,False,01T22@0,30.0
28,23962.0,0.0,False,01T22@0,35.0
29,23971.0,0.0,False,01T22@0,40.0
30,23863.0,114.51667044787035,False,01T22@0,45.0
31,23476.0,676.5449594147162,False,01T22@0,50.0
32,23847.0,793.6894973216289,False,01T22@0,55.0
33,25079.0,256.17257279121543,False,01T22@0,60.0
34,25868.0,209.8338153664059,False,01T22@0,65.0
35,26361.0,350.88040865601783,False,01T22@0,70.0
36,26988.0,308.10052490977915,False,01T22@0,75.0
37,27559.0,323.6672083529502,False,01T22@0,80.0
38,27598.0,860.7660577593822,False,01T22@0,85.0
39,28472.0,432.4192919911801,False,01T22@0,90.0
40,27952.0,1349.1511297052616,False,01T22@0,95.0
41,27722.0,1990.3680930397827,False,01T22@0,100.0
42,39288.0,0.0,False,02T37@1,0.0
43,38955.0,493.6843094801876,False,02T37@1,5.0
44,39136.0,1479.7063503339282,False,02T37@1,10.0
45,38877.0,2461.5800188223466,False,02T37@1,15.0
46,39801.0,2493.810209950781,False,02T37@1,20.0
47,40110.0,2839.0495295178844,False,02T37@1,25.0
48,39304.0,4363.7716127757485,False,02T37@1,30.0
49,37602.0,5552.775934985521,False,02T37@1,35.0
50,38135.0,5742.7248544669765,False,02T37@1,40.0
51,36777.0,7320.67921782178,False,02T37@1,45.0
52,38018.0,7243.222631397342,False,02T37@1,50.0
53,39134.0,7531.918395462181,False,02T37@1,55.0
54,38680.0,9214.023068170363,False,02T37@1,60.0
55,38415.0,10866.098751433778,False,02T37@1,65.0
56,38315.0,11705.45108167104,False,02T37@1,70.0
57,38595.0,12348.069031017425,False,02T37@1,75.0
58,38659.0,12973.890513537488,False,02T37@1,80.0
59,39179.0,13302.712647229033,False,02T37@1,85.0
60,39896.0,13346.316533712068,False,02T37@1,90.0
61,40944.0,12861.488560281987,False,02T37@1,95.0
62,40944.0,13372.920310846555,False,02T37@1,100.0
63,39288.0,0.0,False,03T35@1,0.0
64,36934.0,314.06987084480204,False,03T35@1,5.0
65,33571.0,2114.8269514221633,False,03T35@1,10.0
66,30040.0,4324.016512246152,False,03T35@1,15.0
67,25328.0,8066.144125135042,False,03T35@1,20.0
68,20887.0,10717.91970914144,False,03T35@1,25.0
69,16618.0,14568.99501214756,False,03T35@1,30.0
70,11203.0,15318.382418968877,False,03T35@1,35.0
71,473.0,15423.35397224712,False,03T35@1,40.0
72,-41275.27777777778,15561.543106416157,True,03T35@1,45.0
73,-41275.27777777778,15322.490469707369,True,03T35@1,50.0
74,-41275.27777777778,16460.04027186343,True,03T35@1,55.0
75,-41275.27777777778,18429.356266097442,True,03T35@1,60.0
76,-41275.27777777778,20770.67561931144,True,03T35@1,65.0
77,-41275.27777777778,22085.78265242065,True,03T35@1,70.0
78,-41275.27777777778,23004.694196465993,True,03T35@1,75.0
79,-41275.27777777778,23685.499581565804,True,03T35@1,80.0
80,-41275.27777777778,24177.672215993105,True,03T35@1,85.0
81,-41275.27777777778,23797.771007515235,True,03T35@1,90.0
82,-41275.27777777778,23405.963247958214,True,03T35@1,95.0
83,-41275.27777777778,23405.963247958214,True,03T35@1,100.0
84,51369.0,0.0,False,04T20@2,0.0
85,50977.0,0.0,False,04T20@2,5.0
86,50479.0,0.0,False,04T20@2,10.0
87,49993.0,0.0,False,04T20@2,15.0
88,49722.0,91.56079121540432,False,04T20@2,20.0
89,49352.0,0.0,False,04T20@2,25.0
90,48533.0,240.60657203036573,False,04T20@2,30.0
91,48015.0,288.1216107763523,False,04T20@2,35.0
92,47890.0,223.4818601913276,False,04T20@2,40.0
93,47803.0,0.0,False,04T20@2,45.0
94,47337.0,0.0,False,04T20@2,50.0
95,46800.0,0.0,False,04T20@2,55.0
96,46422.0,0.0,False,04T20@2,60.0
97,45741.0,549.2021252107918,False,04T20@2,65.0
98,45270.0,864.6747434324506,False,04T20@2,70.0
99,45087.0,792.2827964014772,False,04T20@2,75.0
100,44647.0,899.9948612659839,False,04T20@2,80.0
101,44761.0,465.7074743942469,False,04T20@2,85.0
102,44728.0,112.89471169758028,False,04T20@2,90.0
103,44473.0,0.0,False,04T20@2,95.0
104,43995.0,0.0,False,04T20@2,100.0
105,51369.0,0.0,False,05T35@2,0.0
106,49964.0,1425.1707769976208,False,05T35@2,5.0
107,46334.0,4549.857534260114,False,05T35@2,10.0
108,43363.0,6999.727812143326,False,05T35@2,15.0
109,40251.0,9712.174243381758,False,05T35@2,20.0
110,35754.0,14015.811760294786,False,05T35@2,25.0
111,33369.0,15955.769880479636,False,05T35@2,30.0
112,30622.0,16353.346702590568,False,05T35@2,35.0
113,25749.0,19989.53777091222,False,05T35@2,40.0
114,23965.0,21027.724785596107,False,05T35@2,45.0
115,21576.0,25867.916795756577,False,05T35@2,50.0
116,19064.0,31603.278552633983,False,05T35@2,55.0
117,17246.0,34706.803124396945,False,05T35@2,60.0
118,13932.0,40200.981314036486,False,05T35@2,65.0
119,11819.0,42462.25534434554,False,05T35@2,70.0
120,8862.0,46346.99078899249,False,05T35@2,75.0
121,6666.0,48126.47332896002,False,05T35@2,80.0
122,4453.0,51630.692804402024,False,05T35@2,85.0
123,720.0,57234.65010480621,False,05T35@2,90.0
124,-55024.66666666667,59790.783935191124,True,05T35@2,95.0
125,-55024.66666666667,59790.783935191124,True,05T35@2,100.0
126,,,,,
127,,,,,
128,,,,,
129,,,,,
130,,,,,
131,,,,,
132,,,,,
133,,,,,
134,,,,,
135,,,,,
136,,,,,
137,,,,,
138,,,,,
139,,,,,
140,,,,,
141,,,,,
142,,,,,
143,,,,,
144,,,,,
145,,,,,
146,,,,,
147,,,,,
148,,,,,
149,,,,,
150,,,,,
151,,,,,
152,,,,,
153,,,,,
154,,,,,
155,,,,,
156,,,,,
157,,,,,
158,,,,,
159,,,,,
160,,,,,
161,,,,,
162,,,,,
163,,,,,
164,,,,,
165,,,,,
166,,,,,
167,,,,,
