index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,21.0,0,,36.0,0,,46.0,0,,0.0125,309254,0.0,0.0,10,0,0,139,0,0.0,595,734,31,0.0,0.0,0,0,31,200,0.17595414631068707,0.17595414631068707
1,31,0,0,0,10.0,20,10.0,19.0,0,,19.46,5,5.6,31.42592592592593,9,8.555555555555555,46.0,0,,0.1875,308541,0.0,0.0,14,0,0,4,0,0.0,31,35,27,280.0,49.0,18,13,27,305,0.4827899392694235,0.6587440855801105
2,27,0,0,0,10.0,20,10.0,19.0,0,,16.44107142857143,11,4.090909090909091,29.112167300380225,4,1.0,46.0,0,,0.175,307869,0.0,0.0,15,0,0,5,0,0.0,24,29,27,146.0,48.0,10,17,27,249,0.6537535805255175,1.3124976661056278
3,27,0,0,0,10.0,20,10.0,19.0,0,,15.289721254355404,7,7.0,31.585212074894915,5,55.0,46.0,0,,0.2125,307489,0.0,0.0,15,0,0,5,0,0.0,19,24,25,76.0,66.0,5,22,25,524,0.18468463234603405,1.4971822984516618
4,25,0,0,0,10.0,20,10.0,19.0,0,,13.993531044051338,6,2.833333333333333,33.832053890147016,5,55.0,46.0,20,46.0,0.16249999999999998,307579,0.0,0.0,20,0,0,5,0,0.0,16,21,25,47.0,66.0,3,22,25,1412,1.2376466635614634,2.7348289620131254
5,25,0,0,0,10.0,20,10.0,19.0,0,,12.906005803710231,6,3.5,34.664170933565195,9,39.0,46.0,20,46.0,0.2125,307603,0.0,0.0,22,0,0,2,0,0.0,18,20,23,47.0,66.0,3,22,23,1492,1.5022193603217602,4.2370483223348865
6,23,0,0,0,10.0,20,10.0,19.0,0,,12.03864960090781,5,3.0,34.664170933565195,0,,46.0,16,46.0,0.125,307219,0.0,0.0,20,0,0,1,0,0.0,23,24,25,46.0,60.0,3,20,25,951,1.7210640385746956,5.958112360909581
7,25,0,0,0,10.0,20,10.0,19.0,0,,11.414591001831045,5,5.0,36.502658669442994,5,55.0,45.99999999999999,12,46.0,0.15,307038,0.0,0.0,18,0,0,1,0,0.0,21,22,20,50.0,66.0,3,22,20,1052,1.9368484523147345,7.8949608132243165
8,20,0,0,0,10.0,20,10.0,19.0,0,,11.406580313071315,1,11.0,38.191134142021816,5,55.0,45.99999999999998,11,46.0,0.125,306981,0.0,0.0,17,0,0,1,0,0.0,19,20,20,51.0,51.0,3,17,20,992,1.938351396471262,9.833312209695578
9,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,11.398034985349309,1,11.0,38.191134142021816,0,,45.99999999999999,11,46.0,0.037500000000000006,306912,0.0,0.0,14,0,0,2,0,0.0,17,19,18,46.0,51.0,3,17,18,717,2.0335743594914675,11.866886569187045
10,18,0,0,0,10.000000000000002,20,10.0,19.0,0,,10.936874637361582,4,6.0,39.55480637386156,5,53.0,45.99999999999998,10,46.0,0.15000000000000002,306489,0.0,0.0,20,0,0,1,0,0.0,21,22,21,53.0,45.0,3,15,21,949,2.226664954796433,14.09355152398348
11,21,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.846947906069186,7,3.2857142857142856,42.00863536611245,10,54.0,45.99999999999999,8,46.0,0.2625,306247,0.0,0.0,19,0,0,3,0,0.0,21,24,21,76.0,48.0,5,16,21,1131,2.2214497700333595,16.315001294016838
12,21,0,0,0,10.000000000000002,20,10.0,19.0,0,,9.623744471984756,3,6.333333333333332,43.12894421556223,5,55.0,45.99999999999999,12,46.0,0.15,306175,0.0,0.0,18,0,0,3,0,0.0,20,23,21,64.0,61.0,4,17,21,1046,2.3126978967338796,18.627699190750718
13,21,0,0,0,10.000000000000002,20,10.0,19.0,0,,8.75270363990524,8,4.125,43.12894421556223,0,,45.99999999999999,9,46.0,0.1125,305899,0.0,0.0,16,0,0,5,0,0.0,18,23,21,74.0,48.0,5,16,21,647,2.5599687099456787,21.1876679006964
14,21,0,0,0,10.000000000000002,20,10.0,19.0,0,,7.677998999899852,16,4.625,43.99205439674649,5,53.0,45.99999999999999,10,46.0,0.2125,305463,0.0,0.0,22,0,0,4,0,0.0,16,20,21,80.0,48.0,5,16,21,999,2.5326175298541784,23.72028543055057
15,21,0,0,0,10.000000000000002,20,10.0,19.0,0,,7.608813801494527,3,6.333333333333332,45.62029584437472,10,54.0,46.0,11,46.0,0.275,305339,0.0,0.0,19,0,0,2,0,0.0,19,21,20,64.0,63.0,4,17,20,1265,2.6556624434888363,26.37594787403941
16,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,7.061238114955302,12,4.666666666666667,46.39781343249385,5,55.0,46.0,10,46.0,0.2125,304965,0.0,0.0,22,0,0,2,0,0.0,22,24,22,68.0,61.0,5,15,22,991,2.679605819284916,29.055553693324327
17,22,0,0,0,10.000000000000002,20,10.0,19.0,0,,6.148987773039462,13,2.0769230769230766,47.123290059003935,5,55.0,46.00000000000001,10,46.0,0.2,304558,0.0,0.0,20,0,0,6,0,0.0,18,24,22,89.0,54.0,6,16,22,962,4.087703209370376,33.143256902694695
18,22,0,0,0,10.000000000000002,20,10.0,19.0,0,,5.964593805368238,6,4.0,47.123290059003935,0,,46.0,9,46.0,0.15,304387,0.0,0.0,19,0,0,4,0,0.0,24,28,18,111.0,45.0,7,15,18,638,3.157265316694975,36.300522219389684
19,18,0,0,0,10.000000000000002,20,10.0,19.0,0,,5.610654673165902,7,2.4285714285714284,47.626796835364715,5,53.0,45.99999999999999,11,46.0,0.1875,304155,0.0,0.0,19,0,0,3,0,0.0,17,20,20,49.0,45.0,3,15,20,988,3.091582341119647,39.39210456050933
20,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,5.529348788229169,4,4.25,48.09385300262025,5,53.0,45.99999999999999,8,46.0,0.15000000000000002,304052,0.0,0.0,18,0,0,2,0,0.0,20,22,21,33.0,67.0,2,18,21,850,3.0726603288203482,42.46476488932967
21,21,0,0,0,10.000000000000002,20,10.0,19.0,0,,5.630729911835412,3,7.666666666666668,49.05000713880494,10,54.0,46.0,12,46.0,0.1875,303909,0.0,0.0,20,0,0,3,0,0.0,20,23,20,82.0,48.0,5,16,20,1315,3.1579514686018233,45.6227163579315
22,20,0,0,0,10.000000000000002,20,10.0,19.0,0,,5.2887642878591175,12,3.6666666666666665,49.05000713880494,0,,46.00000000000001,7,46.0,0.1625,303528,0.0,0.0,18,0,0,3,0,0.0,15,18,20,49.0,51.0,3,17,20,566,3.214420862495899,48.83713722042739
