index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,29.0,0,,37.0,0,,0.31666666666666665,299376,0.0,0.0,9,0,0,129,0,0.0,413,542,122,0.0,0.0,0,0,122,200,5.91446328908205,5.91446328908205
1,122,0,0,0,10.0,20,10.0,17.941176470588232,6,10.0,24.84375,19,15.0,37.0,0,,0.4166666666666667,298376,0.0,0.0,15,0,0,16,0,0.0,77,93,53,1350.0,486.0,75,47,53,545,4.275808088481426,10.190271377563477
2,53,0,0,0,10.0,20,10.0,19.08450704225352,18,22.0,21.6512702078522,29,15.310344827586205,37.0,0,,0.43333333333333335,296765,0.0,0.0,14,0,0,12,0,0.0,32,44,40,423.0,94.0,26,27,40,1040,2.154380908235908,12.344652285799384
3,40,0,0,0,10.0,20,10.0,19.08450704225352,0,,19.1925902766922,50,15.36,37.0,9,37.0,0.31666666666666665,293200,0.0,0.0,20,0,0,5,0,0.0,31,36,34,363.0,87.0,21,19,34,1301,1.8070655260235071,14.151717811822893
4,34,0,0,0,10.0,20,10.0,20.872217331153315,22,25.54545454545455,18.223418663591378,34,14.941176470588234,36.99999999999999,10,37.0,0.35000000000000003,291060,0.0,0.0,24,0,0,4,0,0.0,31,35,34,291.0,66.0,17,17,34,1640,2.0348846707493067,16.186602482572198
5,34,0,0,0,10.0,20,10.0,21.54229591173027,13,25.23076923076923,18.393868427522925,13,20.153846153846157,37.0,13,37.0,0.5666666666666667,290122,0.0,0.0,22,0,0,4,0,0.0,32,36,31,309.0,48.0,18,16,31,1271,1.8954716548323631,18.082074137404557
6,31,0,0,0,10.0,20,10.0,23.6863850313836,42,27.57142857142857,19.396293854895077,8,36.0,37.0,8,37.0,0.5166666666666667,289177,0.0,0.0,19,0,0,7,0,0.0,24,31,32,270.0,48.0,15,16,32,1942,1.2587369326502085,19.34081107005477
7,32,0,0,0,10.0,20,10.0,24.246606550567158,14,28.5,19.23533326214449,44,18.772727272727273,37.0,11,37.0,0.5833333333333334,286481,0.0,0.0,26,0,0,7,0,0.0,29,36,32,258.0,48.0,16,16,32,1832,1.412044856697321,20.75285592675209
8,32,0,0,0,10.0,20,10.0,26.43683430637104,89,29.10112359550562,19.11727831123789,18,18.11111111111111,37.0,12,37.0,0.5666666666666667,283057,0.0,0.0,27,0,0,9,0,0.0,21,30,27,234.0,72.0,13,19,27,3560,1.0644142124801874,21.81727013923228
9,27,0,0,0,10.000000000000002,20,10.0,25.782691856039115,50,23.46,19.397985061690363,52,20.23076923076923,37.0,9,37.0,0.6666666666666666,280269,0.0,0.0,30,0,0,11,0,0.0,21,32,28,234.0,87.0,13,14,28,2758,1.2709519639611244,23.0882221031934
