index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
44,OTHER,T06,0,6,10,0,-1,-1,SELLER,01T06@0,0,0,-1,-1,0
20,OTHER,T06,0,2,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
256,OTHER,T06,0,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
165,OTHER,T06,0,1,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
343,OTHER,T06,0,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
119,OTHER,T06,0,2,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
9,OTHER,T06,0,2,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
454,OTHER,T06,0,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
378,OTHER,T06,0,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
98,OTHER,T06,0,1,10,0,-1,-1,SELLER,00T06@0,0,0,-1,-1,0
685,T06,T41,1,10,11,-1,-1,1,00T06@0,02T41@1,17,-1,-1,-1,1
446,OTHER,T06,1,3,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
134,OTHER,T06,1,1,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
172,OTHER,T06,1,2,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
633,T06,T22,1,1,10,1,-1,1,00T06@0,03T22@1,17,1,-1,-1,1
192,OTHER,T06,1,2,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
97,OTHER,T06,1,1,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
652,T06,T41,1,3,10,1,-1,1,01T06@0,02T41@1,17,1,-1,-1,1
330,OTHER,T06,1,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
48,OTHER,T06,1,1,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
648,T22,T41,1,5,14,1,-1,1,03T22@1,05T41@2,17,1,-1,-1,2
541,OTHER,T06,1,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
662,T41,T23,1,8,81,-1,-1,1,04T41@2,07T23@3,10,-1,-1,-1,3
208,OTHER,T06,1,3,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
669,T41,T41,1,6,14,-1,-1,1,02T41@1,04T41@2,17,-1,-1,-1,2
679,T41,T41,1,6,14,-1,-1,1,02T41@1,04T41@2,17,-1,-1,-1,2
655,T06,T22,1,1,10,1,-1,1,00T06@0,03T22@1,17,1,-1,-1,1
549,OTHER,T06,1,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
643,T06,T41,1,2,10,1,-1,1,00T06@0,02T41@1,17,1,-1,-1,1
701,T41,T41,1,6,14,-1,-1,1,02T41@1,05T41@2,17,-1,-1,-1,2
8,OTHER,T06,1,2,10,0,-1,-1,SELLER,00T06@0,0,1,-1,-1,0
318,OTHER,T06,1,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
646,T06,T22,1,1,10,1,-1,1,00T06@0,03T22@1,17,1,-1,-1,1
470,OTHER,T06,1,1,10,-1,-1,-1,SELLER,00T06@0,0,-1,-1,-1,0
146,OTHER,T06,2,2,10,0,-1,-1,SELLER,00T06@0,0,2,-1,-1,0
588,OTHER,T06,2,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
601,OTHER,T06,2,1,10,-1,-1,-1,SELLER,01T06@0,0,-1,-1,-1,0
661,T41,T41,2,5,43,-1,-1,1,02T41@1,05T41@2,17,-1,-1,-1,2
118,OTHER,T06,2,3,10,0,-1,-1,SELLER,01T06@0,0,2,-1,-1,0
660,T41,T41,2,5,43,-1,-1,1,02T41@1,04T41@2,17,-1,-1,-1,2
