index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
118,OTHER,T23,0,1,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
62,OTHER,T23,0,5,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
133,OTHER,T23,0,5,10,0,-1,-1,SELLER,00T23@0,0,0,-1,-1,0
15,OTHER,T35,0,1,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
14,OTHER,T35,0,8,10,0,-1,-1,SELLER,01T35@0,0,0,-1,-1,0
284,T35,T41,1,5,9,1,-1,1,01T35@0,03T41@1,17,1,-1,-1,1
323,T35,T37,1,5,8,-1,-1,1,01T35@0,02T37@1,17,-1,-1,-1,1
115,OTHER,T23,1,2,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
171,OTHER,T35,1,4,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
170,OTHER,T35,1,5,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
67,OTHER,T23,1,6,10,0,-1,-1,SELLER,00T23@0,0,1,-1,-1,0
339,T41,T35,1,3,52,-1,-1,1,04T41@2,07T35@3,17,-1,-1,-1,3
338,T23,T37,1,5,1,-1,-1,1,00T23@0,02T37@1,13,-1,-1,-1,1
277,T41,T41,1,5,13,1,-1,1,03T41@1,04T41@2,17,1,-1,-1,2
336,T41,T37,1,3,52,-1,-1,1,05T41@2,06T37@3,17,-1,-1,-1,3
333,T35,T37,1,1,24,-1,-1,1,07T35@3,08T37@4,17,-1,-1,-1,4
276,T35,T41,1,5,9,1,-1,1,01T35@0,03T41@1,17,1,-1,-1,1
330,T41,T35,1,3,52,-1,-1,1,05T41@2,07T35@3,17,-1,-1,-1,3
329,T37,T35,1,5,71,-1,-1,1,06T37@3,09T35@4,17,-1,-1,-1,4
327,T41,T41,1,5,13,-1,-1,1,03T41@1,05T41@2,17,-1,-1,-1,2
326,T37,T41,1,5,40,-1,-1,1,02T37@1,04T41@2,17,-1,-1,-1,2
325,T35,T37,1,1,25,-1,-1,1,07T35@3,08T37@4,17,-1,-1,-1,4
324,T23,T37,1,1,2,-1,-1,1,00T23@0,02T37@1,13,-1,-1,-1,1
40,OTHER,T35,1,3,10,0,-1,-1,SELLER,01T35@0,0,1,-1,-1,0
305,T23,T41,1,2,2,1,-1,1,00T23@0,03T41@1,14,1,-1,-1,1
322,T35,T35,1,11,23,-1,-1,1,07T35@3,09T35@4,17,-1,-1,-1,4
293,T23,T41,1,2,6,1,-1,1,00T23@0,03T41@1,16,1,-1,-1,1
281,T23,T41,2,2,3,1,-1,1,00T23@0,03T41@1,13,2,-1,-1,1
71,OTHER,T35,2,3,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
271,T35,T37,2,8,26,1,-1,1,07T35@3,08T37@4,17,2,-1,-1,4
295,T35,T35,2,11,23,1,-1,1,07T35@3,09T35@4,17,2,-1,-1,4
56,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
297,T35,T35,2,11,26,1,-1,1,07T35@3,09T35@4,17,2,-1,-1,4
221,OTHER,T23,2,4,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
334,T41,T41,2,5,40,-1,-1,1,03T41@1,04T41@2,17,-1,-1,-1,2
275,T35,T37,2,10,23,1,-1,1,07T35@3,08T37@4,17,2,-1,-1,4
283,T35,T41,2,5,9,1,-1,1,01T35@0,03T41@1,17,2,-1,-1,1
328,T41,T35,2,3,52,-1,-1,1,05T41@2,07T35@3,17,-1,-1,-1,3
384,T41,T41,2,5,40,-1,-1,2,03T41@1,04T41@2,17,-1,-1,-1,2
380,T23,T37,2,1,1,-1,-1,2,00T23@0,02T37@1,9,-1,-1,-1,1
300,T41,T37,2,5,19,1,-1,1,05T41@2,06T37@3,17,2,-1,-1,3
301,T35,T41,2,5,9,1,-1,1,01T35@0,03T41@1,17,2,-1,-1,1
240,T35,T37,2,10,26,1,-1,1,07T35@3,08T37@4,17,2,-1,-1,4
385,T35,T37,2,5,9,-1,-1,2,01T35@0,02T37@1,17,-1,-1,-1,1
386,T23,T37,2,3,5,-1,-1,2,00T23@0,02T37@1,15,-1,-1,-1,1
387,T35,T37,2,10,26,-1,-1,2,07T35@3,08T37@4,17,-1,-1,-1,4
288,T41,T37,2,5,19,1,-1,1,04T41@2,06T37@3,17,2,-1,-1,3
100,OTHER,T23,2,5,10,0,-1,-1,SELLER,00T23@0,0,2,-1,-1,0
247,T23,T37,2,1,1,1,-1,1,00T23@0,02T37@1,10,2,-1,-1,1
188,OTHER,T35,2,4,10,0,-1,-1,SELLER,01T35@0,0,2,-1,-1,0
388,T35,T37,2,5,9,-1,-1,2,01T35@0,02T37@1,17,-1,-1,-1,1
286,T35,T35,3,12,23,1,-1,1,07T35@3,09T35@4,17,3,-1,-1,4
278,T35,T35,3,11,26,1,-1,1,07T35@3,09T35@4,17,3,-1,-1,4
345,T35,T41,3,5,9,2,-1,2,01T35@0,03T41@1,17,3,-1,-1,1
426,T35,T37,3,1,24,-1,-1,3,07T35@3,08T37@4,17,-1,-1,-1,4
429,T35,T37,3,1,24,-1,-1,3,07T35@3,08T37@4,17,-1,-1,-1,4
340,T41,T35,3,5,35,2,-1,2,04T41@2,07T35@3,5,3,-1,-1,3
150,OTHER,T35,3,6,10,0,-1,-1,SELLER,01T35@0,0,3,-1,-1,0
90,OTHER,T23,3,3,10,0,-1,-1,SELLER,00T23@0,0,3,-1,-1,0
265,T35,T35,3,9,23,1,-1,1,07T35@3,09T35@4,17,3,-1,-1,4
427,T37,T35,3,5,71,-1,-1,3,06T37@3,09T35@4,17,-1,-1,-1,4
