index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,14.0,0,,27.0,0,,43.0,0,,0.11666666666666665,253284,0.0,0.0,10,0,0,67,0,0.0,423,490,96,0.0,0.0,0,0,96,200,1.5579878967255354,1.5579878967255354
1,96,0,0,0,10.0,20,10.0,13.847826086956523,1,7.0,21.560975609756103,37,14.945945945945946,43.0,0,,0.35000000000000003,251163,0.0,0.0,17,0,0,14,0,0.0,59,73,64,989.0,452.0,52,44,64,760,1.4373240228742359,2.9953119195997715
2,64,0,0,0,10.0,20,10.0,11.639423076923077,21,7.2857142857142865,18.004767580452913,94,15.212765957446807,43.0,0,,0.5,243096,0.0,0.0,26,0,0,3,0,0.0,48,51,58,537.0,199.0,31,33,58,1783,1.1487894337624311,4.1441013533622035
3,58,0,0,0,10.0,20,10.0,10.955320994794679,13,8.0,17.747414047877054,52,16.999999999999996,43.0,17,43.0,0.5,240267,0.0,0.0,28,0,0,2,0,0.0,44,46,57,398.0,192.0,23,35,57,1919,1.0028086397796871,5.14690999314189
4,57,0,0,0,10.0,20,10.0,9.838914498470814,28,7.357142857142858,17.122482713663768,75,15.6,42.99999999999999,16,43.0,0.5,234299,0.0,0.0,31,0,0,9,0,0.0,40,49,52,509.0,159.0,30,27,52,2264,1.2426171358674765,6.389527129009366
5,52,0,0,0,10.0,20,10.0,9.511131039388589,11,7.090909090909091,16.43834166483963,70,14.17142857142857,42.99999999999999,16,43.0,0.5,230153,0.0,0.0,30,0,0,7,0,0.0,44,51,53,460.0,118.0,29,23,53,1958,0.9350561574101448,7.324583286419512
6,53,0,0,0,10.0,20,10.0,8.420125302915972,87,7.379310344827586,16.05763360644733,60,14.333333333333336,42.99999999999999,15,43.0,0.5,222593,0.0,0.0,30,0,0,6,0,0.0,43,49,50,465.0,169.0,27,26,50,2347,0.7377299703657627,8.062313256785274
7,50,0,0,0,10.0,20,10.0,9.851411056985427,47,14.51063829787234,16.95676332426217,80,20.3125,42.99999999999999,17,43.0,0.5,217943,0.0,0.0,35,0,0,6,0,0.0,38,44,42,460.0,152.0,25,25,42,3238,1.153484197333455,9.215797454118727
8,42,0,0,0,10.0,20,10.0,10.44414819444579,84,11.714285714285715,17.098875576806883,107,17.55140186915888,42.99999999999999,13,43.0,0.5,208806,0.0,0.0,38,0,0,7,0,0.0,36,43,34,392.0,155.0,22,20,34,3621,0.948641238734126,10.164438692852857
9,34,0,0,0,10.000000000000002,20,10.0,10.623852029840274,63,11.301587301587302,18.275961001144164,75,24.6,42.99999999999999,18,43.0,0.5,203136,0.0,0.0,36,0,0,1,0,0.0,36,37,41,280.0,107.0,17,17,41,3531,0.5633569266647099,10.727795619517565
10,41,0,0,0,10.000000000000002,20,10.0,11.689153536572627,65,16.123076923076926,19.184824232325845,168,21.511904761904763,42.99999999999999,18,43.0,0.5,185420,0.0,0.0,40,0,0,4,0,0.0,38,42,38,382.0,118.0,21,20,38,5636,0.543119927868247,11.270915547385812
