index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,22.0,0,,33.0,0,,43.0,0,,52.0,0,,0.18,406106,0.0,0.0,9,0,0,0,0,0.0,416,416,152,0.0,0.0,0,0,152,200,5.046191900968552,5.046191900968552
1,152,0,0,0,10.0,20,10.0,16.0,0,,18.383333333333333,15,7.533333333333332,33.0,0,,37.49242424242424,87,34.643678160919535,52.0,0,,0.29,396982,0.0,0.0,32,0,0,15,0,0.0,147,162,70,1998.0,132.0,142,10,70,3327,2.6613536253571506,7.707545526325703
2,70,0,0,0,10.0,20,10.0,16.0,0,,17.159016393442627,7,7.7142857142857135,33.0,0,,32.135212888377445,55,20.563636363636363,52.0,0,,0.30999999999999994,392063,0.0,0.0,24,0,0,5,0,0.0,45,50,42,409.0,191.0,29,41,42,1385,0.8701360449194908,8.577681571245192
3,42,0,0,0,10.0,20,10.0,16.0,0,,15.153938584779706,20,9.65,33.0,0,,32.86636946429887,115,33.86086956521739,52.0,0,,0.39,379055,0.0,0.0,37,0,0,6,0,0.0,47,53,33,429.0,90.0,30,12,33,4287,0.6442561298608779,9.221937701106073
4,33,0,0,0,10.0,20,10.0,16.0,0,,13.285053977570485,28,8.785714285714286,34.4375,3,56.0,32.921293436735056,18,33.666666666666664,52.0,0,,0.4,376952,0.0,0.0,21,0,0,3,0,0.0,37,40,40,306.0,107.0,21,12,40,1220,0.6606413424015045,9.882579043507576
5,40,0,0,0,10.0,20,10.0,16.0,0,,12.140961155149768,23,7.869565217391305,40.68297101449275,12,63.16666666666666,33.040067679307015,49,33.61224489795919,52.0,20,52.0,0.4,372046,0.0,0.0,42,0,0,3,0,0.0,47,50,38,409.0,81.0,30,10,38,3826,0.7048784848302603,10.587457528337836
6,38,0,0,0,10.0,20,10.0,19.96511627906977,41,24.31707317073171,11.301632534609587,24,7.875,42.435753237900464,9,52.111111111111114,33.468929570415746,49,35.714285714285715,52.0,20,52.0,0.39,367140,0.0,0.0,37,0,0,4,0,0.0,43,47,34,356.0,108.0,26,12,34,4645,0.5809746775776148,11.168432205915453
7,34,0,0,0,10.0,20,10.0,23.391196013289036,43,29.55813953488372,10.896452307026713,5,2.0,46.530711347185324,24,55.54166666666666,33.56318837351011,25,34.6,52.0,20,52.0,0.4,364927,0.0,0.0,37,0,0,4,0,0.0,41,45,39,341.0,104.0,25,9,39,4719,1.1781512927263975,12.346583498641849
8,39,0,0,0,10.0,20,10.0,23.584965294992557,53,23.981132075471695,10.565226118907436,11,7.454545454545454,49.20895637635023,28,55.82142857142857,33.15824986343065,40,30.425,52.0,20,52.0,0.31,361097,0.0,0.0,41,0,0,8,0,0.0,40,48,36,399.0,123.0,28,11,36,5373,0.6427485998719931,12.989332098513842
9,36,0,0,0,10.000000000000002,20,10.0,25.06579639808209,60,28.65,10.039942666856916,26,7.961538461538463,46.33684207710695,21,34.38095238095238,32.93656924243006,97,32.29896907216495,52.0,20,52.0,0.39,349155,0.0,0.0,51,0,0,6,0,0.0,41,47,35,390.0,126.0,27,9,35,7021,0.6156349964439869,13.604967094957829
10,35,0,0,0,10.000000000000002,20,10.0,26.032667366572145,74,28.44594594594595,9.378597505870845,23,6.043478260869565,48.535543096970855,27,56.481481481481474,32.34298675872839,55,28.69090909090909,52.0,20,52.0,0.4,341891,0.0,0.0,52,0,0,1,0,0.0,46,47,39,410.0,74.0,28,7,39,6587,0.6000683214515448,14.205035416409373
11,39,0,0,0,10.000000000000002,20,10.0,26.483188089190868,83,27.74698795180723,9.32611039120732,14,8.857142857142858,50.321019763651236,15,63.66666666666666,31.87360649917829,46,28.26086956521739,51.99999999999999,20,52.0,0.37,336054,0.0,0.0,41,0,0,5,0,0.0,45,50,40,402.0,105.0,29,10,40,5922,0.6295646168291569,14.83460003323853
12,40,0,0,0,10.000000000000002,20,10.0,26.718860265451394,96,27.41666666666667,8.835727815741306,22,6.045454545454546,49.649435413304786,29,47.0,31.82013785562233,82,31.585365853658534,51.99999999999999,20,52.0,0.35,323941,0.0,0.0,54,0,0,5,0,0.0,47,52,39,460.0,123.0,31,9,39,7958,0.6254024319350721,15.460002465173602
13,39,0,0,0,10.000000000000002,20,10.0,26.914172056542803,103,27.563106796116504,8.890072187122982,20,9.25,50.9911405097635,19,60.10526315789475,32.0686567030066,31,35.25806451612903,51.99999999999999,20,52.0,0.35,318068,0.0,0.0,45,0,0,5,0,0.0,44,49,29,468.0,88.0,32,7,29,6499,0.5138129889965057,15.973815454170108
