index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
246,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
264,OTHER,T38,0,2,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
262,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
228,OTHER,T38,0,1,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
142,OTHER,T38,0,1,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
33,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
392,OTHER,T38,0,2,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
391,OTHER,T23,0,4,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
275,OTHER,T23,0,2,10,0,-1,-1,SELLER,01T23@0,0,0,-1,-1,0
316,OTHER,T38,0,2,10,0,-1,-1,SELLER,00T38@0,0,0,-1,-1,0
522,T23,T40,1,4,4,1,-1,1,05T23@2,07T40@3,11,1,-1,-1,3
585,T23,T38,1,8,3,-1,-1,1,01T23@0,02T38@1,12,-1,-1,-1,1
235,OTHER,T38,1,5,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
525,T23,T40,1,1,11,1,-1,1,05T23@2,06T40@3,15,1,-1,-1,3
340,OTHER,T38,1,2,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
565,T38,T38,1,10,10,-1,-1,1,00T38@0,03T38@1,17,-1,-1,-1,1
83,OTHER,T23,1,1,10,0,-1,-1,SELLER,01T23@0,0,1,-1,-1,0
529,T23,T40,1,7,6,1,-1,1,05T23@2,07T40@3,13,1,-1,-1,3
605,T38,T38,1,10,10,-1,-1,1,00T38@0,02T38@1,18,-1,-1,-1,1
521,T23,T38,1,1,1,1,-1,1,01T23@0,03T38@1,2,1,-1,-1,1
599,T38,T38,1,10,9,-1,-1,1,00T38@0,03T38@1,18,-1,-1,-1,1
579,T23,T38,1,10,3,-1,-1,1,01T23@0,03T38@1,13,-1,-1,-1,1
581,T40,T40,1,3,52,-1,-1,1,04T40@2,07T40@3,17,-1,-1,-1,3
131,OTHER,T38,1,2,10,0,-1,-1,SELLER,00T38@0,0,1,-1,-1,0
593,T40,T40,1,8,17,-1,-1,1,04T40@2,06T40@3,17,-1,-1,-1,3
