index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,17.0,0,,25.0,0,,36.0,0,,0.16666666666666666,293562,0.0,0.0,6,0,0,131,0,0.0,345,476,130,0.0,0.0,0,0,130,200,4.0948365330696115,4.0948365330696115
1,130,0,0,0,10.0,20,10.0,16.2,5,9.0,21.91935483870968,17,13.764705882352944,36.0,0,,0.25,292666,0.0,0.0,16,0,0,13,0,0.0,71,84,63,1352.0,400.0,72,58,63,479,3.657489027827978,7.752325560897589
2,63,0,0,0,10.0,20,10.0,17.333333333333332,15,20.733333333333334,18.607142857142858,31,12.64516129032258,36.0,0,,0.3333333333333333,291068,0.0,0.0,13,0,0,3,0,0.0,36,39,36,430.0,197.0,26,37,36,903,1.3820653837174175,9.134390944615006
3,36,0,0,0,10.0,20,10.0,16.16304347826087,38,14.5,18.536274014155712,1,13.0,36.0,8,36.0,0.3333333333333333,290052,0.0,0.0,16,0,0,4,0,0.0,21,25,36,215.0,175.0,13,23,36,1052,0.9814321156591176,10.115823060274122
4,36,0,0,0,10.0,20,10.0,15.155896607431345,41,13.121951219512196,16.932052917455355,26,12.538461538461537,36.0,9,36.0,0.3333333333333333,288018,0.0,0.0,17,0,0,5,0,0.0,19,24,32,228.0,178.0,12,24,32,1388,1.0031727533787491,11.118995813652873
5,32,0,0,0,10.0,20,10.0,13.486703895758545,39,8.717948717948719,16.064751320316738,29,13.448275862068966,36.0,11,36.0,0.3333333333333333,285298,0.0,0.0,15,0,0,3,0,0.0,19,22,32,180.0,156.0,10,22,32,1326,0.8933897893875837,12.012385603040455
6,32,0,0,0,10.0,20,10.0,13.322160138045993,35,12.685714285714285,15.720184398285802,21,14.0,36.0,10,36.0,0.3333333333333333,283635,0.0,0.0,14,0,0,6,0,0.0,17,23,27,142.0,156.0,10,22,27,1298,0.9968971721827984,13.009282775223255
7,27,0,0,0,10.0,20,10.0,13.683743855319127,52,14.75,15.379203274551733,28,14.0,36.0,8,36.0,0.2833333333333333,281519,0.0,0.0,16,0,0,3,0,0.0,15,18,30,114.0,169.0,6,21,30,1647,1.0375005602836609,14.046783335506914
8,30,0,0,0,10.0,20,10.0,14.730469469888837,61,17.901639344262296,14.843805893971169,38,13.052631578947368,36.00000000000001,9,36.0,0.31666666666666665,277913,0.0,0.0,17,0,0,4,0,0.0,15,19,31,133.0,191.0,7,23,31,2112,0.7955651190131903,14.842348454520106
9,31,0,0,0,10.000000000000002,20,10.0,15.155405651843456,45,17.244444444444444,16.551740811240688,42,22.595238095238088,36.0,6,36.0,0.31666666666666665,275578,0.0,0.0,15,0,0,5,0,0.0,18,23,31,177.0,166.0,11,20,31,2141,0.8952368516474962,15.737585306167604
10,31,0,0,0,10.000000000000002,20,10.0,16.357101190411097,31,25.64516129032258,17.512120557308688,20,25.75,36.0,12,36.0,0.3,274351,0.0,0.0,17,0,0,5,0,0.0,17,22,28,174.0,185.0,10,21,28,1942,1.222048295661807,16.95963360182941
