index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,36.0,0,,0.18333333333333332,279502,0.0,0.0,8,0,0,207,0,0.0,401,608,26,0.0,0,0,0,26,200,0.8152094688266516,0.8152094688266516
1,26,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,36.0,0,,0.2333333333333333,279302,0.0,0.0,9,0,0,13,0,0.0,28,41,7,471.0,0,26,0,7,200,0.6101598963141441,1.4253693651407957
2,7,0,0,0,10.0,20,10.0,18.0,0,,28.6,5,43.0,36.0,0,,0.3666666666666667,278942,0.0,0.0,10,0,0,6,0,0.0,17,23,7,127.0,0,7,0,7,415,0.4258550237864256,1.8512243889272213
3,7,0,0,0,10.0,20,10.0,16.363636363636363,10,9.0,28.070175438596486,12,26.08333333333333,36.0,20,36.0,0.6666666666666666,278354,0.0,0.0,20,0,0,6,0,0.0,16,22,5,127.0,0,7,0,5,1323,0.3362807147204876,2.187505103647709
4,5,0,0,0,10.0,20,10.0,17.203252032520325,12,20.666666666666668,29.372442019099587,22,32.40909090909091,36.0,13,36.0,0.5833333333333334,277823,0.0,0.0,18,0,0,0,0,0.0,20,20,7,91.0,0,5,0,7,1629,0.3671070504933596,2.5546121541410685
5,7,0,0,0,10.0,20,10.0,18.52766639935846,7,29.0,30.33253487389037,5,43.0,35.99999999999999,15,36.0,0.6,277870,0.0,0.0,17,0,0,0,0,0.0,24,24,6,127.0,0,7,0,6,1158,0.36549386009573936,2.920106014236808
6,6,0,0,0,10.0,20,10.0,18.35512722734521,16,17.75,33.44581593959919,25,41.4,36.0,7,36.0,0.6166666666666666,277453,0.0,0.0,17,0,0,2,0,0.0,19,21,7,109.0,0,6,0,7,1771,0.3405011687427759,3.260607182979584
7,7,0,0,0,10.0,20,10.0,19.391434352986987,7,29.0,32.89299405485833,26,31.19230769230769,36.0,14,36.0,0.75,277022,0.0,0.0,17,0,0,1,0,0.0,23,24,7,127.0,0,7,0,7,1718,0.3529512528330088,3.613558435812593
8,7,0,0,0,10.0,20,10.0,20.32933708810727,7,29.0,32.21217885528255,28,29.892857142857146,36.0,8,36.0,0.7666666666666666,276449,0.0,0.0,16,0,0,2,0,0.0,21,23,6,127.0,0,7,0,6,1528,0.33730039931833744,3.95085883513093
9,6,0,0,0,10.000000000000002,20,10.0,20.996911504942602,28,22.535714285714285,31.69764062287563,26,29.5,36.0,12,36.0,0.7833333333333332,275898,0.0,0.0,20,0,0,2,0,0.0,20,22,8,109.0,0,6,0,8,2030,0.3550147749483585,4.3058736100792885
10,8,0,0,0,10.000000000000002,20,10.0,21.451899793273352,29,22.75862068965517,32.13795714634419,5,43.0,36.0,9,36.0,0.7833333333333332,275704,0.0,0.0,16,0,0,4,0,0.0,19,23,7,146.0,0,8,0,7,1399,0.36770394816994667,4.673577558249235
11,7,0,0,0,10.000000000000002,20,10.0,21.650631311392726,26,22.423076923076927,32.560370160123604,20,35.0,36.0,11,36.0,0.7666666666666666,275584,0.0,0.0,19,0,0,2,0,0.0,18,20,6,127.0,0,7,0,6,1879,0.34279184602200985,5.016369404271245
12,6,0,0,0,10.000000000000002,20,10.0,21.867692073075197,44,22.431818181818183,31.18206963223177,17,21.294117647058822,36.0,11,36.0,0.7666666666666666,274875,0.0,0.0,22,0,0,2,0,0.0,21,23,8,110.0,0,6,0,8,1945,0.3805799558758736,5.396949360147119
13,8,0,0,0,10.000000000000002,20,10.0,21.86171725307387,30,21.83333333333333,30.365537480919446,14,23.07142857142857,36.0,10,36.0,0.7166666666666668,274697,0.0,0.0,18,0,0,2,0,0.0,23,25,7,144.0,0,8,0,7,1538,0.3663659282028675,5.763315288349986
14,7,0,0,0,10.000000000000002,20,10.0,21.803144596457376,30,21.5,30.211441719446217,25,29.44,36.0,10,36.0,0.7833333333333332,274277,0.0,0.0,17,0,0,1,0,0.0,22,23,7,128.0,0,7,0,7,1941,0.3401584029197693,6.103473691269755
15,7,0,0,0,10.000000000000002,20,10.0,21.616251022923752,10,18.5,29.84500762877153,16,26.75,36.0,10,36.0,0.7833333333333332,274330,0.0,0.0,19,0,0,7,0,0.0,17,24,6,126.0,0,7,0,6,1173,0.32752539962530136,6.430999090895058
16,6,0,0,0,10.000000000000002,20,10.0,21.466634347922326,36,20.805555555555557,29.55285860376032,14,26.714285714285715,36.0,9,36.0,0.7666666666666666,274357,0.0,0.0,21,0,0,9,0,0.0,14,23,8,108.0,0,6,0,8,1647,0.3433417733758688,6.7743408642709255
