index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,19.0,0,,28.0,0,,35.0,0,,51.0,0,,64.0,0,,0.0,385300,0.0,0.0,9,0,0,11,0,0.0,171,182,62,0.0,0.0,0,0,62,200,0.3343040030449629,0.3343040030449629
1,62,0,0,0,10.0,20,10.0,18.4375,3,10.0,25.3,5,1.0,35.0,0,,36.70886075949367,34,17.794117647058822,64.0,0,,0.28,382215,0.0,0.0,23,0,0,12,0,0.0,53,65,38,703.0,103.0,46,16,38,840,0.6714782863855362,1.005782289430499
2,38,0,0,0,10.0,20,10.0,18.4375,0,,22.87,5,1.0,36.0625,3,52.0,31.723380900109763,20,14.0,64.0,0,,0.25,380525,0.0,0.0,18,0,0,7,0,0.0,29,36,33,264.0,85.0,18,20,33,641,0.6114477403461933,1.6172300297766924
3,33,0,0,0,10.0,20,10.0,18.0641592920354,2,10.0,22.378125,3,15.0,37.0974025974026,3,52.0,26.71782050176739,34,14.647058823529413,64.0,0,,0.25,377369,0.0,0.0,20,0,0,11,0,0.0,19,30,31,177.0,90.0,12,21,31,919,0.7239433713257313,2.341173401102424
4,31,0,0,0,10.0,20,10.0,17.870681381957773,1,10.0,20.16047717842324,5,1.0,39.633830627468186,4,66.0,25.318702336475106,19,17.63157894736842,64.0,0,,0.26,375727,0.0,0.0,14,0,0,13,0,0.0,22,35,29,197.0,60.0,14,17,29,814,0.7899454608559608,3.1311188619583845
5,29,0,0,0,10.0,20,10.0,17.870681381957773,0,,17.937409316533028,9,7.222222222222222,39.633830627468186,0,,22.178113797945546,38,13.0,64.0,20,64.0,0.29,373559,0.0,0.0,28,0,0,11,0,0.0,19,30,28,154.0,52.0,12,17,28,2039,1.0153323132544756,4.14645117521286
6,28,0,0,0,10.0,20,10.0,17.472286900182226,2,10.0,20.361899338232853,13,29.153846153846153,43.45967090846181,11,57.72727272727273,21.433593238168843,32,18.3125,64.0,20,64.0,0.32,371752,0.0,0.0,33,0,0,2,0,0.0,27,29,28,150.0,54.0,10,18,28,3100,1.0083677358925345,5.1548189111053935
7,28,0,0,0,10.0,20,10.0,17.472286900182226,0,,24.59377703585652,10,47.5,44.01467802040159,1,70.0,20.24401358140923,20,11.35,64.0,20,64.0,0.25,371142,0.0,0.0,29,0,0,0,0,0.0,29,29,21,148.0,54.0,10,18,21,2252,0.9954340141266584,6.150252925232053
8,21,0,0,0,10.0,20,10.0,17.07441002321569,2,10.0,24.59377703585652,0,,50.70954866013624,28,61.0,19.39312197909558,25,14.2,64.0,16,64.0,0.22000000000000006,369836,0.0,0.0,26,0,0,3,0,0.0,27,30,23,117.0,49.0,11,10,23,3307,0.27393204160034657,6.4241849668323985
9,23,0,0,0,10.000000000000002,20,10.0,16.871149947478386,1,10.0,27.13885400171833,8,45.5,52.7406011537774,11,64.54545454545455,19.032237020869225,21,16.285714285714285,64.0,13,64.0,0.26,368284,0.0,0.0,24,0,0,1,0,0.0,28,29,22,179.0,55.0,13,10,22,2458,0.3429577182978392,6.767142685130239
