index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,21.0,0,,34.0,0,,39.0,0,,0.0,217963,0.0,0.0,13,0,0,105,0,0.0,349,454,62,0.0,0.0,0,0,62,200,3.3310051243752237,3.3310051243752237
1,62,0,0,0,10.0,20,10.0,16.363636363636363,10,9.0,21.0,0,,34.0,0,,39.0,0,,0.04444444444444445,217523,0.0,0.0,14,0,0,35,0,0.0,36,71,47,846.0,120.0,47,15,47,290,3.898164201527834,7.229169325903058
2,47,0,0,0,10.0,20,10.0,16.176991150442483,7,14.857142857142858,21.0,2,21.0,34.0,0,,39.0,0,,0.022222222222222227,217206,0.0,0.0,14,0,0,24,0,0.0,27,51,45,468.0,93.0,26,21,45,346,4.103066695854069,11.332236021757126
3,45,0,0,0,10.0,20,10.0,15.62399283795882,5,10.0,21.0,0,,34.0,0,,39.0,0,,0.0,216896,0.0,0.0,12,0,0,16,0,0.0,36,52,47,450.0,135.0,25,20,47,250,3.6088739149272437,14.94110993668437
4,47,0,0,0,10.0,20,10.0,15.62399283795882,0,,21.0,3,21.0,34.0,0,,39.0,14,39.0,0.04444444444444445,216440,0.0,0.0,22,0,0,11,0,0.0,39,50,49,468.0,93.0,26,21,49,809,3.920162942260504,18.861272878944874
5,49,0,0,0,10.0,20,10.0,16.46254491845573,4,27.0,21.0,0,,34.08510638297872,2,36.0,39.00000000000001,14,39.0,0.03333333333333334,215975,0.0,0.0,24,0,0,22,0,0.0,27,49,47,486.0,111.0,27,22,47,926,3.7589166965335608,22.620189575478435
6,47,0,0,0,10.0,20,10.0,17.260255306263428,4,27.0,21.125601842160357,7,21.857142857142854,34.221797323135746,10,34.8,39.00000000000001,16,39.0,0.2,214976,0.0,0.0,33,0,0,25,0,0.0,26,51,47,504.0,87.0,28,19,47,1433,3.8035350404679775,26.423724615946412
7,47,0,0,0,10.0,20,10.0,18.351448473661954,6,27.0,21.16089404909443,3,21.66666666666667,34.153259487924444,8,33.75,39.00000000000001,14,39.0,0.13333333333333336,214229,0.0,0.0,29,0,0,23,0,0.0,25,48,42,486.0,135.0,27,20,42,1243,3.605356952175498,30.02908156812191
8,42,0,0,0,10.0,20,10.0,19.308867098278327,6,27.0,21.18272470813632,6,21.33333333333333,34.153259487924444,0,,39.00000000000001,9,39.0,0.07777777777777778,213661,0.0,0.0,20,0,0,22,0,0.0,28,50,42,486.0,60.0,27,15,42,841,3.512984318658709,33.54206588678062
9,42,0,0,0,10.000000000000002,20,10.0,20.39252081567486,8,27.0,21.219329234141465,2,22.0,34.153259487924444,0,,39.00000000000001,15,39.0,0.03333333333333334,213061,0.0,0.0,27,0,0,21,0,0.0,28,49,40,468.0,48.0,26,16,40,1045,3.298007218167186,36.84007310494781
10,40,0,0,0,10.000000000000002,20,10.0,20.641383808698762,2,27.0,21.24473568552752,4,21.5,34.224889940461175,2,36.0,39.0,13,39.0,0.07777777777777778,212577,0.0,0.0,23,0,0,18,0,0.0,27,45,42,414.0,66.0,23,17,42,919,3.3982650004327297,40.23833810538053
11,42,0,0,0,10.000000000000002,20,10.0,20.896795023624602,2,27.0,21.280898682055053,2,22.0,34.46867482054436,10,35.6,39.0,11,39.0,0.14444444444444446,212177,0.0,0.0,22,0,0,26,0,0.0,24,50,42,504.0,72.0,28,14,42,1083,2.6793103367090225,42.917648442089565
12,42,0,0,0,10.000000000000002,20,10.0,21.396933867646798,4,27.0,21.266709374074196,2,21.0,34.176628144581905,16,33.25,39.0,12,39.0,0.13333333333333333,211358,0.0,0.0,30,0,0,22,0,0.0,27,49,42,468.0,48.0,26,16,42,1350,2.8963305447250605,45.81397898681461
13,42,0,0,0,10.000000000000002,20,10.0,21.86452941458427,4,27.0,21.257738925430555,9,21.222222222222218,34.134397893743056,4,33.5,39.0,10,39.0,0.2111111111111111,210618,0.0,0.0,27,0,0,25,0,0.0,24,49,40,504.0,72.0,28,14,40,1023,2.9582907371222973,48.77226972393692
14,40,0,0,0,10.000000000000002,20,10.0,22.300313161435948,4,27.0,21.22424483140225,6,21.0,34.134397893743056,0,,39.0,17,39.0,0.06666666666666668,209937,0.0,0.0,27,0,0,23,0,0.0,27,50,40,450.0,60.0,25,15,40,1097,3.089511651545763,51.861781375482686
15,40,0,0,0,10.000000000000002,20,10.0,22.511896349031502,2,27.0,21.22424483140225,0,,34.134397893743056,0,,39.0,16,39.0,0.011111111111111113,209484,0.0,0.0,17,0,0,17,0,0.0,29,46,40,432.0,48.0,24,16,40,878,3.153976868838072,55.01575824432074
16,40,0,0,0,10.000000000000002,20,10.0,23.097535312149304,6,27.0,21.22424483140225,0,,34.134397893743056,0,,39.0,16,39.0,0.0,208935,0.0,0.0,24,0,0,23,0,0.0,23,46,42,450.0,60.0,25,15,42,986,3.2742790710181002,58.29003731533885
17,42,0,0,0,10.000000000000002,17,10.0,23.097535312149304,0,,21.259868085517237,2,22.0,34.134397893743056,0,,39.0,13,39.0,0.022222222222222227,208573,0.0,0.0,21,0,0,25,0,0.0,26,51,42,486.0,120.0,27,15,42,721,7.240267250686884,65.53030456602572
18,42,0,0,0,10.000000000000002,6,10.0,23.44149019786435,4,27.0,21.247252508810035,2,21.0,33.996226209312525,8,33.0,39.0,16,39.0,0.1111111111111111,208162,0.0,0.0,20,0,0,26,0,0.0,23,49,40,486.0,60.0,27,15,40,1098,3.00179829262197,68.5321028586477
19,40,0,0,0,10.000000000000002,0,,23.607600652441906,2,27.0,21.247252508810035,0,,33.996226209312525,0,,39.0,16,39.0,0.0,207911,0.0,0.0,8,0,0,25,0,0.0,23,48,40,450.0,120.0,25,15,40,678,2.165640216320753,70.69774307496846
20,40,0,0,0,10.000000000000002,0,,24.064380840551305,6,27.0,21.247252508810035,0,,33.996226209312525,0,,39.0,14,39.0,0.0,207550,0.0,0.0,12,0,0,28,0,0.0,20,48,40,414.0,66.0,23,17,40,708,2.995849322527647,73.69359239749609
21,40,0,0,0,10.000000000000002,0,,24.330622780679192,4,27.0,21.247252508810035,0,,33.996226209312525,0,,39.0,14,39.0,0.0,207290,0.0,0.0,9,0,0,25,0,0.0,19,44,40,414.0,66.0,23,17,40,654,2.7443979065865283,76.43799030408262
22,40,0,0,0,10.000000000000002,20,10.0,24.77837263938223,8,27.0,21.247252508810035,0,,33.996226209312525,0,,38.99999999999999,15,39.0,0.011111111111111113,206675,0.0,0.0,25,0,0,26,0,0.0,20,46,40,414.0,66.0,23,17,40,1001,2.8838627338409424,79.32185303792356
23,40,0,0,0,10.000000000000002,20,10.0,24.877277194249626,2,27.0,21.247252508810035,0,,34.059844339517795,4,35.0,39.0,13,39.0,0.04444444444444445,206277,0.0,0.0,24,0,0,26,0,0.0,21,47,40,432.0,48.0,24,16,40,901,3.344478590413928,82.6663316283375
24,40,0,0,0,10.000000000000002,20,10.0,25.068374872188603,4,27.0,21.28577772150452,2,22.0,34.02301319733151,4,33.5,38.99999999999999,13,39.0,0.06666666666666668,205689,0.0,0.0,28,0,0,29,0,0.0,23,52,40,468.0,102.0,26,14,40,993,3.103169260546565,85.76950088888405
25,40,0,0,0,10.000000000000002,20,10.0,25.320386323778763,6,27.0,21.28577772150452,0,,34.02301319733151,0,,39.0,20,39.0,0.0,205411,0.0,0.0,27,0,0,29,0,0.0,21,50,40,468.0,72.0,26,14,40,1142,2.8346073441207413,88.60410823300482
26,40,0,0,0,10.000000000000002,20,10.0,25.46840222936245,4,27.0,21.28577772150452,0,,34.02301319733151,0,,39.0,20,39.0,0.011111111111111113,205351,0.0,0.0,24,0,0,27,0,0.0,23,50,40,450.0,60.0,25,15,40,1088,2.870982440188527,91.47509067319334
27,40,0,0,0,10.000000000000002,20,10.0,25.46840222936245,0,,21.28577772150452,0,,34.02301319733151,0,,39.0,20,39.0,0.0,205200,0.0,0.0,23,0,0,25,0,0.0,19,44,40,414.0,66.0,23,17,40,980,3.419914286583662,94.895004959777
28,40,0,0,0,10.000000000000002,20,10.0,25.719221306138053,8,27.0,21.2704010749219,2,21.0,34.02301319733151,0,,39.0,20,39.0,0.022222222222222227,204907,0.0,0.0,26,0,0,29,0,0.0,19,48,40,468.0,72.0,26,14,40,1238,2.9570002835243936,97.8520052433014
29,40,0,0,0,10.000000000000002,20,10.0,25.826028586371194,4,27.0,21.2704010749219,0,,34.02301319733151,0,,39.0,20,39.0,0.0,204734,0.0,0.0,25,0,0,23,0,0.0,25,48,40,414.0,66.0,23,17,40,1088,2.490944944322109,100.3429501876235
30,40,0,0,0,10.000000000000002,20,10.0,25.925582287766503,4,27.0,21.2704010749219,0,,34.02301319733151,0,,39.0,13,39.0,0.0,204345,0.0,0.0,22,0,0,26,0,0.0,18,44,40,414.0,66.0,23,17,40,815,3.3004424199461937,103.6433926075697
31,40,0,0,0,10.000000000000004,20,10.0,25.97392239330686,2,27.0,21.2704010749219,0,,34.02301319733151,0,,39.0,20,39.0,0.0,204138,0.0,0.0,23,0,0,31,0,0.0,6,37,40,450.0,60.0,25,15,40,1034,3.3034188244491816,106.94681143201888
