index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,41.0,0,,52.0,0,,61.0,0,,0.12000000000000002,483638,0.0,0.0,7,0,0,42,0,0.0,229,271,68,0.0,0.0,0,0,68,200,1.022174784913659,1.022174784913659
1,68,0,0,0,10.0,20,10.0,16.363636363636363,10,9.0,24.365384615384613,7,7.428571428571429,42.632653061224495,4,61.0,47.472727272727276,10,27.1,61.0,0,,0.29000000000000004,482104,0.0,0.0,19,0,0,9,0,0.0,58,67,53,884.0,134.0,54,14,53,857,0.9436393212527036,1.9658141061663628
2,53,0,0,0,10.0,20,10.0,14.728682170542635,15,9.333333333333334,24.19892473118279,9,23.33333333333333,43.429501084598705,2,61.0,45.0070796460177,7,27.57142857142857,61.0,0,,0.3,481086,0.0,0.0,17,0,0,9,0,0.0,28,37,49,300.0,178.0,24,29,49,865,0.6267228722572327,2.5925369784235954
3,49,0,0,0,10.0,20,10.0,14.52526374236535,32,14.15625,23.765521280749702,1,2.0,44.237525868015645,2,61.0,43.19454705364996,6,27.83333333333333,61.0,0,,0.3,480139,0.0,0.0,16,0,0,13,0,0.0,22,35,49,278.0,123.0,23,26,49,944,0.6640190090984106,3.2565559875220065
4,49,0,0,0,10.0,20,10.0,15.958549222797926,28,20.107142857142858,24.944201312910284,6,34.0,45.05240514328771,2,61.0,42.56651932662466,2,26.5,61.0,0,,0.35,479499,0.0,0.0,15,0,0,6,0,0.0,21,27,52,211.0,162.0,15,34,52,1142,0.7448142729699612,4.001370260491966
5,52,0,0,0,10.0,20,10.0,17.1118385778654,52,19.28846153846154,23.041629888876468,5,5.2,46.60724792757922,4,61.0,41.92190537328104,2,26.5,61.0,20,61.0,0.33,478548,0.0,0.0,24,0,0,7,0,0.0,24,31,51,272.0,162.0,18,34,51,2746,1.0861078165471554,5.0874780770391235
6,51,0,0,0,10.0,20,10.0,17.20057991113491,15,18.0,22.07657418556303,27,20.407407407407412,47.346774924911784,2,61.0,40.65946137875496,4,26.5,61.0,20,61.0,0.36,477425,0.0,0.0,23,0,0,2,0,0.0,24,26,52,176.0,197.0,14,37,52,2469,1.008414626121521,6.095892703160644
7,52,0,0,0,10.0,20,10.0,19.642933695972406,56,25.535714285714285,21.915305000856264,39,21.64102564102564,48.13816121602984,2,62.0,38.61480492872992,8,27.375,61.0,16,61.0,0.37,474310,0.0,0.0,25,0,0,3,0,0.0,25,28,48,222.0,228.0,15,37,48,3793,1.3067104257643225,7.402603128924966
8,48,0,0,0,10.0,20,10.0,20.505280511938523,33,25.0,22.863383413943343,43,24.953488372093023,48.92289850089517,2,62.0,36.141535856943726,12,26.5,61.0,15,61.0,0.36,471113,0.0,0.0,26,0,0,6,0,0.0,31,37,50,352.0,185.0,24,24,50,3455,1.5502238050103188,8.952826933935285
9,50,0,0,0,10.000000000000002,20,10.0,21.466198558658668,53,24.811320754716984,25.658462433427037,37,35.027027027027025,57.626701943139324,77,61.22077922077922,35.02358296277104,6,25.16666666666667,61.00000000000001,18,61.0,0.37,466153,0.0,0.0,34,0,0,6,0,0.0,31,37,45,348.0,172.0,25,25,45,8774,0.6922362595796585,9.645063193514943
10,45,0,0,0,10.000000000000002,20,10.0,21.25714432727173,26,19.53846153846154,26.04727799282095,35,27.65714285714286,58.919424261036085,32,62.875,33.434893428469,12,26.41666666666667,61.00000000000001,8,61.0,0.39,462339,0.0,0.0,25,0,0,2,0,0.0,30,32,42,261.0,133.0,19,26,42,4493,1.0916904043406248,10.736753597855568
11,42,0,0,0,10.000000000000002,20,10.0,22.494489804799613,89,25.49438202247191,26.018193105052433,39,25.897435897435894,59.1784710192431,32,60.125,33.20567976375441,2,26.5,61.0,9,61.0,0.36,457644,0.0,0.0,25,0,0,5,0,0.0,25,30,32,241.0,105.0,17,25,32,6005,1.0270620342344046,11.763815632089972
12,32,0,0,0,10.000000000000002,20,10.0,22.21125857569419,8,12.5,27.355840911541442,79,30.417721518987346,59.47990545588061,20,61.5,32.84686837682509,3,26.33333333333333,60.99999999999999,13,61.0,0.38,453080,0.0,0.0,25,0,0,5,0,0.0,17,22,37,132.0,133.0,9,23,37,4805,1.0462688710540533,12.810084503144026
13,37,0,0,0,10.000000000000002,20,10.0,22.311521449745587,37,23.0,26.8444887754572,22,21.40909090909091,59.54547920362771,20,60.0,31.725646770881585,11,26.45454545454545,60.99999999999999,8,61.0,0.35,450868,0.0,0.0,23,0,0,2,0,0.0,23,25,40,172.0,119.0,12,25,40,3501,0.4810226894915104,13.291107192635536
14,40,0,0,0,10.000000000000002,20,10.0,23.076544997393608,60,26.41666666666667,26.169790304610682,8,6.75,59.585121103733705,4,61.0,31.45350016407236,3,26.33333333333333,60.99999999999999,13,61.0,0.34,448343,0.0,0.0,24,0,0,7,0,0.0,23,30,40,226.0,109.0,16,24,40,2955,1.2379230111837387,14.529030203819275
15,40,0,0,0,10.000000000000002,20,10.0,23.138776603992127,43,23.55813953488372,30.99003114082117,64,47.140625,59.737754516169346,54,60.111111111111114,30.673394440292764,10,26.5,60.99999999999999,6,61.0,0.37,441467,0.0,0.0,28,0,0,5,0,0.0,23,28,36,227.0,141.0,16,24,36,8107,1.1712498087435959,15.700280012562873
16,36,0,0,0,10.000000000000002,20,10.0,22.82784343933455,69,21.47826086956522,29.492867994818138,45,21.155555555555555,59.76719799847914,4,61.0,30.166009346375986,6,25.33333333333333,60.99999999999999,9,61.0,0.34,437564,0.0,0.0,22,0,0,5,0,0.0,21,26,35,187.0,112.0,13,23,35,3579,0.4890642557293177,16.18934426829219
17,35,0,0,0,10.000000000000002,20,10.0,23.784666692114712,34,33.117647058823536,30.390007691213885,47,35.46808510638297,59.83828039303285,6,61.66666666666666,30.024388365456954,2,26.0,61.0,15,61.0,0.36,435022,0.0,0.0,24,0,0,3,0,0.0,23,26,28,199.0,96.0,13,22,28,4330,0.3946675844490528,16.584011852741238
