index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
91,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
133,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
64,OTHER,T22,0,3,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
172,OTHER,T22,0,4,10,0,-1,-1,SELLER,01T22@0,0,0,-1,-1,0
61,OTHER,T40,0,2,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
180,OTHER,T40,0,4,10,0,-1,-1,SELLER,00T40@0,0,0,-1,-1,0
312,T22,T35,1,10,22,1,-1,1,01T22@0,03T35@1,17,1,-1,-1,1
303,T35,T15,1,1,11,1,-1,1,02T35@1,04T15@2,17,1,-1,-1,2
288,T35,T22,1,2,16,1,-1,1,05T35@2,06T22@3,17,1,-1,-1,3
287,T35,T15,1,1,11,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
285,T35,T22,1,2,16,1,-1,1,05T35@2,07T22@3,17,1,-1,-1,3
279,T35,T15,1,1,11,1,-1,1,03T35@1,04T15@2,17,1,-1,-1,2
274,T35,T15,1,1,11,1,-1,1,02T35@1,04T15@2,17,1,-1,-1,2
50,OTHER,T40,1,4,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
49,OTHER,T40,1,3,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
314,T35,T22,1,4,16,1,-1,1,05T35@2,06T22@3,17,1,-1,-1,3
54,OTHER,T40,1,4,10,0,-1,-1,SELLER,00T40@0,0,1,-1,-1,0
188,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
168,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
134,OTHER,T22,1,3,10,0,-1,-1,SELLER,01T22@0,0,1,-1,-1,0
273,T15,T22,1,4,16,1,-1,1,04T15@2,07T22@3,17,1,-1,-1,3
319,T40,T35,1,10,22,1,-1,1,00T40@0,02T35@1,17,1,-1,-1,1
281,T35,T22,1,4,16,1,-1,1,05T35@2,06T22@3,17,1,-1,-1,3
327,T15,T22,1,4,16,-1,-1,1,04T15@2,06T22@3,17,-1,-1,-1,3
332,T15,T22,1,4,16,-1,-1,1,04T15@2,06T22@3,17,-1,-1,-1,3
323,T22,T35,2,12,22,-1,-1,1,01T22@0,02T35@1,17,-1,-1,-1,1
163,OTHER,T40,2,3,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
3,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
192,OTHER,T40,2,3,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
200,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
324,T22,T35,2,12,22,-1,-1,1,01T22@0,03T35@1,17,-1,-1,-1,1
217,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
272,T35,T22,2,4,17,1,-1,1,05T35@2,07T22@3,17,2,-1,-1,3
40,OTHER,T22,2,3,10,0,-1,-1,SELLER,01T22@0,0,2,-1,-1,0
92,OTHER,T40,2,2,10,0,-1,-1,SELLER,00T40@0,0,2,-1,-1,0
