index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,22.0,0,,32.0,0,,42.0,0,,51.0,0,,0.0,452392,0.0,0.0,5,0,0,32,0,0.0,297,329,120,0.0,0.0,0,0,120,200,5.260067865252496,5.260067865252496
1,120,0,0,0,10.0,20,10.0,19.603448275862068,13,11.307692307692307,32.0,0,,37.9,5,1.0,51.0,0,,0.125,451579,0.0,0.0,10,0,0,7,0,0.0,33,40,55,459.0,427.0,28,92,55,352,7.083207508549094,12.343275373801589
2,55,0,0,0,10.0,20,10.0,16.84526854219949,26,11.307692307692307,31.43478260869565,1,6.0,37.9,0,,51.0,0,,0.1375,450506,0.0,0.0,12,0,0,5,0,0.0,24,29,51,300.0,227.0,18,37,51,500,4.483914466574788,16.827189840376374
3,51,0,0,0,10.0,20,10.0,16.245527840765938,9,11.555555555555555,27.9831223628692,6,4.166666666666667,40.31,5,62.0,51.0,0,,0.2,449636,0.0,0.0,11,0,0,1,0,0.0,26,27,48,225.0,195.0,15,36,48,639,4.7634336948394775,21.59062353521585
4,48,0,0,0,10.0,20,10.0,15.49136256173779,14,11.642857142857142,26.955850835833697,4,16.0,42.479,5,62.0,51.0,20,51.0,0.175,448600,0.0,0.0,16,0,0,2,0,0.0,22,24,47,189.0,179.0,13,35,47,1757,5.553514348343015,27.14413788355887
5,47,0,0,0,10.0,20,10.0,14.464094575863367,28,11.642857142857142,23.81891660203291,7,5.0,46.21009090909091,10,63.0,51.0,20,51.0,0.2125,446641,0.0,0.0,21,0,0,3,0,0.0,24,27,49,240.0,173.0,15,32,49,2211,6.062612786889076,33.206750670447946
6,49,0,0,0,10.0,20,10.0,13.75132571266176,31,11.580645161290322,26.458232036509514,45,29.044444444444448,42.06237614678899,5,1.0,50.99999999999999,20,51.0,0.25,443096,0.0,0.0,24,0,0,1,0,0.0,24,25,50,180.0,177.0,15,34,50,2891,6.449091285467148,39.65584195591509
7,50,0,0,0,10.0,20,10.0,13.430736644493404,19,11.526315789473687,30.27138442609081,23,43.56521739130435,47.19999297423886,15,64.0,50.99999999999999,12,51.0,0.3125,441968,0.0,0.0,23,0,0,3,0,0.0,25,28,45,213.0,145.0,16,34,45,2993,6.460291108116508,46.1161330640316
8,45,0,0,0,10.0,20,10.0,13.38470178995573,22,13.136363636363635,31.126048383439716,5,47.0,50.393607199394296,15,62.66666666666666,51.0,14,51.0,0.3125,441062,0.0,0.0,19,0,0,1,0,0.0,23,24,37,179.0,142.0,13,32,37,2378,6.5845278799533835,52.70066094398498
9,37,0,0,0,10.000000000000002,20,10.0,13.255765411356355,13,12.0,30.66766598107046,41,29.68292682926829,52.93272915072684,15,64.0,51.0,17,51.0,0.375,439406,0.0,0.0,21,0,0,0,0,0.0,25,25,37,167.0,118.0,13,24,37,3400,6.578274024650455,59.27893496863543
