index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,36.0,0,,47.0,0,,56.0,0,,0.16999999999999998,538134,0.0,0.0,13,0,0,70,0,0.0,773,843,110,0.0,0.0,0,0,110,200,2.2033555079251532,2.2033555079251532
1,110,0,0,0,10.0,20,10.0,18.0,0,,27.0,0,,36.0,0,,40.17857142857143,11,12.272727272727273,56.0,0,,0.3,537308,0.0,0.0,14,0,0,59,0,0.0,50,109,75,1222.0,138.0,87,23,75,335,2.6466578915715218,4.8500133994966745
2,75,0,0,0,10.0,20,10.0,18.0,0,,24.9,5,6.0,36.0,0,,28.395522388059696,30,8.6,56.0,0,,0.45,535092,0.0,0.0,17,0,0,30,0,0.0,44,74,67,641.0,68.0,52,23,67,488,2.203769240528345,7.05378264002502
3,67,0,0,0,10.0,20,10.0,19.0,3,34.0,23.030612244897963,4,2.0,36.0,0,,18.712725381414703,43,2.4186046511627906,56.0,0,,0.41,531757,0.0,0.0,23,0,0,19,0,0.0,41,60,68,456.0,133.0,36,31,68,414,1.918328756466508,8.972111396491528
4,68,0,0,0,10.0,20,10.0,22.345195729537373,13,33.46153846153846,19.383548983364143,10,3.3,36.0,0,,15.064062669120036,44,6.454545454545454,56.0,0,,0.5,528028,0.0,0.0,26,0,0,27,0,0.0,37,64,63,505.0,107.0,42,26,63,952,1.5918881129473448,10.563999509438874
5,63,0,0,0,10.0,20,10.0,22.99776035834267,3,34.0,18.15875877775669,4,3.25,43.18644067796609,14,66.28571428571429,12.354579236864016,38,2.8684210526315788,56.0,20,56.0,0.4400000000000001,526284,0.0,0.0,39,0,0,22,0,0.0,39,61,63,480.0,97.0,37,26,63,2472,1.6583018228411674,12.22230133228004
6,63,0,0,0,10.0,20,10.0,23.878786718241358,4,34.5,16.528264482275816,29,13.862068965517242,48.90014903129658,14,70.57142857142857,11.099020648201988,23,2.6956521739130435,56.0,20,56.0,0.53,524504,0.0,0.0,40,0,0,21,0,0.0,36,57,66,458.0,122.0,36,27,66,2910,1.5836784243583681,13.805979756638408
7,66,0,0,0,10.0,20,10.0,26.039040810307828,12,34.49999999999999,16.21916028321095,24,15.333333333333336,53.69794684469078,19,68.94736842105263,9.99109542604957,64,7.234375,55.99999999999999,20,56.0,0.52,518845,0.0,0.0,53,0,0,25,0,0.0,38,63,63,506.0,111.0,40,26,63,3875,1.7740211095660925,15.5800008662045
8,63,0,0,0,10.0,20,10.0,27.114128650460838,8,34.25,12.390619125233128,76,8.184210526315791,54.59407986815084,5,67.4,8.97809126098191,67,5.940298507462686,56.0,20,56.0,0.58,508704,0.0,0.0,57,0,0,21,0,0.0,43,64,62,511.0,99.0,40,23,62,2951,2.2333204448223114,17.813321311026808
9,62,0,0,0,10.000000000000002,20,10.0,28.77878862042198,16,34.5,12.941647867123859,36,15.138888888888891,57.079926094505474,12,71.33333333333333,8.220408834771234,44,4.068181818181818,56.0,20,56.0,0.55,504888,0.0,0.0,48,0,0,17,0,0.0,46,63,63,510.0,93.0,41,21,63,3452,1.7781806215643885,19.5915019325912
10,63,0,0,0,10.000000000000002,20,10.0,29.1287052701402,5,33.6,13.139276262469508,22,14.590909090909092,59.15231670312707,15,69.2,7.534373210980662,45,3.6222222222222222,56.0,18,56.0,0.58,501507,0.0,0.0,47,0,0,20,0,0.0,45,65,58,501.0,92.0,39,24,58,2898,1.627471687272191,21.21897361986339
11,58,0,0,0,10.000000000000002,20,10.0,29.58875223324418,11,32.18181818181818,12.934695908400723,3,1.6666666666666667,61.399436396167246,29,67.51724137931035,7.256302463521438,37,5.216216216216216,56.0,16,56.0,0.5700000000000001,499448,0.0,0.0,47,0,0,22,0,0.0,35,57,57,455.0,100.0,35,23,57,3606,1.870009431615472,23.088983051478863
12,57,0,0,0,10.000000000000002,20,10.0,30.541862796603574,21,33.52380952380953,12.649082882814186,5,4.0,62.06475036226034,21,65.14285714285714,6.869606230044568,51,4.764705882352942,56.0,16,56.0,0.5599999999999999,495932,0.0,0.0,50,0,0,25,0,0.0,35,60,58,474.0,68.0,36,21,58,3431,1.7163544557988644,24.80533750727773
13,58,0,0,0,10.000000000000002,20,10.0,30.7185236337463,17,31.529411764705888,13.041575026780064,18,16.111111111111118,62.31168768918349,12,64.5,6.71977231974613,31,5.290322580645161,56.0,14,56.0,0.54,493593,0.0,0.0,48,0,0,20,0,0.0,37,57,55,469.0,98.0,34,24,55,2748,1.7265357598662376,26.531873267143965
