index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,31.0,0,,41.0,0,,58.0,0,,0.0,383120,0.0,0.0,10,0,0,0,0,0.0,517,517,58,0.0,0,0,0,58,200,5.765462791547179,5.765462791547179
1,58,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,31.0,0,,23.604938271604933,36,1.8611111111111112,58.0,0,,0.0,380123,0.0,0.0,13,0,0,0,0,0.0,74,74,18,757.0,0,58,0,18,267,3.0769227873533964,8.842385578900576
2,18,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,30.09090909090909,10,26.0,20.612487611496526,28,12.821428571428573,58.0,0,,0.0,377594,0.0,0.0,16,0,0,1,0,0.0,37,38,7,247.0,0,18,0,7,819,0.7352278009057045,9.577613379806278
3,7,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,26.46564885496183,16,15.25,17.546853656315452,19,2.8947368421052637,58.0,0,,0.0,375583,0.0,0.0,15,0,0,0,0,0.0,23,23,5,84.0,0,7,0,5,499,0.5205308515578508,10.098144231364133
4,5,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,24.74885145482389,39,22.153846153846153,14.070696956886131,36,4.527777777777779,58.0,0,,0.0,370489,0.0,0.0,16,0,0,0,0,0.0,25,25,7,72.0,0,5,0,7,1227,0.5568588376045227,10.655003068968655
5,7,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,24.322552129374447,8,19.625,12.750081405895855,19,4.3157894736842115,58.0,20,58.0,0.0,368372,0.0,0.0,24,0,0,0,0,0.0,24,24,6,90.0,0,7,0,6,1599,0.5763073358684778,11.231310404837133
6,6,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,22.995006367566038,23,18.0,11.208276868085477,42,6.571428571428571,58.0,20,58.0,0.0,363073,0.0,0.0,29,0,0,0,0,0.0,25,25,5,94.0,0,6,0,5,2050,0.4604998100548983,11.69181021489203
7,5,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,22.68152790644195,16,20.75,10.096499088246887,25,3.36,57.99999999999999,20,58.0,0.0,360029,0.0,0.0,27,0,0,0,0,0.0,25,25,7,75.0,0,5,0,7,1776,0.4599121958017349,12.151722410693765
8,7,0,0,0,10.0,20,10.0,13.0,0,,20.0,0,,22.326688046066575,11,19.0,9.445627314777068,39,6.794871794871796,58.0,20,58.0,0.0,355728,0.0,0.0,27,0,0,0,0,0.0,26,26,5,84.0,0,7,0,5,1834,0.4211222045123577,12.572844615206122
9,5,0,0,0,10.000000000000002,20,10.0,13.0,0,,20.0,0,,18.334539959115514,42,8.571428571428571,8.439862005618291,32,2.84375,58.0,20,58.0,0.0,350340,0.0,0.0,26,0,0,0,0,0.0,23,23,5,67.0,0,5,0,5,1811,0.4759294465184212,13.048774061724545
