index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,16.0,0,,25.0,0,,31.0,0,,0.016666666666666666,247452,0.0,0.0,6,0,0,164,0,0.0,328,492,60,0.0,0.0,0,0,60,200,0.4674792159348726,0.4674792159348726
1,60,0,0,0,10.0,20,10.0,16.0,0,,25.0,0,,31.0,0,,0.03333333333333333,247252,0.0,0.0,8,0,0,10,0,0.0,20,30,47,270.0,180.0,15,45,47,200,3.5440000798553233,4.011479295790196
2,47,0,0,0,10.0,20,10.0,16.0,0,,25.0,0,,31.0,0,,0.05,247052,0.0,0.0,7,0,0,7,0,0.0,7,14,50,36.0,135.0,2,45,50,200,4.445999640971421,8.457478936761618
3,50,0,0,0,10.0,20,10.0,16.0,0,,26.811320754716984,8,37.0,31.0,17,31.0,0.20000000000000004,246438,0.0,0.0,15,0,0,3,0,0.0,12,15,53,36.0,144.0,2,48,53,1023,5.649367816746235,14.106846753507853
4,53,0,0,0,10.0,20,10.0,16.0,0,,26.811320754716984,0,,31.0,11,31.0,0.03333333333333333,246345,0.0,0.0,11,0,0,1,0,0.0,15,16,56,36.0,153.0,2,51,56,541,8.433178579434752,22.540025332942605
5,56,0,0,0,10.0,20,10.0,16.0,0,,28.274685816876122,8,37.0,31.0,13,31.0,0.18333333333333332,245900,0.0,0.0,12,0,0,1,0,0.0,14,15,58,36.0,162.0,2,54,58,899,2.6518567595630884,25.191882092505693
6,58,0,0,0,10.0,20,10.0,16.0,0,,31.869109947643977,32,37.5,31.0,11,31.0,0.21666666666666667,244727,0.0,0.0,15,0,0,0,0,0.0,16,16,56,36.0,168.0,2,56,56,1741,2.4731251280754805,27.665007220581174
7,56,0,0,0,10.0,20,10.0,16.0,0,,31.869109947643977,0,,31.0,11,31.0,0.25,244539,0.0,0.0,13,0,0,2,0,0.0,15,17,51,36.0,162.0,2,54,51,541,2.9136037845164537,30.578611005097628
8,51,0,0,0,10.0,20,10.0,16.0,0,,32.46785160589377,8,38.0,31.000000000000004,10,31.0,0.18333333333333332,244298,0.0,0.0,12,0,0,1,0,0.0,15,16,51,36.0,147.0,2,49,51,814,2.5199408084154133,33.09855181351304
9,51,0,0,0,10.000000000000002,20,10.0,16.0,0,,33.74460963537589,24,37.66666666666666,31.000000000000004,11,31.0,0.18333333333333332,243364,0.0,0.0,13,0,0,2,0,0.0,15,17,48,36.0,147.0,2,49,48,1445,2.2332075275480747,35.331759341061115
