index,n_registered_negotiations_before,n_contracts_dropped,n_contracts_nullified_now,n_bankrupt,trading_price_0,sold_quantity_0,unit_price_0,trading_price_1,sold_quantity_1,unit_price_1,trading_price_2,sold_quantity_2,unit_price_2,trading_price_3,sold_quantity_3,unit_price_3,trading_price_4,sold_quantity_4,unit_price_4,trading_price_5,sold_quantity_5,unit_price_5,productivity,market_size,production_failures,bankruptcy,n_contracts_executed,n_contracts_erred,n_contracts_nullified,n_contracts_cancelled,n_breaches,breach_level,n_contracts_signed,n_contracts_concluded,n_negotiations,n_negotiation_rounds_successful,n_negotiation_rounds_failed,n_negotiation_successful,n_negotiation_failed,n_registered_negotiations_after,activity_level,step_time,total_time
0,0,0,0,0,10.0,20,10.0,21.0,0,,29.0,0,,38.0,0,,49.0,0,,57.0,0,,0.0,504812,0.0,0.0,7,0,0,29,0,0.0,366,395,98,0.0,0.0,0,0,98,200,0.2191891334950924,0.2191891334950924
1,98,0,0,0,10.0,20,10.0,21.0,0,,27.6,5,15.0,35.46153846153846,7,19.142857142857142,49.0,0,,57.0,0,,0.12,504094,0.0,0.0,16,0,0,12,0,0.0,66,78,80,1170.0,369.0,65,33,80,409,2.1177432872354984,2.336932420730591
2,80,0,0,0,10.0,20,10.0,21.0,0,,28.857142857142854,4,43.0,35.13807531380753,1,20.0,47.5625,3,26.0,57.0,0,,0.08,503754,0.0,0.0,9,0,0,2,0,0.0,36,38,82,375.0,304.0,25,55,82,470,0.8331964407116175,3.1701288614422083
3,82,0,0,0,10.0,20,10.0,21.0,0,,28.617702448210927,9,27.444444444444446,38.05331358756017,11,49.45454545454545,47.5625,0,,57.0,0,,0.2,503075,0.0,0.0,16,0,0,3,0,0.0,35,38,80,327.0,269.0,24,58,80,991,0.8735294137150049,4.043658275157212
4,80,0,0,0,10.0,20,10.0,21.0,0,,26.66499372647428,8,15.0,40.74088084301541,18,48.0,42.28496503496504,14,26.0,57.0,0,,0.35,501942,0.0,0.0,20,0,0,1,0,0.0,33,34,79,318.0,276.0,21,59,79,1548,0.711103230714798,4.754761505872012
5,79,0,0,0,10.0,20,10.0,21.0,0,,24.87826864047869,27,21.555555555555557,42.285006712416724,12,50.0,45.18112606232295,5,75.0,57.0,20,57.0,0.42,500835,0.0,0.0,25,0,0,0,0,0.0,36,36,73,349.0,219.0,23,56,73,2897,0.6946578957140446,5.449419401586057
6,73,0,0,0,10.0,20,10.0,21.0,0,,25.34313958412957,37,26.216216216216218,47.45400969904997,38,56.26315789473684,49.83638545502368,10,73.5,57.0,20,57.0,0.5,498188,0.0,0.0,34,0,0,1,0,0.0,33,34,67,324.0,226.0,22,51,67,5183,0.5991482250392437,6.0485676266253
7,67,0,0,0,10.0,20,10.0,21.0,0,,26.06867593574297,65,27.138461538461538,50.32392958386981,45,56.22222222222222,49.83638545502368,0,,57.0,20,57.0,0.4,493639,0.0,0.0,35,0,0,2,0,0.0,34,36,60,354.0,270.0,22,45,60,5634,0.5021365694701672,6.5507041960954675
8,60,0,0,0,10.0,20,10.0,21.0,0,,26.685810716102385,87,27.71264367816092,51.921110663067786,46,56.21739130434783,59.07548517397632,42,71.11904761904762,57.0,17,57.0,0.5,485173,0.0,0.0,36,0,0,2,0,0.0,36,38,41,408.0,195.0,25,35,41,9153,0.4790817070752382,7.029785903170705
9,41,0,0,0,10.000000000000002,20,10.0,21.0,0,,26.83565989148268,105,27.133333333333344,51.999733716828224,40,52.3,59.77734053247651,5,72.0,56.99999999999999,16,57.0,0.5,475714,0.0,0.0,33,0,0,3,0,0.0,25,28,33,229.0,141.0,15,26,33,6413,0.3132997453212738,7.343085648491979
