index,seller_type,buyer_type,delivery_time,quantity,unit_price,signed_at,nullified_at,concluded_at,seller,buyer,n_neg_steps,executed_at,erred_at,dropped_at,product
146,OTHER,T12,0,2,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
286,OTHER,T20,0,2,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
489,OTHER,T20,0,3,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
383,OTHER,T12,0,2,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
143,OTHER,T20,0,2,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
390,OTHER,T12,0,3,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
360,OTHER,T12,0,1,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
217,OTHER,T20,0,1,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
300,OTHER,T12,0,1,10,0,-1,-1,SELLER,00T12@0,0,0,-1,-1,0
190,OTHER,T20,0,2,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
288,OTHER,T20,0,1,10,0,-1,-1,SELLER,01T20@0,0,0,-1,-1,0
627,T12,T12,1,10,28,-1,-1,1,06T12@3,10T12@4,17,-1,-1,-1,4
617,T02,T12,1,1,1,-1,-1,1,05T02@2,06T12@3,2,-1,-1,-1,3
88,OTHER,T12,1,2,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
624,T02,T12,1,1,1,-1,-1,1,05T02@2,06T12@3,2,-1,-1,-1,3
375,OTHER,T20,1,1,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
620,T02,T12,1,1,1,-1,-1,1,05T02@2,06T12@3,2,-1,-1,-1,3
621,T02,T12,1,1,1,-1,-1,1,04T02@2,06T12@3,2,-1,-1,-1,3
149,OTHER,T20,1,1,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
209,OTHER,T20,1,6,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
630,T12,T02,1,1,114,-1,-1,1,06T12@3,11T02@4,8,-1,-1,-1,4
216,OTHER,T12,1,4,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
629,T12,T12,1,10,28,-1,-1,1,06T12@3,10T12@4,17,-1,-1,-1,4
626,T02,T12,1,1,1,-1,-1,1,04T02@2,06T12@3,2,-1,-1,-1,3
465,OTHER,T12,1,1,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
221,OTHER,T12,1,3,10,0,-1,-1,SELLER,00T12@0,0,1,-1,-1,0
605,T02,T12,1,1,1,-1,-1,1,05T02@2,06T12@3,2,-1,-1,-1,3
606,T02,T12,1,1,1,-1,-1,1,05T02@2,06T12@3,2,-1,-1,-1,3
268,OTHER,T20,1,2,10,0,-1,-1,SELLER,01T20@0,0,1,-1,-1,0
607,T02,T12,1,1,1,-1,-1,1,04T02@2,06T12@3,2,-1,-1,-1,3
673,T02,T12,2,2,1,-1,-1,2,05T02@2,06T12@3,2,-1,-1,-1,3
283,OTHER,T12,2,1,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
671,T02,T12,2,2,1,-1,-1,2,05T02@2,06T12@3,2,-1,-1,-1,3
676,T02,T12,2,2,1,-1,-1,2,04T02@2,06T12@3,2,-1,-1,-1,3
494,OTHER,T12,2,1,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
670,T12,T02,2,1,114,-1,-1,2,06T12@3,11T02@4,8,-1,-1,-1,4
589,T02,T12,2,1,1,1,-1,1,04T02@2,06T12@3,6,2,-1,-1,3
667,T02,T12,2,2,1,-1,-1,2,04T02@2,06T12@3,2,-1,-1,-1,3
60,OTHER,T20,2,2,10,0,-1,-1,SELLER,01T20@0,0,2,-1,-1,0
368,OTHER,T12,2,1,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
270,OTHER,T20,2,2,10,0,-1,-1,SELLER,01T20@0,0,2,-1,-1,0
614,T12,T12,2,10,28,-1,-1,1,06T12@3,10T12@4,17,-1,-1,-1,4
628,T12,T02,2,1,114,-1,-1,1,06T12@3,11T02@4,8,-1,-1,-1,4
4,OTHER,T12,2,2,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
615,T12,T12,2,10,30,-1,-1,1,06T12@3,10T12@4,17,-1,-1,-1,4
303,OTHER,T12,2,2,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
362,OTHER,T12,2,2,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
195,OTHER,T20,2,3,10,0,-1,-1,SELLER,01T20@0,0,2,-1,-1,0
468,OTHER,T12,2,2,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
165,OTHER,T12,2,2,10,0,-1,-1,SELLER,00T12@0,0,2,-1,-1,0
584,T02,T12,2,1,1,1,-1,1,04T02@2,06T12@3,6,2,-1,-1,3
